model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
GFDL,2014,11,11.152897135416689,13.293115234375025,15.931705729166689,16.682007514105923,11.024055989583356,12.94239908854169,15.511083984375023,16.348810577392598,10.302148437500025,12.329548527644253,15.08499474158656,15.392331988994915,9.982258011122903,12.202551476430108,15.266888738082647,15.021837672001922,11.822167968750025,13.719009164663484,17.509949669471176,16.747792033660126,9.853417968750025,12.122863439611509,15.132233160895291,16.11837235528072,16.123193359375023,17.585770089285738,21.867647879464307,20.085211145310197,0.0014465498,0.0009972636,0.005069624,0.0029241691840431214,0.0021481675,0.0012725004,0.00581947,0.003023605340821075,0.002532712,0.0013775097,0.005627451,0.004805015737142181,0.0022433077,0.0011509563,0.0047387383,0.0058884537,0.0024051853,0.0015557607,0.0024210154,0.003968556747939841,0.0021721064,0.0010882937,0.005372612,0.0037531549789161676,0.000100486875,0.0046294057,0.006130017,0.006234638122939842
GFDL,2015,9,10.866031901041689,11.206047312418644,15.611816660563175,18.297619544135223,10.577522786458356,11.480346213446747,14.871071879069033,17.563722059461828,9.990418419471176,10.678289325420696,14.107035768949093,17.33486562875603,9.904435083421632,10.348008383195975,13.723373516535379,16.1867835653704,11.441890775240408,12.114946130605867,15.46128689692573,18.409221414419346,9.799093380489888,10.528089313678938,14.411650164492519,17.92900145247178,17.393247767857165,16.09698793320431,19.60972775050574,21.794903237479097,0.0010910234,0.0023534862863721214,0.005069624,0.004075756164447149,0.001237008,0.0029051926696478506,0.00460243344207764,0.0052166149462273305,0.0011449419,0.002749725326423644,0.005627451,0.0068164095000000004,0.0011557277,0.003500765968481064,0.005793687,0.0058884537,0.0020831698,0.0035402897265365604,0.009219138,0.007150330745823034,0.0010462183,0.0028303420929033903,0.005342613174115243,0.005636481,0.004196962,0.0032200693265365594,0.013321288,0.009198224320823033
GFDL,2015,10,10.866031901041689,10.830224609375025,14.302055189344642,18.77764536539716,10.577522786458356,10.511328125000023,13.844617038302976,17.704354731241885,9.990418419471176,9.840271935096176,13.241052148281021,17.32893861623913,9.904435083421632,9.86773536811443,13.376748204635383,17.03313667599093,11.441890775240408,11.694238281250025,15.096662922394605,18.86072712433646,9.799093380489888,9.840564294763537,14.302317005879193,16.911014708098012,17.393247767857165,16.79053431919645,18.995638783772808,22.379712858654226,0.0010910234,0.0009903423,0.0029233179195638026,0.002974875034167481,0.001237008,0.00065551157,0.004585045892995199,0.006267456,0.0011449419,0.00080475997,0.0044086818980218255,0.003826894751551819,0.0011557277,0.0010525972,0.004753154536675135,0.004375082080850983,0.0020831698,0.0013200716,0.003999423605147553,0.0039451766912027356,0.0010462183,0.0011821948,0.003319532294905471,0.005636481,0.004196962,0.0018631214,0.004426515705147552,0.0056895203578694025
GFDL,2015,11,10.866031901041689,10.830224609375025,11.952376302083357,20.085177781846813,10.577522786458356,10.511328125000023,11.510237630208357,17.957395680745467,9.990418419471176,9.840271935096176,10.816627854567331,17.992067102285557,9.904435083421632,9.86773536811443,11.048320809057229,18.31648225945944,11.441890775240408,11.694238281250025,12.951431039663484,19.90933967003458,9.799093380489888,9.840564294763537,10.903321632179075,17.335855068172446,17.393247767857165,16.79053431919645,18.457177734375023,23.456694902692547,0.0010910234,0.0009903423,0.002627681,0.0017422800507644652,0.001237008,0.00065551157,0.0034296464,0.00322524682796656,0.0011449419,0.00080475997,0.0038793795,0.0021917018304982504,0.0011557277,0.0010525972,0.0041597257,0.0026140459238069534,0.0020831698,0.0013200716,0.0040766085,0.0032867138049736022,0.0010462183,0.0011821948,0.0035064374,0.003395717745300801,0.004196962,0.0018631214,0.0045241774,0.0035330641049736025
GFDL,2016,9,11.113590494791689,10.793734063042558,14.309687974717905,17.818442281087265,10.845996093750022,10.954410595364065,13.93330976698136,18.07398308648006,10.023753004807714,10.719888305664085,13.574800305488804,17.327318641466995,9.714580574682229,10.752963519769894,14.164587533810742,18.32986231011862,11.464746093750025,11.725668647961763,15.146241173377428,18.836532504741985,9.653829708614888,9.803948888692792,13.249272265734996,16.115581904230915,15.34727957589288,15.776704770042807,19.251899065290203,22.099115807669527,0.00025366925,0.001922572480124664,0.0038073414487730696,0.003119424482410431,0.00024925944,0.001244506015431213,0.0026532200084841404,0.00210798652887853,0.00027416946,0.0018031114058040614,0.0054084925505324035,0.002672138653625552,0.00022328169,0.0021010135783700932,0.003615068422725932,0.003365370630607192,0.00019523801,0.002584769169156773,0.006677346793822607,0.003798374588451385,0.00032331492,0.0019348249778931297,0.0039160209385967265,0.004609248132676315,0.0003633873,0.0029925743524901066,0.0071020247104892735,0.0045289840634513846
GFDL,2016,10,11.113590494791689,11.637760416666689,15.636084493001325,18.979117541843014,10.845996093750022,11.25382486979169,14.169268120659742,17.704589928521074,10.023753004807714,10.649785907451946,14.309731664413084,17.385995581211212,9.714580574682229,10.77273983712926,14.849619823391176,17.75494214074089,11.464746093750025,12.658574969951946,15.633241223066305,18.928524662898166,9.653829708614888,10.701503114442591,13.837985112645626,16.464828676790827,15.34727957589288,16.191203962053596,20.114854885282995,22.434821791875954,0.00025366925,0.0010094496,0.0025207751477384563,0.0017106172542978929,0.00024925944,0.0009431475,0.0031727887966278073,0.002717635831002044,0.00027416946,0.00077630964,0.003334769906716856,0.002639729847440624,0.00022328169,0.0009938237,0.0035471938123018895,0.0024776820199600216,0.00019523801,0.0014420996,0.004193516198229472,0.0031366435109085084,0.00032331492,0.0009603968,0.0032975268386118578,0.003477540214732488,0.0003633873,0.00065848127,0.004638000164896137,0.0032266538359085085
GFDL,2016,11,11.113590494791689,11.637760416666689,14.476790364583357,17.567234293619816,10.845996093750022,11.25382486979169,14.194433593750023,16.470443471272812,10.023753004807714,10.649785907451946,13.611831430288484,16.27599810086766,9.714580574682229,10.77273983712926,13.622353350105955,17.35399746867899,11.464746093750025,12.658574969951946,15.388273737980793,17.635569411057716,9.653829708614888,10.701503114442591,13.429484269425698,16.11900930662415,15.34727957589288,16.191203962053596,19.054589843750023,21.570121837797643,0.00025366925,0.0010094496,0.0034636369,0.0047155395,0.00024925944,0.0009431475,0.0026158614,0.006267456,0.00027416946,0.00077630964,0.0027824207,0.005048896016858868,0.00022328169,0.0009938237,0.0038653105,0.004645062811921978,0.00019523801,0.0014420996,0.004662134,0.0054134354653876,0.00032331492,0.0009603968,0.0040591084,0.004571883182893625,0.0003633873,0.00065848127,0.004496536,0.008301693115387598
NASA,1993,9,10.427311197916689,10.233564313252788,14.161960644192188,17.277572144402424,10.111881510416689,10.213964271545432,13.399388504028344,16.382271862030052,9.127493990384638,9.441842846992712,12.399835571875961,15.870666868258766,8.651509533898327,9.452751831550406,12.506384632412345,15.460696022119922,10.2726262019231,11.173955120184507,14.725999414003834,17.26517721078337,8.826087415540563,9.526217130712585,12.838748369990192,15.937240253482877,13.97433733258931,14.656614875793478,18.53572868619648,20.78676778248381,0.00012236579,0.0005334692661376585,0.001957946295886739,0.0029744007446947736,0.00020374681,0.0012308347756968179,0.0027482938892166133,0.0023908840366959876,7.374357e-05,0.0009588904746580442,0.003948184178188324,0.0023563841257827757,0.00014503852,0.001014014039071909,0.004291439559095003,0.005524147680236595,0.0006215181,0.0011303500684728615,0.003102879750748062,0.003984879869341023,8.8462875e-05,0.000755283345570106,0.003935813294745382,0.003678993498488109,0.0004867151,0.0011897273684728616,0.003757824850748062,0.007261514569341023
NASA,1993,10,10.427311197916689,12.046370442708357,13.759124798244924,17.70347074932525,10.111881510416689,11.635530598958356,12.758737733629037,16.40924765268964,9.127493990384638,10.782110126201946,13.327014908423813,17.36150987087154,8.651509533898327,10.429900192002142,13.106795495243418,17.291875048276417,10.2726262019231,11.611023888221176,14.707213264856607,17.971709383451046,8.826087415540563,10.539789643158809,12.996632490931354,16.103118231489873,13.97433733258931,15.59787248883931,18.48261953989667,21.762295750209287,0.00012236579,0.0007194847,0.00244062587604046,0.0012727036510471988,0.00020374681,0.0006287616,0.0032598859363805756,0.002493167818612098,7.374357e-05,0.0010248402,0.0024028099081217775,0.0014305964892519464,0.00014503852,0.0015684036,0.0028303849325736364,0.0019184016234382625,0.0006215181,0.0026867292,0.0026188247402044312,0.0020248233112529755,8.8462875e-05,0.0012629796,0.0034333365569854733,0.0027641532674166362,0.0004867151,0.0009912757,0.0036732511568710975,0.0017971067612529755
NASA,1993,11,10.427311197916689,12.046370442708357,15.487858072916689,18.355334695180282,10.111881510416689,11.635530598958356,14.788216145833356,17.022139930725118,9.127493990384638,10.782110126201946,14.327877103365408,17.06535785381613,8.651509533898327,10.429900192002142,14.454045286016973,17.66803724321271,10.2726262019231,11.611023888221176,16.041256009615406,18.804774807661033,8.826087415540563,10.539789643158809,14.45346283783786,17.497921691069756,13.97433733258931,15.59787248883931,19.56554129464288,21.89437419346403,0.00012236579,0.0007194847,0.002106047,0.001723764580304528,0.00020374681,0.0006287616,0.0018863641,0.002006513189698028,7.374357e-05,0.0010248402,0.0019765166,0.0022401233318078357,0.00014503852,0.0015684036,0.0022021686,0.0019272409922584523,0.0006215181,0.0026867292,0.0021569193,0.0033474182577578225,8.8462875e-05,0.0012629796,0.0021778636,0.002011577872124736,0.0004867151,0.0009912757,0.013321288,0.0039031781994244884
NASA,1994,9,9.458317057291689,11.962442016601587,14.263942337036156,17.182488589816646,9.101888020833355,11.102130095164005,13.789351611667234,16.559790356953965,8.269959435096176,11.178786263099106,13.328006106156591,15.959547798450199,8.14158666578392,10.921057723740423,12.940818706878856,16.09506284422796,9.854018930288484,12.53515674884505,14.801181313930437,17.709002333420997,8.094496938344617,11.780077385258053,14.42813505224282,16.8496910653673,13.62901785714288,16.893402263096423,18.532980764479884,21.643554760160924,0.0013358745,0.0016968983975651102,0.0032966178334012356,0.004068880480583192,0.0012941802,0.0014534810042343776,0.0017879067203715637,0.0024032018580881116,0.001827323,0.0015881090661350246,0.0038217186792444866,0.0026661251037612592,0.0021399958,0.0014271439088302934,0.0036407439370186798,0.0023527789556631717,0.0023313458,0.0024384411739028933,0.00423619564743948,0.003980627284553305,0.0017332205,0.0007962094313859055,0.0012400969751346605,0.0023666573157566065,0.0021821116,0.0028961798072362262,0.0044279419474394805,0.007107768726219973
NASA,1994,10,9.458317057291689,12.393457031250025,15.62726221084597,18.520367982652473,9.101888020833355,11.997054036458357,14.71304509904652,17.331510236528207,8.269959435096176,11.23733849158656,13.312907595512218,16.274689671932144,8.14158666578392,11.253465141684345,13.504553278691374,16.911755686830016,9.854018930288484,12.882019981971176,15.37957896697218,18.820767387977035,8.094496938344617,11.147356682854753,14.535046153025608,17.18624614251629,13.62901785714288,17.975139508928596,19.44429858979727,22.38092793055946,0.0013358745,0.00079551415,0.0022022962636191047,0.0014719042446183197,0.0012941802,0.0008188242,0.002996731435133934,0.003937436830376817,0.001827323,0.00064327096,0.0028477185710754395,0.0023738641059907113,0.0021399958,0.0007497144,0.003064801616889763,0.0034130928100498358,0.0023313458,0.0015862611,0.002214342099289449,0.00207554158571523,0.0017332205,0.00063158764,0.00522635552644194,0.0044397883750678995,0.0021821116,0.0030664555,0.003549553732622782,0.0022867788523818966
NASA,1994,11,9.458317057291689,12.393457031250025,14.252343750000025,19.12495066324872,9.101888020833355,11.997054036458357,13.50704752604169,17.856566365559917,8.269959435096176,11.23733849158656,12.872517277644253,16.5244647515126,8.14158666578392,11.253465141684345,13.054651913400448,16.90801601194395,9.854018930288484,12.882019981971176,14.715966796875025,19.297893142700218,8.094496938344617,11.147356682854753,13.03960488809124,16.215382808822792,13.62901785714288,17.975139508928596,19.196191406250023,22.495152954828193,0.0013358745,0.00079551415,0.0015010814,0.0010688074614725116,0.0012941802,0.0008188242,0.0018797679,0.0017815085347177495,0.001827323,0.00064327096,0.0021837878,0.0017946749182951918,0.0021399958,0.0007497144,0.0025101595,0.0028098449359887446,0.0023313458,0.0015862611,0.0025635925,0.002049099278881963,0.0017332205,0.00063158764,0.0022756762,0.0041060448291460674,0.0021821116,0.0030664555,0.007835235,0.0011129210038819631
NASA,1995,9,8.799869791666689,12.959264055887882,16.337568749321854,22.315332031250023,8.55362955729169,11.961996597713918,15.355013073815265,21.075390625000026,7.787593900240408,10.924865341186546,14.596407692249027,18.00774153440429,7.697701767743667,11.151948563527275,14.87452121346686,19.112727050458,9.41800255408656,13.289648016905197,16.914943056840187,21.14045941279487,7.737913059543942,12.122863439611509,15.32195893364986,20.904740287162184,14.515178571428594,17.97741988045831,21.40507816587178,24.302705837431436,0.0007251934,0.0006670494760629391,0.00013377052547406667,0.001312245920854569,0.0010596452,0.0008898642094393721,0.0008049190738949768,0.0017700909837966917,0.0008411796,0.0007271912883545805,0.0009532721380109145,0.0026320818542836504,0.00047750297,0.0005273151841047531,0.0007529510938819879,0.002591594499471092,0.00059011445,0.0009411298160719552,0.0009726639975348151,0.0024538910783354754,0.000461496,0.0009292026023759847,0.0018462094246486658,0.0020369840218037926,0.00025626572,0.0007394281444052886,0.0016632219558681482,0.0032101708283354753
NASA,1995,10,8.799869791666689,12.646630859375025,16.020096079508487,17.972623337639725,8.55362955729169,11.863720703125022,15.189066452450247,17.69556423823041,7.787593900240408,11.512053034855793,14.637806058541345,15.957852165515629,7.697701767743667,11.954206667108071,14.886443096096254,17.379642247884313,9.41800255408656,13.288870943509638,16.585500335693382,18.80169380383616,7.737913059543942,11.834381598395291,15.004717896435732,17.44178347200963,14.515178571428594,17.465513392857165,20.755980246407667,21.88265816824779,0.0007251934,0.00029203633,0.0019626985947560644,0.0015534638222758303,0.0010596452,0.0005364235,0.00391113281466357,0.0020415148279463433,0.0008411796,0.00037610094,0.0018510065125967022,0.0018528933506609907,0.00047750297,0.00034345922,0.0017941057224998475,0.0012285697026326412,0.00059011445,0.0011481206,0.002332036528313445,0.0019459053533864973,0.000461496,0.00030357225,0.003302612945843505,0.00275671575138321,0.00025626572,0.002162561,0.0034305635116467785,0.0010941974117198306
NASA,1995,11,8.799869791666689,12.646630859375025,14.855208333333357,20.421525467766678,8.55362955729169,11.863720703125022,14.151692708333355,19.837036323547387,7.787593900240408,11.512053034855793,13.714483173076946,17.82638981158919,7.697701767743667,11.954206667108071,13.9405141022246,18.483688705789195,9.41800255408656,13.288870943509638,15.503958834134638,21.138416165571968,7.737913059543942,11.834381598395291,13.959150654560831,19.105530950185443,14.515178571428594,17.465513392857165,18.616601562500023,24.300662590208535,0.0007251934,0.00029203633,0.0020335994,0.0022649856391777036,0.0010596452,0.0005364235,0.0020090626,0.001772444005226199,0.0008411796,0.00037610094,0.0019766472,0.002116716836933851,0.00047750297,0.00034345922,0.0021443097,0.0023901409707427976,0.00059011445,0.0011481206,0.002387855,0.0033214478172617916,0.000461496,0.00030357225,0.0018729483,0.0018265056315472281,0.00025626572,0.002162561,0.0043044277,0.0034697178005951256
NASA,1996,9,11.683007812500025,13.084758589002844,16.16007846196495,20.089895290798633,11.399055989583356,12.741046301523868,15.92842654122249,19.843433252970403,10.707121394230793,11.984557723999046,15.144665483328033,17.51361926152158,10.536490333686464,11.974564944014059,15.259650253037297,17.75235720111828,12.301397235576946,13.848535156250025,17.146942906501987,19.732462574885464,10.460245988175698,11.417810084368755,15.18821062998731,18.808908424721132,17.61925223214288,19.0012625558036,21.86720514751618,22.815867451259095,0.0028211244,0.0003627332363872912,0.0019222811144859945,0.0015942404716751109,0.0034063293,0.0005691431480633088,0.001869699997438557,0.0015093253192712942,0.0027999734,0.0005702723288292884,0.0028654045397270207,0.0038336198244125364,0.0022725852,0.0004080480262783463,0.002148202789205169,0.0033823958667329786,0.0018074542,0.0007486932757123691,0.0023480325287605283,0.0031567831911635397,0.0027002078,0.0019523534720922468,0.0036524927950704576,0.002060538915482584,0.0016428679,0.0005291089457123692,0.003627378328760528,0.0033497483078302063
NASA,1996,10,11.683007812500025,11.994042968750025,17.47443033854169,20.407208908928787,11.399055989583356,11.58082682291669,16.65226236979169,21.075390625000026,10.707121394230793,10.844666466346176,15.906546724759638,19.20453066459071,10.536490333686464,10.752194782839004,15.849507580773327,18.493557963398242,12.301397235576946,12.625015024038484,17.509949669471176,21.144956940871044,10.460245988175698,10.670338893581103,15.963116290118268,20.904740287162184,17.61925223214288,16.21007254464288,22.004854910714307,24.30720336550761,0.0028211244,0.00066154404,0.001696065967102528,0.001808221265325928,0.0034063293,0.00063169876,0.0011553889634147642,0.0017930888413539557,0.0027999734,0.0005703488,0.0017963970889905596,0.00482045062812767,0.0022725852,0.00063548546,0.0019443875315694322,0.005526232201192475,0.0018074542,0.0011892482,0.0017581766879378002,0.003932696310568268,0.0027002078,0.00059262983,-0.0012033642704294774,0.0015509839911833757,0.0016428679,0.003228161,0.002740985729604467,0.005337708560568271
NASA,1996,11,11.683007812500025,11.994042968750025,16.01520182291669,19.853857983483234,11.399055989583356,11.58082682291669,15.139143880208357,19.121493244171166,10.707121394230793,10.844666466346176,14.767536808894253,18.650112015161785,10.536490333686464,10.752194782839004,15.034673761917396,19.122434342378977,12.301397235576946,12.625015024038484,16.64287484975964,20.428299595759494,10.460245988175698,10.670338893581103,15.087086940456103,20.904740287162184,17.61925223214288,16.21007254464288,20.117578125000023,23.60558235531764,0.0028211244,0.00066154404,0.0026899988,0.0027215921208889014,0.0034063293,0.00063169876,0.0036751789,0.0033161417853500366,0.0027999734,0.0005703488,0.00411255,0.002655282763580322,0.0022725852,0.00063548546,0.0033630661,0.002792789285149129,0.0018074542,0.0011892482,0.0031352253,0.003821262182851155,0.0027002078,0.00059262983,0.0029650175,0.002179526772701168,0.0016428679,0.003228161,0.0036245831,0.004652668949517822
NASA,1997,9,9.792301432291689,10.557660039265974,13.571888330247692,17.672401311662487,9.445686848958356,10.407508214314802,13.928831736246769,17.11252759297691,8.812646484375023,9.822964555789286,13.531082725524925,17.34142018342632,8.863568425582649,9.619814176074554,13.436483184900684,16.17056928085071,10.8129094050481,11.191988673576963,14.773218971643717,17.6500334959764,8.774204233530428,10.459890155964095,14.030249678122054,16.095824530317998,16.035128348214307,14.933617187681673,18.54862524668378,21.142021569751584,0.000657743,0.0015304625651912686,0.0024208872785072325,0.0018004548764862076,0.0012508767,0.0025611988333778374,0.004594369057815871,0.0029746454206862763,0.001149758,0.001269709125705718,0.0017994329032843264,0.002235684011875581,0.00091777317,0.001702469079657268,0.0023345990506329537,0.003549872605086771,0.0016890791,0.0029824551070911413,0.005787664887773893,0.00394497050320034,0.0006470703,0.0013727622759579338,0.003809346049989636,0.004501159582305145,0.0015698231,0.0031584293154244742,0.0062081653211072275,0.00639619100320034
NASA,1997,10,9.792301432291689,10.751041666666689,13.161606778038895,17.3887476815118,9.445686848958356,10.045312500000025,13.752491972181556,17.77319477929012,8.812646484375023,9.6442082331731,12.68428005071789,16.936949311769947,8.863568425582649,9.919815942796632,12.932662210626141,16.129285923909357,10.8129094050481,11.807031250000025,14.480511455046848,17.596499244983402,8.774204233530428,9.895977618243268,14.226982774820435,16.483067148225825,16.035128348214307,18.5535086495536,18.30739764258977,21.237297289712114,0.000657743,0.0015218281,0.0030672258892189028,0.003116517683094025,0.0012508767,0.0013247018,0.00264407078312912,0.002021655042642212,0.001149758,0.0011633674,0.0022770257494066875,0.0023278554591963764,0.00091777317,0.0014238368,0.0035402527918131504,0.0034749855718756353,0.0016890791,0.0014476499,0.0031235420220509205,0.003932780459274101,0.0006470703,0.0017725135,0.0029317842746543884,0.004617524744242859,0.0015698231,0.0005514523,0.004286825855384254,0.006384000959274101
NASA,1997,11,9.792301432291689,10.751041666666689,14.429264322916689,17.032813432481575,9.445686848958356,10.045312500000025,13.814274088541689,16.298904164632187,8.812646484375023,9.6442082331731,13.27444786658656,15.649462929750122,8.863568425582649,9.919815942796632,13.28934139962926,15.784617543624641,10.8129094050481,11.807031250000025,14.85110802283656,17.51564425443994,8.774204233530428,9.895977618243268,13.221113545185831,16.095777800276494,16.035128348214307,18.5535086495536,20.192110770089307,21.007632328215127,0.000657743,0.0015218281,0.0027985927,0.0025876678471008314,0.0012508767,0.0013247018,0.0032858562,0.0039315983865412405,0.001149758,0.0011633674,0.0037901478,0.003035461939067935,0.00091777317,0.0014238368,0.0040330123,0.0039032322154846193,0.0016890791,0.0014476499,0.00638176,0.0032599135359821316,0.0006470703,0.0017725135,0.0033537855,0.00480510053665186,0.0015698231,0.0005514523,0.0047597555,0.003514646835982132
NASA,1998,9,10.551578776041689,13.421207682291689,16.311396800147183,19.73990942637128,10.257145182291689,11.948174116346594,15.189052200317406,17.747229978773355,9.347952974759638,12.329548527644253,15.2635929987981,18.643928708785644,8.917163499735192,12.202551476430108,15.3064808990996,18.337824695932017,10.077783203125025,13.45682450808014,17.11867334659285,19.901569131704502,8.99031487542232,11.008598938503805,14.267466601809963,17.32612854381942,13.900781250000025,18.046923800877185,21.89485273361208,23.44892436436247,0.0009559545,0.0011380045610519412,0.00205735718833952,0.0014542268968328162,0.0007986744,0.0014463216685389516,0.0017564355311226834,0.0020356905151135748,0.00063266855,0.002323494683881125,0.0023946345164179324,0.0020040551339218123,0.00074142864,0.0035479395633754734,0.003391721106354332,0.0018923719770416255,0.0010528143,0.0017273035029675798,0.0019901605689332962,0.0019611269268230433,0.00074144866,0.0017412116846419335,0.0024648399026978808,0.0024562765256658558,0.00048736678,0.0027053212696342465,0.003441524218933296,0.0017334103768230434
NASA,1998,10,10.551578776041689,10.719547526041689,15.768904463450136,18.28525388505726,10.257145182291689,10.50680338541669,15.01008961995445,17.891056950887066,9.347952974759638,9.731573016826946,14.783557021312246,16.22450827085057,8.917163499735192,9.629619637182229,14.866781128059023,16.13037659057792,10.077783203125025,11.228943810096176,15.99362379220818,18.369772749680763,8.99031487542232,9.434208720439212,13.087997897036463,16.519620127291315,13.900781250000025,15.117229352678594,20.173949813842796,21.771180180140927,0.0009559545,0.0030149275,0.0010048612460540794,0.0014973679596069344,0.0007986744,0.004086211,0.0006072158201133394,0.0013194898813873592,0.00063266855,0.004883137,0.0018612290153036748,0.0021009187276529936,0.00074142864,0.0039147045,0.0021349990864106176,0.0027943668201724217,0.0010528143,0.0026172479,0.001972396298627662,0.0030525886095950127,0.00074144866,0.0032991641,0.002312104609544563,0.0019288736852077484,0.00048736678,0.0020467057,0.003423759948627662,0.003282449259595013
NASA,1998,11,10.551578776041689,10.719547526041689,17.47443033854169,18.50042410956491,10.257145182291689,10.50680338541669,16.65226236979169,16.62917446560332,9.347952974759638,9.731573016826946,15.906546724759638,17.26042633545707,8.917163499735192,9.629619637182229,15.849507580773327,17.393730803128715,10.077783203125025,11.228943810096176,17.407222806490406,18.72344419039215,8.99031487542232,9.434208720439212,15.963116290118268,18.591130283287004,13.900781250000025,15.117229352678594,20.23975306919645,21.804408554803782,0.0009559545,0.0030149275,0.0008842768,0.002161444148262533,0.0007986744,0.004086211,0.000655216,0.002927514875037003,0.00063266855,0.004883137,0.00046539668,0.0033692404775836943,0.00074142864,0.0039147045,0.0007504028,0.005504522485865845,0.0010528143,0.0026172479,0.0010809826,0.003967855760064379,0.00074144866,0.0032991641,0.0008906526,0.0015406654141400652,0.00048736678,0.0020467057,0.0023126362,0.0070949972017310455
NASA,1999,9,10.419091796875025,12.3168884277344,14.387489573160831,17.981229453616695,10.206591796875022,11.629437722100175,14.260672092437767,17.859190188513885,9.380254657451946,11.45182593419004,14.31033486341821,17.11075909687925,9.13071620100638,11.348328747722412,14.305918683844121,16.50735865447483,10.688059645432714,12.644147442548725,15.366419814183185,18.58926961116304,8.972947899070968,11.577278554761754,14.281576814737427,17.876308562304544,14.941413225446452,17.223071488879995,19.294012891678605,21.686958726247173,0.00083935977,0.002729879273321535,0.002748217967255657,0.001698342308054353,0.0016386333,0.0012549905429976138,7.786981376401618e-05,0.0014149884670504873,0.0014088104,0.001921045839335632,0.0007994961128917755,0.0017104516449822412,0.0011546662,0.0026814832745042797,0.0007895217224941571,0.0016411501047807052,0.0017541113,0.0014856558505950926,0.002250867739285437,0.002491754507058716,0.0008616736,0.0012143788071151726,0.0017757007988047266,0.0013329119574317916,0.0016411562,0.0020619557505950925,0.0035737689309521033,0.0031959240070587158
NASA,1999,10,10.419091796875025,12.515852864583357,15.621594365437849,19.54964138666791,10.206591796875022,11.968359375000023,14.263809680938744,18.366985575358097,9.380254657451946,11.334562800480793,14.389714776552662,18.422988840249893,9.13071620100638,11.266561837923753,14.290997495489629,18.313917670276908,10.688059645432714,12.786222956730793,15.636282808352764,19.61582492926184,8.972947899070968,11.24492715371624,15.075549783792601,18.70234929419855,14.941413225446452,17.90294363839288,20.117896470569452,22.593138631184917,0.00083935977,0.0015888346,0.0026099612606646214,0.0017967982057383856,0.0016386333,0.0012590372,0.0036895907957557677,0.002962382087882232,0.0014088104,0.0014884204,0.002974188027200063,0.0031547684867131547,0.0011546662,0.0020538534,0.0033407998312698357,0.0022097791833832737,0.0017541113,0.003927086,0.0031340043273306844,0.0037542207565522193,0.0008616736,0.0019998536,0.0013663463087654109,0.0019331311262522364,0.0016411562,0.002482266,0.004300247443997351,0.004725218581552219
NASA,1999,11,10.419091796875025,12.515852864583357,15.745182291666689,20.23325579961143,10.206591796875022,11.968359375000023,14.94288736979169,18.59936159981624,9.380254657451946,11.334562800480793,14.097051532451946,20.39890324519233,9.13071620100638,11.266561837923753,14.005335507150448,18.63042487236069,10.688059645432714,12.786222956730793,15.103248948317331,19.91797169416381,8.972947899070968,11.24492715371624,14.088261454814212,18.663843993453312,14.941413225446452,17.90294363839288,19.454561941964307,23.465326926821778,0.00083935977,0.0015888346,0.0014128931,0.0017505605664352426,0.0016386333,0.0012590372,0.00131522,0.001715657141296641,0.0014088104,0.0014884204,0.0015281425,0.002348910457873281,0.0011546662,0.0020538534,0.001639663,0.004166321432550175,0.0017541113,0.003927086,0.001722637,0.0037996520799016952,0.0008616736,0.0019998536,0.0016471717,0.0015214793418422696,0.0016411562,0.002482266,0.0023107305,0.004770649904901695
