year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,tmeanrain_santa fe san justo_11,tmeanrain_santa fe san jeronimo_10,tmeanrain_buenos aires hipolito yrigoyen_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,rainsquared_santa fe la capital_11,rainsquared_buenos aires saavedra_10,rainsquared_santa fe san justo_11,rainsquared_buenos aires coronel suarez_11
1998,JMA,11,2304.962651203633,-0.0069315508171687,-0.1538637322305168,0.09210730033476813,-0.6019495863690016,-0.30647515916938284,-0.6271184856744388,-0.21495436108104238,-0.7086106139972915,-0.4252631898949472,0.6524206891993927,-0.55367161345637,0.4074850020143722
1999,JMA,9,2505.6008274599226,0.0603710133986302,0.4353670788742272,-3.6944684704660435,0.9474136366254322,0.36918248058138836,0.7577565248262395,-1.0613370126458268,0.07081375173626851,0.4569070918872594,2.0160957676306293,0.4779314082930188,-0.31278598362896254
1999,JMA,10,2505.6008274599226,0.0603710133986302,-0.9239781766194096,-0.25073582800135547,0.5677589154674489,0.787794319871479,-0.5442627380366113,1.0782849982891332,0.912484529718981,-0.7055911412020572,-0.4456050836710734,-0.6060560148138538,0.3400992827519926
1999,JMA,11,2505.6008274599226,0.0603710133986302,0.5978444718673416,0.10825050663803566,0.7183178565663711,0.08974126500168794,-0.4994251614958965,-0.18165458910678983,0.912484529718981,-0.7697678924332719,-0.3289631090610524,-0.6235436845044764,-0.7819929042494347
2000,JMA,9,2551.682570811968,0.0453192686395238,-0.09392915201620482,-0.12932625681234244,0.23684962115528288,0.10761213423115708,-0.5369916752885743,-0.5057530459055553,0.27532509869525473,-0.4989058265524343,-0.6127880730800186,-0.5381669525288072,3.2992306791521613
2000,JMA,10,2551.682570811968,0.0453192686395238,0.040951376019674995,1.3090634542003026,0.38558138010199544,0.47552414267637955,0.6574655501104333,0.112410851359091,-0.7008937949926126,-0.31750442845826116,0.0034107597287920794,-0.37182286157862743,-0.7571619827786322
2000,JMA,11,2551.682570811968,0.0453192686395238,-0.014332180214023,-4.084194614414221,-1.038991119246102,0.36916480815774855,1.1764338853741687,0.5592792674610108,-0.7008937949926126,1.5819998183655257,-0.1189204791007931,4.195915536838932,-0.4592819786104366
2001,JMA,9,2275.107945586972,-0.0832118001855024,-0.3890719210803839,-0.10333863535998555,-1.0040657505412345,0.4137990706810033,-0.5421834419570651,0.6836755101646902,0.026135065943174253,0.32171225227370887,-0.6105396380524372,-0.2068523548943286,-0.6931544502057995
2001,JMA,10,2275.107945586972,-0.0832118001855024,0.01805909220921984,0.019469641218299624,0.28825829295347766,0.43372703306945093,-0.3692438622642149,0.21772290955976387,-0.0025587711996982,-0.4117049623264064,0.352587055058452,-0.7151632553102721,-0.7514329680411319
2001,JMA,11,2275.107945586972,-0.0832118001855024,-0.4687768435560671,0.8109662295241633,-1.3763183744478846,-2.546505106948022,0.8174117614184888,-0.4117165259910768,-0.0025587711996982,-0.7445816234349109,3.907970226268537,-0.6259964787872441,-0.10743841334463991
2002,JMA,9,2098.312168451822,-0.1599897413045245,-0.008433544505807276,3.010398912491211,1.4555481697026424,1.5067322636631255,0.2326190495773434,2.284141961596593,-0.7203417756952871,4.554056471826068,-0.6243025162953114,3.981283877630116,0.3160353465183509
2002,JMA,10,2098.312168451822,-0.1599897413045245,0.734892174792745,0.24466532199220273,-0.05571683434497475,0.4791188562672324,-0.6501782777744513,0.34686073599385886,-0.8163222185276803,-0.6973131384146998,-0.4972599584409936,-0.6714699866575737,-0.4715406206869395
2002,JMA,11,2098.312168451822,-0.1599897413045245,1.310720431262485,0.32041620296993756,1.0895465303538,0.4346687473501719,-0.5442197040985248,0.7301420515718791,-0.8163222185276803,-0.779613398924085,-0.0379820327137532,-0.6646076932010174,0.30856159287012974
2003,JMA,9,2687.6983520115846,0.0867211661741361,-1.3322958563705682,1.7998591021305341,-2.0284742218526866,0.03928143977231337,-0.027905749978646102,0.1563657615277196,-0.6911838273282915,0.3324999771803859,-0.273514295728489,0.26282958692009667,-0.7060066446863108
2003,JMA,10,2687.6983520115846,0.0867211661741361,0.5589793062246956,0.03241709515906216,0.4271329180653154,0.1308557506946448,-0.5715932207808094,0.2769027869645301,0.0471202182868296,0.41892798420751626,0.23374901442099755,-0.0764440464592079,-0.1674594765136764
2003,JMA,11,2687.6983520115846,0.0867211661741361,-0.1326144125636059,0.05511726767144456,-0.7932458784342753,-1.33070002787036,0.9753403044140575,-0.1724131976406518,0.0471202182868296,0.28091838517539314,-0.5257717479998226,-0.3207465741858037,-0.7823821697109686
2004,JMA,9,2768.3673897008125,0.0933536252225563,-0.24386155537743365,-0.24820709671047045,0.36956574661034125,0.3539764112155871,-0.6685732493550572,0.3179045892639516,-0.7422692271956741,-0.8033681536847268,-0.5391793307176895,0.4439200020854358,-0.5281781095673093
2004,JMA,10,2768.3673897008125,0.0933536252225563,-0.6009644723112533,-0.9422183469340686,-0.5450557757886608,-0.7191975566998497,1.0430090362949127,-0.2213703536809102,-0.3654795613255509,-0.7156427812059977,-0.7318946091767169,-0.6490801952364474,-0.6045088057578857
2004,JMA,11,2768.3673897008125,0.0933536252225563,0.101442153405147,-0.853314990577971,0.5614317125597857,-0.5844569854008399,0.6269867643534096,-2.525643401093674,-0.3654795613255509,4.8419777187439115,-0.5242933707090076,3.217510930558433,3.2377739435534463
2005,JMA,9,2652.504506303661,0.0295492665437282,0.3057029862671569,0.2420595542489678,0.7904818428643252,0.9469025406536522,-0.645096829456972,0.6893872903531013,-0.2987758542515848,0.14015819099469293,-0.4956647084598431,-0.5183479097431398,4.3724031929118565
2005,JMA,10,2652.504506303661,0.0295492665437282,-0.006500381841789306,-2.4363006108843868,0.30716926051682486,-1.404607203066695,6.128694271307845,-1.543086440334938,-0.7354873633311795,-0.2632229102014241,-0.4485001382671894,0.27792884036935767,-0.38551639911385055
2005,JMA,11,2652.504506303661,0.0295492665437282,0.8116691142537633,0.22384298762697788,1.816054122892021,0.15498469623410982,-0.7024008030053899,-0.17408380547579375,-0.7354873633311795,-0.08529712777827826,1.4739092700198793,-0.4302467612072676,0.08476762209563143
2006,JMA,9,2802.152801978974,0.0575983895925021,0.15569106058688295,0.16978802929306444,0.4303578114363543,0.7641787828757143,-0.21798780461058884,1.373447619812039,1.2588182325215245,-0.6335791565815269,-0.365536130390805,-0.6782276008465151,0.27867660751424983
2006,JMA,10,2802.152801978974,0.0575983895925021,5.122737540958885,2.111493348594104,0.9822926151252207,0.6707456655555634,-0.21893402590072072,-0.08894555309698084,-0.3604402373570725,2.071809808596446,-0.20600319208380938,4.102406280065901,-0.6113839053349839
2006,JMA,11,2802.152801978974,0.0575983895925021,1.3587110864711665,0.07102589745394991,-0.45784457729492,0.2845314770354428,0.15505620404358017,-0.3830464515367415,-0.3604402373570725,0.13511175061023223,0.2322538116397234,1.0751756556828984,-0.7403754212142225
2007,JMA,9,2964.9821230781013,0.0901024788182954,-0.20694053925452183,0.514575957892434,-4.031409494017754,1.008723773995586,0.4704784550722225,-0.056248388171393375,-0.7201147844695555,-0.7520503927262766,4.114933742643384,-0.636236035737785,-0.7193904993163401
2007,JMA,10,2964.9821230781013,0.0901024788182954,-0.11229376755925723,1.1155850757729229,0.34277914138666793,-0.20887696376951106,0.7350891710103946,0.04383276298898181,0.7105837240429327,-0.735995189970476,-0.6714347814355117,-0.628117162787453,-0.7430717077642709
2007,JMA,11,2964.9821230781013,0.0901024788182954,0.126191709340691,1.195497678012322,0.553074682114433,0.25996400675807996,-0.6856480336843299,-0.19967346930391808,0.7105837240429327,0.4850122206699507,-0.6285708035211512,0.0017504362197183195,-0.7379843062700914
2008,JMA,9,2024.453890851962,-0.2906591931618024,9.930280768958383,-0.6231544176996594,0.10751698196695225,-1.4881576404318013,1.078623187688912,-1.0608686314283096,-0.25874347441359724,-0.4860610617258,-0.20073782684918726,-0.5893739202451964,0.047732104134330454
2008,JMA,10,2024.453890851962,-0.2906591931618024,0.0882408389910223,0.4204663841141595,0.32426983875707327,0.29034635955204313,-0.5963652058036761,0.5151665886117364,-0.8178796132359357,-0.7194753348360465,-0.3625036875936623,-0.681488538268849,-0.8055661009700777
2008,JMA,11,2024.453890851962,-0.2906591931618024,0.020621513184706,-1.3980426680476046,-0.287096685522738,-0.2947740338437212,-0.54596693625006,-0.39122605181128467,-0.8178796132359357,-0.3194064350592651,-0.6293504410844769,0.527385231042801,0.08956245638313622
2009,JMA,9,2970.2970292832338,0.0808897038617558,0.5089504504198529,-0.24921597434250267,-0.2710436916129428,-1.5356937228843568,1.059085268044142,-1.2419395352478944,0.025994164518365896,-0.64604290210385,-0.21139154133869106,-0.6799819657964553,0.384853477187772
2009,JMA,10,2970.2970292832338,0.0808897038617558,-0.03468771148568355,1.2261438611820197,0.24410554795956654,0.21258820858255054,-0.6722225333965607,0.5638496365414795,1.7056802288492474,1.0862386402086968,-0.4819156915955584,0.5140018972602108,-0.7543299551897221
2009,JMA,11,2970.2970292832338,0.0808897038617558,-0.8197007464550157,0.8976510306463621,0.0025911943350042,-0.9126550008055881,-0.22518103959374208,-0.3986175136290946,1.7056802288492474,-0.6347850941839996,1.0973493994060812,-0.21728914178162256,0.45383269321353714
2010,JMA,9,3933.646838880765,0.395993458774148,-0.020251711013872308,-1.042572314886968,0.08287703199087151,0.1992044884645032,-0.5963357896082282,0.558206709239786,-0.5042192779156497,0.6804573482151682,-0.7294290149846876,0.9273518491111814,-0.7071926687958433
2010,JMA,10,3933.646838880765,0.395993458774148,-1.2376865718364811,-1.498190289017734,-0.3785149387394949,0.16581514479543405,-0.6063535872959711,0.35997747843330447,6.25880380270696,0.4934987563067177,-0.6228542646171289,0.6289785700685482,0.09533747208622181
2010,JMA,11,3933.646838880765,0.395993458774148,1.9765190236549584,-1.4077339897105727,2.00121836278601,-0.2604886895097924,-0.6256055963946547,-0.9054644696744213,6.25880380270696,0.6851451571813715,-0.4568963315712104,0.7001287703914604,0.8516305519361096
2011,JMA,9,3647.926665981048,0.1954531458213887,-0.07751424220605738,0.04557307928640229,-0.43660599104871356,-0.4256239182811082,-0.5311602027977756,-0.7499068304306689,-0.3918744249076425,-0.7312984355329796,-0.766917297088572,-0.7547738130180703,0.4352313412716274
2011,JMA,10,3647.926665981048,0.1954531458213887,0.2888387812917203,0.04049186670257213,0.18701698921793145,0.6788683830222625,-0.5697876908171251,0.7771924005905161,0.2181487212223256,-0.05289898414252496,-0.4755249585180829,-0.2461880543891669,-0.11109250134449919
2011,JMA,11,3647.926665981048,0.1954531458213887,0.4215007055606539,0.2771973199444434,-0.2439191216034196,-1.5447562295704838,1.2324778510039422,0.07386309228808674,0.2181487212223256,-0.7525907331824224,-0.6709800886768872,-0.6920437014883586,-0.7112039194888233
2012,JMA,9,2958.105831211545,-0.0776281120723763,0.13402942269446164,0.03507807611769431,0.6807448961304066,-0.20342748008698097,0.3191511963374388,0.41563756832119025,-0.12309648004117425,-0.7682023927666418,-0.02300679300234193,-0.7171800615566349,-0.7850177905810727
2012,JMA,10,2958.105831211545,-0.0776281120723763,-0.6314257961364055,0.48092331181434206,-9.575521439561905,0.8155113710364594,-0.5338936643710087,0.6284920819851992,-0.4965444009707422,-0.7405409287748351,-0.567986353867952,-0.6294623586155327,0.3394157114671521
2012,JMA,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,0.5732940284407833,0.4920741711610767,0.5526102230711056,-0.5944875395983045,-0.12309993497455886,-0.4965444009707422,-0.770337131051202,-0.1143066474306867,-0.6069119397886555,-0.2795276623119444
2013,JMA,9,2707.197486937163,-0.1611192435848817,-0.19653400336818838,0.029534455074451557,0.41623505947670153,-4.210873626748943,6.776303075749319,-3.791921098956587,-0.8014219133814421,-0.7881437386462985,0.7281585485066302,-0.734894800340819,0.029773460529207235
2013,JMA,10,2707.197486937163,-0.1611192435848817,-0.7106813175124255,0.04188799652808761,-0.3901922483488052,-0.14915793033720076,-0.5142197936978551,0.2611535636434842,-0.6729714154471901,-0.7430032441472969,0.32330998242601755,-0.6873989734137207,0.4106277400795479
2013,JMA,11,2707.197486937163,-0.1611192435848817,-2.8333527119448627,1.1669997580463198,-0.5743223981685611,4.638411859469007,0.20662399553026004,0.30034485254867854,-0.6729714154471901,1.5799805902970694,-0.7445310650805169,0.4008893187110129,-0.28118039237206605
2014,JMA,9,2892.8454356606403,-0.0935090762133243,-0.19110211881994252,-0.5698611767223254,-0.20922736379984122,0.21130639066113174,-0.5630168971367528,0.4021113879149924,0.7006122009980064,-0.8018684644449041,-0.6541711862294297,-0.5121074651337912,-0.7499715626528857
2014,JMA,10,2892.8454356606403,-0.0935090762133243,-2.0988688153560697,0.6765501170216819,-0.5258629150938675,0.12732420973551903,-0.542436022585857,-0.19198223728296857,-0.6308703372614998,-0.4686674349650713,7.349744925642437,-0.6456065255622399,0.1794202330661014
2014,JMA,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,0.6079703142261439,0.151440131967427,0.23750166171231518,-0.09539621190821568,0.5668380323766908,-0.6308703372614998,-0.7299018663223593,4.001278567981049,-0.6206560604837184,-0.16138771304129138
2015,JMA,9,3101.367971827829,-0.0324093531892292,-0.11520882052474994,-0.4411579848190378,0.41985749553151486,0.2938171764122178,-0.6809017476855961,0.345471507830891,-0.14369440470080055,0.7951092660654149,2.601955448356723,0.9694105131908876,-0.7119848515544288
2015,JMA,10,3101.367971827829,-0.0324093531892292,0.4230423556463521,0.2036075009360899,-0.4321631019377569,0.34119921754382443,-0.636325983416637,0.2111480885628091,-0.4527060648794895,-0.585658897293384,-0.613766248286781,-0.7220858808481145,1.2320060194532367
2015,JMA,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,0.4519329120668814,0.6283858324248378,0.28207497399950954,-0.5779632585611347,-0.13947688385298432,-0.4527060648794895,-0.7850168491058014,-0.4046308821959155,-0.6586083634292135,-0.7801930825014235
2016,JMA,9,3477.431893841902,0.0660093515389699,-0.19737213536685747,-0.04216848898568825,0.10356582082197156,-0.24761702570603647,-0.5262061171781387,-0.7652336063132626,1.336468092739986,0.0019803737194558947,-0.596268496290072,-0.05287303413082918,0.48364554481099675
2016,JMA,10,3477.431893841902,0.0660093515389699,-0.10719294030361742,0.8007466932004403,0.3860065229488803,0.33101215187163413,1.2584650372244437,1.3613450517717807,-0.5523815362515582,-0.5003029319962582,-0.6370908145537046,0.3290155254453233,-0.3336149402024146
2016,JMA,11,3477.431893841902,0.0660093515389699,0.0051942277094736,0.2635532367328187,0.4823000146901445,0.24898805717582087,-0.6653585696693085,0.3728388163975053,-0.5523815362515582,-0.6049913747266593,0.1935815092041237,-0.5655794319969941,0.2639999019907417
1993,KMA,9,2037.439151033997,-0.0461708621216909,-0.14377807219739336,-0.4204826092753746,-2.8812440038284954,-0.05651822885888122,-0.06420249835913111,-0.047599569205081044,0.08873894873909194,-0.7687803390567561,-0.14712955696741556,-0.21971006732441803,-0.7496684093221142
1993,KMA,10,2037.439151033997,-0.0461708621216909,-0.8385397119017194,-1.2138617227699595,0.10557654458900377,0.7019232547004923,-0.19647059167071662,0.9434387588217408,-0.6725288681470262,1.5445598041436905,-0.5006862786346079,3.034074695066159,-0.15531557606739343
1993,KMA,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,-0.7741927968729349,-4.714221564567215,0.2966956370023137,-0.7925053502190906,0.2349369419907298,-0.6725288681470262,-0.7528896316653041,-0.6701199943753856,0.600830444109671,-0.5825835213014956
1994,KMA,9,2185.741997507356,0.018137739947107,-0.19581482548859544,0.5445007365865657,0.07404410532840737,0.3113104037632999,-0.5126143221752536,0.2537322247758237,-0.3252756015506858,1.472927157004484,-0.47351773832628735,2.6812293128970928,-0.8087282288300781
1994,KMA,10,2185.741997507356,0.018137739947107,0.1430403248607111,-0.20364969712323153,0.27530398667475536,-0.23302210000833956,1.0363091728870057,-0.303935388334807,-0.6495979428989257,-0.5402320222145011,-0.6708403396374834,-0.7269348053145559,-0.8120854267529298
1994,KMA,11,2185.741997507356,0.018137739947107,-1.3092868652250147,0.15683956746251693,-0.5269110788438828,0.24595356074178343,-0.7955501090908532,0.21380651000916742,-0.6495979428989257,-0.6134661584598577,-0.704860240165329,-0.7481052543676547,0.33055090018132127
1995,KMA,9,1946.759707253285,-0.1022646938567331,0.14526722084930774,0.4614632315029662,0.4778368813085819,0.09883906432200128,-0.5369867994904832,0.1358634246227869,-0.547276497548433,-0.7691219651742067,0.6600693525024279,-0.5648237849564957,-0.7461401983741951
1995,KMA,10,1946.759707253285,-0.1022646938567331,-0.24768364090944295,0.03409233981966775,-0.017977588130139506,-0.0895981389070463,-0.658342327645741,-0.023114057051366477,-0.2845898585412758,0.42903378035856876,-0.544547631274515,-0.35702296196743366,-0.7628749599699
1995,KMA,11,1946.759707253285,-0.1022646938567331,0.0769519882599108,0.8021474344707584,0.4567123083227926,0.44901654093826915,-0.7486143170293387,0.30592407242356046,-0.2845898585412758,0.21689255863090542,-0.5060021656095016,0.431901281690381,-0.5157819931062424
1996,KMA,9,2260.47032027338,0.0409677436828619,-1.0011078293246252,-0.29788682497377733,-0.532232467947643,0.5053541149759793,-0.6352969011367803,0.37846593112364946,-0.13260384993136387,0.2831861160749208,1.3256519387892152,-0.017668695976680682,-0.3709242281691892
