year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_buenos aires coronel suarez_9,tmeansquared_buenos aires coronel suarez_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9
2015,CMCC,9,3101.367971827829,-0.0324093531892292,-0.03489329941926978,0.08075136250962882,-0.03540358820310967,0.17104989757982408
2015,CMCC,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,-0.14062184859852844,-0.2561519107946854,-0.3569490759502374
2015,CMCC,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.17176400439090972,-0.6457522617094484,-0.3569490759502374
2016,CMCC,9,3477.431893841902,0.0660093515389699,-0.004436465657891059,0.004870736276274333,-0.03395949757988249,0.17455542523145037
2016,CMCC,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.06450650744151648,0.19424004296009953,-0.4375762119376423
2016,CMCC,11,3477.431893841902,0.0660093515389699,0.4535733183096389,1.4447562702948937,-0.6870465339441586,-0.4375762119376423
1993,CWB,9,2037.439151033997,-0.0461708621216909,-0.006797712722499612,0.2596851146996064,0.023029377634346804,0.17744349003491047
1993,CWB,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.2378291514434676,0.023029377634346804,-0.5040017024172249
1993,CWB,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.04100750843259915,0.023029377634346804,-0.5040017024172249
1994,CWB,9,2185.741997507356,0.018137739947107,0.016670692535943384,0.27617071535281673,0.009837683962026764,0.17792968479719007
1994,CWB,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.4601116291026741,0.009837683962026764,-0.5151841819496545
1994,CWB,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.29279639306587435,0.009837683962026764,-0.5151841819496545
1995,CWB,9,1946.759707253285,-0.1022646938567331,0.07383358866151889,0.29377152732355244,-0.05278693189594209,0.1650629231928108
1995,CWB,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.6948888010315373,-0.05278693189594209,-0.2192486650489319
1995,CWB,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,-0.19250177549949077,-0.05278693189594209,-0.2192486650489319
1996,CWB,9,2260.47032027338,0.0409677436828619,-0.006127291136351829,0.29025444421534213,-0.054086813344192027,0.1666092835540963
1996,CWB,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.29087266037485693,-0.054086813344192027,-0.2548149533584984
1996,CWB,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.02540351746908112,-0.054086813344192027,-0.2548149533584984
1997,CWB,9,2623.2529203255017,0.1759128118634677,-0.017765407720430285,0.26930707568037743,-0.07768282541513744,0.17470058445679865
1997,CWB,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,1.6832348284955232,-0.07768282541513744,-0.4409148741206526
1997,CWB,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.7297088562819143,-0.07768282541513744,-0.4409148741206526
1998,CWB,9,2304.962651203633,-0.0069315508171687,0.12843751991156668,0.29591364087421707,-0.03737314094883661,0.1788413924119045
1998,CWB,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.3265893028156408,-0.03737314094883661,-0.5361534570880869
1998,CWB,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.6005060750082346,-0.03737314094883661,-0.5361534570880869
1999,CWB,9,2505.6008274599226,0.0603710133986302,-0.007835586945968783,0.29530903956707033,-0.03553582521335792,0.1153923722535791
1999,CWB,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.22075533082492899,-0.03553582521335792,0.9231740065533972
1999,CWB,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.6986620946588478,-0.03553582521335792,0.9231740065533972
2000,CWB,9,2551.682570811968,0.0453192686395238,0.06947307498613879,0.25835193325020944,-0.06056669346290751,0.1785416455541289
2000,CWB,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.5541579576657895,-0.06056669346290751,-0.5292592793592488
2000,CWB,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.369758728732298,-0.06056669346290751,-0.5292592793592488
2001,CWB,9,2275.107945586972,-0.0832118001855024,0.06934228649852106,0.2690510222094,-0.024721620774642745,0.15166546038144757
2001,CWB,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.028552117486564055,-0.024721620774642745,0.0888929796124224
2001,CWB,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.057092660197173406,-0.024721620774642745,0.0888929796124224
2002,CWB,9,2098.312168451822,-0.1599897413045245,-0.007466985065453508,0.29091047974654044,0.006938502427802458,0.18339467881325974
2002,CWB,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.013417236031158575,0.006938502427802458,-0.6408790443192578
2002,CWB,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.5521432835554577,0.006938502427802458,-0.6408790443192578
2003,CWB,9,2687.6983520115846,0.0867211661741361,0.023592878244743164,0.29570571056841893,-0.03630731902469492,0.15304652770397445
2003,CWB,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.9134860930873001,-0.03630731902469492,0.0571284311943044
2003,CWB,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.3347875324737991,-0.03630731902469492,0.0571284311943044
2004,CWB,9,2768.3673897008125,0.0933536252225563,0.0017960228176807356,0.26785660186841403,-0.03688045413209309,0.1679538109012319
2004,CWB,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.35150191454179097,-0.03688045413209309,-0.2857390823426177
2004,CWB,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.04549275591320465,-0.03688045413209309,-0.2857390823426177
2005,CWB,9,2652.504506303661,0.0295492665437282,-0.0032182625793894045,0.2762595533591244,-0.05018420357192127,0.18084919906274155
2005,CWB,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.07158481865343949,-0.05018420357192127,-0.5823330100573393
2005,CWB,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.7669009178948698,-0.05018420357192127,-0.5823330100573393
2006,CWB,9,2802.152801978974,0.0575983895925021,0.02523225547499646,0.29509126493607474,-0.022145662749224016,0.167774238433836
2006,CWB,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.5663034289052156,-0.022145662749224016,-0.2816089155925115
2006,CWB,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.9740391901583749,-0.022145662749224016,-0.2816089155925115
2007,CWB,9,2964.9821230781013,0.0901024788182954,-0.14477896157014603,0.22092610093721946,-0.08563382339889283,0.12353763968574304
2007,CWB,10,2964.9821230781013,0.0901024788182954,3.681450724291503,0.5784194368015411,-0.08563382339889283,0.7358328556136267
2007,CWB,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.8200725155224294,-0.08563382339889283,0.7358328556136267
2008,CWB,9,2024.453890851962,-0.2906591931618024,-0.003212341109357955,-0.18985935654834604,0.15713669308873154,0.18342589517275804
2008,CWB,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.0593372783916193,0.15713669308873154,-0.6415970205877183
2008,CWB,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.7016500925657349,0.15713669308873154,-0.6415970205877183
2009,CWB,9,2970.2970292832338,0.0808897038617558,0.028896149782313908,0.29447603511371945,-0.034827568633711906,0.08246424038132275
2009,CWB,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.579792792694891,-0.034827568633711906,1.6805210396152932
2009,CWB,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.6977631059792403,-0.034827568633711906,1.6805210396152932
2010,CWB,9,3933.646838880765,0.395993458774148,-0.009213662768358815,0.2916722489509812,-0.046744652558108585,-0.1724165926084224
2010,CWB,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.08786851897622516,-0.046744652558108585,7.542780198379432
2010,CWB,11,3933.646838880765,0.395993458774148,0.5634488518503973,0.36742992977175504,-0.046744652558108585,7.542780198379432
2011,CWB,9,3647.926665981048,0.1954531458213887,0.049594247198843706,0.25557299024811314,-0.15759970311276095,0.1467645619832327
2011,CWB,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.7210685414113847,-0.15759970311276095,0.2016136427713641
2011,CWB,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.023144498916215867,-0.15759970311276095,0.2016136427713641
2012,CWB,9,2958.105831211545,-0.0776281120723763,0.02030522799396346,0.27953242779980825,-0.06695454468165811,0.1725964030491409
2012,CWB,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.19806459911001167,-0.06695454468165811,-0.3925187017445242
2012,CWB,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.6279252105544647,-0.06695454468165811,-0.3925187017445242
2013,CWB,9,2707.197486937163,-0.1611192435848817,0.05261168065992113,0.2859845907784809,-0.01750119819006456,0.17873173378706347
2013,CWB,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.32133066622091494,-0.01750119819006456,-0.5336313087167431
2013,CWB,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.12954850038499222,-0.01750119819006456,-0.5336313087167431
2014,CWB,9,2892.8454356606403,-0.0935090762133243,0.03749496010711022,0.29580324741856856,-0.03750813130686266,0.17728407257169349
2014,CWB,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.7272260199927122,-0.03750813130686266,-0.500335100763234
2014,CWB,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.46950837376147825,-0.03750813130686266,-0.500335100763234
2015,CWB,9,3101.367971827829,-0.0324093531892292,-0.03489329941926978,0.29585606962249056,-0.03540358820310967,0.17104989757982408
2015,CWB,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,2.2468008467454688,-0.03540358820310967,-0.3569490759502374
2015,CWB,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,2.49906342102652,-0.03540358820310967,-0.3569490759502374
2016,CWB,9,3477.431893841902,0.0660093515389699,-0.004436465657891059,0.29547852671146074,-0.03395949757988249,0.17455542523145037
2016,CWB,10,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.4110613545452426,-0.03395949757988249,-0.4375762119376423
2016,CWB,11,3477.431893841902,0.0660093515389699,0.4535733183096389,-0.764193416226675,-0.03395949757988249,-0.4375762119376423
1993,DWD,9,2037.439151033997,-0.0461708621216909,-0.006797712722499612,-0.23812093312314445,0.023029377634346804,0.17744349003491047
1993,DWD,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.2596851146996064,0.11665662473232903,-0.5040017024172249
1993,DWD,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,0.2596851146996064,0.0005798856661716488,-0.5040017024172249
1994,DWD,9,2185.741997507356,0.018137739947107,0.016670692535943384,-0.11052224204050083,0.009837683962026764,0.17792968479719007
1994,DWD,10,2185.741997507356,0.018137739947107,-0.0318913201485533,0.27617071535281673,-0.3604348293660337,-0.5151841819496545
1994,DWD,11,2185.741997507356,0.018137739947107,-0.0318913201485533,0.27617071535281673,2.038101519013275e-05,-0.5151841819496545
1995,DWD,9,1946.759707253285,-0.1022646938567331,0.07383358866151889,0.4471063695619943,-0.05278693189594209,0.1650629231928108
1995,DWD,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.29377152732355244,0.13368114310340945,-0.2192486650489319
1995,DWD,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.29377152732355244,-0.6121955310937155,-0.2192486650489319
1996,DWD,9,2260.47032027338,0.0409677436828619,-0.006127291136351829,0.6606560459254849,-0.054086813344192027,0.1666092835540963
1996,DWD,10,2260.47032027338,0.0409677436828619,0.4924623043142366,0.29025444421534213,0.10957824863679147,-0.2548149533584984
1996,DWD,11,2260.47032027338,0.0409677436828619,0.4924623043142366,0.29025444421534213,-0.5855766753188668,-0.2548149533584984
1997,DWD,9,2623.2529203255017,0.1759128118634677,-0.017765407720430285,0.39182674326948536,-0.07768282541513744,0.17470058445679865
1997,DWD,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.26930707568037743,0.11804604671999157,-0.4409148741206526
1997,DWD,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.26930707568037743,0.27212861135969396,-0.4409148741206526
1998,DWD,9,2304.962651203633,-0.0069315508171687,0.12843751991156668,-0.1514145287332112,-0.03737314094883661,0.1788413924119045
1998,DWD,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.29591364087421707,0.14826225084876948,-0.5361534570880869
1998,DWD,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.29591364087421707,0.2201845848383986,-0.5361534570880869
1999,DWD,9,2505.6008274599226,0.0603710133986302,-0.007835586945968783,-0.3878504625993401,-0.03553582521335792,0.1153923722535791
1999,DWD,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.29530903956707033,0.8116659098948267,0.9231740065533972
1999,DWD,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,0.29530903956707033,0.2867008666647209,0.9231740065533972
2000,DWD,9,2551.682570811968,0.0453192686395238,0.06947307498613879,-0.447112675713352,-0.06056669346290751,0.1785416455541289
2000,DWD,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.25835193325020944,0.2678162111949223,-0.5292592793592488
2000,DWD,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,0.25835193325020944,-0.5027077152821959,-0.5292592793592488
2001,DWD,9,2275.107945586972,-0.0832118001855024,0.06934228649852106,-0.16758153470536113,-0.024721620774642745,0.15166546038144757
2001,DWD,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.2690510222094,0.15492877393387025,0.0888929796124224
2001,DWD,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,0.2690510222094,0.1851216787465085,0.0888929796124224
2002,DWD,9,2098.312168451822,-0.1599897413045245,-0.007466985065453508,-0.01646898180721688,0.006938502427802458,0.18339467881325974
2002,DWD,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.29091047974654044,-0.11376348900174602,-0.6408790443192578
2002,DWD,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.29091047974654044,-0.3572272966262441,-0.6408790443192578
2003,DWD,9,2687.6983520115846,0.0867211661741361,0.023592878244743164,-0.33134968594759645,-0.03630731902469492,0.15304652770397445
2003,DWD,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.29570571056841893,0.1941063722582868,0.0571284311943044
2003,DWD,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,0.29570571056841893,-0.3892988009739615,0.0571284311943044
2004,DWD,9,2768.3673897008125,0.0933536252225563,0.0017960228176807356,-0.23242674462055746,-0.03688045413209309,0.1679538109012319
2004,DWD,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.26785660186841403,0.07319949260981518,-0.2857390823426177
2004,DWD,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.26785660186841403,-0.549722417438469,-0.2857390823426177
2005,DWD,9,2652.504506303661,0.0295492665437282,-0.0032182625793894045,-0.21785903659371356,-0.05018420357192127,0.18084919906274155
2005,DWD,10,2652.504506303661,0.0295492665437282,0.4255546475041008,0.2762595533591244,0.22210389540310588,-0.5823330100573393
2005,DWD,11,2652.504506303661,0.0295492665437282,0.4255546475041008,0.2762595533591244,0.25986396305197823,-0.5823330100573393
2006,DWD,9,2802.152801978974,0.0575983895925021,0.02523225547499646,-0.21407519746575795,-0.022145662749224016,0.167774238433836
2006,DWD,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.29509126493607474,-0.1469770332119322,-0.2816089155925115
2006,DWD,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,0.29509126493607474,1.1808211005831433,-0.2816089155925115
2007,DWD,9,2964.9821230781013,0.0901024788182954,-0.14477896157014603,0.329112353813437,-0.08563382339889283,0.12353763968574304
2007,DWD,10,2964.9821230781013,0.0901024788182954,3.681450724291503,0.22092610093721946,-0.11643265237298477,0.7358328556136267
2007,DWD,11,2964.9821230781013,0.0901024788182954,3.681450724291503,0.22092610093721946,0.05460042029485652,0.7358328556136267
2008,DWD,9,2024.453890851962,-0.2906591931618024,-0.003212341109357955,0.03894850404173441,0.15713669308873154,0.18342589517275804
2008,DWD,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.18985935654834604,0.04342871798015852,-0.6415970205877183
2008,DWD,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,-0.18985935654834604,-0.15995191993416652,-0.6415970205877183
2009,DWD,9,2970.2970292832338,0.0808897038617558,0.028896149782313908,0.06754361064190455,-0.034827568633711906,0.08246424038132275
2009,DWD,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.29447603511371945,0.2728006583883423,1.6805210396152932
2009,DWD,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.29447603511371945,-0.7173397367273248,1.6805210396152932
2010,DWD,9,3933.646838880765,0.395993458774148,-0.009213662768358815,0.09240833781821033,-0.046744652558108585,-0.1724165926084224
2010,DWD,10,3933.646838880765,0.395993458774148,0.5634488518503973,0.2916722489509812,-0.8025214932720584,7.542780198379432
2010,DWD,11,3933.646838880765,0.395993458774148,0.5634488518503973,0.2916722489509812,-0.2384464788017792,7.542780198379432
2011,DWD,9,3647.926665981048,0.1954531458213887,0.049594247198843706,1.2640985248461274,-0.15759970311276095,0.1467645619832327
2011,DWD,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.25557299024811314,0.13135097677461766,0.2016136427713641
2011,DWD,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.25557299024811314,2.6372363590472365,0.2016136427713641
2012,DWD,9,2958.105831211545,-0.0776281120723763,0.02030522799396346,-0.34027842340579334,-0.06695454468165811,0.1725964030491409
2012,DWD,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.27953242779980825,-0.09778885294741316,-0.3925187017445242
2012,DWD,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,0.27953242779980825,-0.03204895600447109,-0.3925187017445242
2013,DWD,9,2707.197486937163,-0.1611192435848817,0.05261168065992113,-0.2499456058094533,-0.01750119819006456,0.17873173378706347
2013,DWD,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.2859845907784809,0.3154735944754505,-0.5336313087167431
2013,DWD,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.2859845907784809,0.05197438712036654,-0.5336313087167431
2014,DWD,9,2892.8454356606403,-0.0935090762133243,0.03749496010711022,-0.23930645044519766,-0.03750813130686266,0.17728407257169349
2014,DWD,10,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.29580324741856856,-0.3328545597109514,-0.500335100763234
2014,DWD,11,2892.8454356606403,-0.0935090762133243,-0.5108494742853904,0.29580324741856856,0.19871047254485383,-0.500335100763234
2015,DWD,9,3101.367971827829,-0.0324093531892292,-0.03489329941926978,0.5788745433753711,-0.03540358820310967,0.17104989757982408
2015,DWD,10,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.29585606962249056,-1.35684979833603,-0.3569490759502374
2015,DWD,11,3101.367971827829,-0.0324093531892292,1.1540804948213494,0.29585606962249056,-1.1046945438412534,-0.3569490759502374
2016,DWD,9,3477.431893841902,0.0660093515389699,-0.004436465657891059,-0.2989658721082306,-0.03395949757988249,0.17455542523145037
2016,DWD,10,3477.431893841902,0.0660093515389699,0.4535733183096389,0.29547852671146074,0.08103652964687015,-0.4375762119376423
2016,DWD,11,3477.431893841902,0.0660093515389699,0.4535733183096389,0.29547852671146074,0.1401489822268051,-0.4375762119376423
1993,ECCC,9,2037.439151033997,-0.0461708621216909,-0.006797712722499612,-0.28978754378196886,0.023029377634346804,0.17744349003491047
1993,ECCC,10,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.3548992669398207,0.023029377634346804,-0.5040017024172249
1993,ECCC,11,2037.439151033997,-0.0461708621216909,0.5078820007956356,-0.4277741580345781,0.04558050340573762,-0.5040017024172249
1994,ECCC,9,2185.741997507356,0.018137739947107,0.016670692535943384,0.01855924495351226,0.009837683962026764,0.17792968479719007
1994,ECCC,10,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.3287734768460262,0.009837683962026764,-0.5151841819496545
1994,ECCC,11,2185.741997507356,0.018137739947107,-0.0318913201485533,-0.20563999547908898,0.660283475248142,-0.5151841819496545
1995,ECCC,9,1946.759707253285,-0.1022646938567331,0.07383358866151889,-0.11218199224763367,-0.05278693189594209,0.1650629231928108
1995,ECCC,10,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.7073631209482871,-0.05278693189594209,-0.2192486650489319
1995,ECCC,11,1946.759707253285,-0.1022646938567331,-1.34663793103679,0.6245111092849001,0.13729947390506445,-0.2192486650489319
1996,ECCC,9,2260.47032027338,0.0409677436828619,-0.006127291136351829,0.0982856821003971,-0.054086813344192027,0.1666092835540963
1996,ECCC,10,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.32839485340317554,-0.054086813344192027,-0.2548149533584984
1996,ECCC,11,2260.47032027338,0.0409677436828619,0.4924623043142366,-0.2667789870191304,0.5788643037001862,-0.2548149533584984
1997,ECCC,9,2623.2529203255017,0.1759128118634677,-0.017765407720430285,1.2290933186483273,-0.07768282541513744,0.17470058445679865
1997,ECCC,10,2623.2529203255017,0.1759128118634677,0.7601389857480411,0.4327729914986637,-0.07768282541513744,-0.4409148741206526
1997,ECCC,11,2623.2529203255017,0.1759128118634677,0.7601389857480411,-0.1768775552664,-0.03144504958103432,-0.4409148741206526
1998,ECCC,9,2304.962651203633,-0.0069315508171687,0.12843751991156668,-0.29905606238870514,-0.03737314094883661,0.1788413924119045
1998,ECCC,10,2304.962651203633,-0.0069315508171687,-2.6025283497878897,0.1547019804230832,-0.03737314094883661,-0.5361534570880869
1998,ECCC,11,2304.962651203633,-0.0069315508171687,-2.6025283497878897,-0.0037286173524177907,0.050640235330341246,-0.5361534570880869
1999,ECCC,9,2505.6008274599226,0.0603710133986302,-0.007835586945968783,-0.29162587322288547,-0.03553582521335792,0.1153923722535791
1999,ECCC,10,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.2193135855504628,-0.03553582521335792,0.9231740065533972
1999,ECCC,11,2505.6008274599226,0.0603710133986302,0.5317531079354265,-0.4050484318724788,-0.06312435229786063,0.9231740065533972
2000,ECCC,9,2551.682570811968,0.0453192686395238,0.06947307498613879,-0.2809650101828201,-0.06056669346290751,0.1785416455541289
2000,ECCC,10,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.108146750025284,-0.06056669346290751,-0.5292592793592488
2000,ECCC,11,2551.682570811968,0.0453192686395238,-1.2463461165030476,-0.34282666117833877,0.23676689144745086,-0.5292592793592488
2001,ECCC,9,2275.107945586972,-0.0832118001855024,0.06934228649852106,-0.12100761947058968,-0.024721620774642745,0.15166546038144757
2001,ECCC,10,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.24932192682675133,-0.024721620774642745,0.0888929796124224
2001,ECCC,11,2275.107945586972,-0.0832118001855024,-1.2433379812878398,-0.4877759348918681,-0.06338457436344327,0.0888929796124224
2002,ECCC,9,2098.312168451822,-0.1599897413045245,-0.007466985065453508,-0.06835637926946758,0.006938502427802458,0.18339467881325974
2002,ECCC,10,2098.312168451822,-0.1599897413045245,0.5232752646835752,-0.35588676614652026,0.006938502427802458,-0.6408790443192578
2002,ECCC,11,2098.312168451822,-0.1599897413045245,0.5232752646835752,0.023722158735544948,-0.4027629297335924,-0.6408790443192578
2003,ECCC,9,2687.6983520115846,0.0867211661741361,0.023592878244743164,-0.31525342270178297,-0.03630731902469492,0.15304652770397445
2003,ECCC,10,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.22588434552768913,-0.03630731902469492,0.0571284311943044
2003,ECCC,11,2687.6983520115846,0.0867211661741361,-0.1911015914509483,-0.23275933567480092,0.03493258823543557,0.0571284311943044
2004,ECCC,9,2768.3673897008125,0.0933536252225563,0.0017960228176807356,-0.3044108176572869,-0.03688045413209309,0.1679538109012319
2004,ECCC,10,2768.3673897008125,0.0933536252225563,0.3102260833714876,-0.3002642423636042,-0.03688045413209309,-0.2857390823426177
2004,ECCC,11,2768.3673897008125,0.0933536252225563,0.3102260833714876,0.5722637520725835,-0.9836726583980148,-0.2857390823426177
2005,ECCC,9,2652.504506303661,0.0295492665437282,-0.0032182625793894045,-0.27796201417343586,-0.05018420357192127,0.18084919906274155
2005,ECCC,10,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.16882676226210605,-0.05018420357192127,-0.5823330100573393
2005,ECCC,11,2652.504506303661,0.0295492665437282,0.4255546475041008,-0.004298625652217247,0.45896710634067545,-0.5823330100573393
2006,ECCC,9,2802.152801978974,0.0575983895925021,0.02523225547499646,-0.3478016091973633,-0.022145662749224016,0.167774238433836
2006,ECCC,10,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.0735852924367227,-0.022145662749224016,-0.2816089155925115
2006,ECCC,11,2802.152801978974,0.0575983895925021,-0.2288072677467741,-0.06470969617733935,-0.05536471644212763,-0.2816089155925115
2007,ECCC,9,2964.9821230781013,0.0901024788182954,-0.14477896157014603,-0.17731361780492064,-0.08563382339889283,0.12353763968574304
2007,ECCC,10,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.31980450239179287,-0.08563382339889283,0.7358328556136267
2007,ECCC,11,2964.9821230781013,0.0901024788182954,3.681450724291503,-0.19646997622681633,0.8902951855676379,0.7358328556136267
2008,ECCC,9,2024.453890851962,-0.2906591931618024,-0.003212341109357955,0.3138834686056179,0.15713669308873154,0.18342589517275804
2008,ECCC,10,2024.453890851962,-0.2906591931618024,0.4254184536933775,0.7992681956768719,0.15713669308873154,-0.6415970205877183
2008,ECCC,11,2024.453890851962,-0.2906591931618024,0.4254184536933775,1.8765179642846628,-0.9712929310212334,-0.6415970205877183
2009,ECCC,9,2970.2970292832338,0.0808897038617558,0.028896149782313908,-0.014137423110264365,-0.034827568633711906,0.08246424038132275
2009,ECCC,10,2970.2970292832338,0.0808897038617558,-0.3130768368150753,-0.19506123236465084,-0.034827568633711906,1.6805210396152932
2009,ECCC,11,2970.2970292832338,0.0808897038617558,-0.3130768368150753,0.5104740583447567,-0.09321785570125765,1.6805210396152932
2010,ECCC,9,3933.646838880765,0.395993458774148,-0.009213662768358815,1.3526918521101197,-0.046744652558108585,-0.1724165926084224
2010,ECCC,10,3933.646838880765,0.395993458774148,0.5634488518503973,-0.05976959068124972,-0.046744652558108585,7.542780198379432
2010,ECCC,11,3933.646838880765,0.395993458774148,0.5634488518503973,-0.17288589691679154,0.1981584709573978,7.542780198379432
2011,ECCC,9,3647.926665981048,0.1954531458213887,0.049594247198843706,0.3476277457280196,-0.15759970311276095,0.1467645619832327
2011,ECCC,10,3647.926665981048,0.1954531458213887,-0.7891330773952606,0.320444620797002,-0.15759970311276095,0.2016136427713641
2011,ECCC,11,3647.926665981048,0.1954531458213887,-0.7891330773952606,-0.06627752237573291,0.3562463287669305,0.2016136427713641
2012,ECCC,9,2958.105831211545,-0.0776281120723763,0.02030522799396346,-0.31843796865966073,-0.06695454468165811,0.1725964030491409
2012,ECCC,10,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.3561178443578418,-0.06695454468165811,-0.3925187017445242
2012,ECCC,11,2958.105831211545,-0.0776281120723763,-0.115485635683015,-0.3740107090058659,-0.20069936156435833,-0.3925187017445242
2013,ECCC,9,2707.197486937163,-0.1611192435848817,0.05261168065992113,0.31087998865009153,-0.01750119819006456,0.17873173378706347
2013,ECCC,10,2707.197486937163,-0.1611192435848817,-0.8585340470000414,0.05343200601136104,-0.01750119819006456,-0.5336313087167431
2013,ECCC,11,2707.197486937163,-0.1611192435848817,-0.8585340470000414,-0.13896649652218954,-0.12672232355511387,-0.5336313087167431
2014,ECCC,9,2892.8454356606403,-0.0935090762133243,0.03749496010711022,-0.3485494720118218,-0.03750813130686266,0.17728407257169349
