year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,rainsquared_santa fe san justo_11,rainsquared_santa fe las colonias_11,tmeanrain_santa fe san justo_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,tmeanrain_entre rios nogoya_10,tmeansquared_buenos aires coronel suarez_11
2006,HMC,11,2802.152801978974,0.0575983895925021,0.8367470255690502,-0.589464268416572,-0.6967181511904292,0.40841524062491,-0.01976247089439411,-0.17053677003720497,-0.2816089155925115,-1.5328875949848717,-0.311749261879635
2007,HMC,9,2964.9821230781013,0.0901024788182954,-1.8762418095929632,-0.5803633553220181,-0.713681779685091,0.5455733705326724,0.5765143204311768,0.45631692536561214,0.25226741973164185,0.775329880226346,-0.5493428815864111
2007,HMC,10,2964.9821230781013,0.0901024788182954,0.2523323808636504,-0.2627878555166207,-0.40590678631004384,0.4117195516461442,0.8201437275325127,0.6408036660999443,0.7358328556136267,-0.807359813876248,-0.5351000051503086
2007,HMC,11,2964.9821230781013,0.0901024788182954,-0.054436105237017,-0.39879209027270374,-0.24198709768212132,0.043269897599372546,0.05941075904858869,0.09412321454685503,0.7358328556136267,1.2662159977245344,-0.3451846983256585
2008,HMC,9,2024.453890851962,-0.2906591931618024,0.3185015012586218,-0.5965817549381878,-0.6584738801964487,0.5484713312395673,0.36611702934862284,0.38403905893218643,-0.8191413588527605,-0.7197255831349878,-0.5536636997038868
2008,HMC,10,2024.453890851962,-0.2906591931618024,-0.1441314442137565,-0.5967729960543202,-0.7146610987538041,0.47747231069616636,0.46752934054815276,0.3147140517869977,-0.6415970205877183,-1.4341045104642223,-0.4013061835638642
2008,HMC,11,2024.453890851962,-0.2906591931618024,-0.0428161618401154,-0.5629969987320381,-0.731139935835106,0.33424094855840203,-1.5456705865138642,-1.1388835945037818,-0.6415970205877183,-0.5457123900637905,0.10811737491755238
2009,HMC,9,2970.2970292832338,0.0808897038617558,1.145810902060879,0.4116803628942642,0.5185750738405123,0.30302464546510993,0.40597189354235214,0.41655905908852564,-0.34458435526966724,1.8248666874886288,-0.3936587113212753
2009,HMC,10,2970.2970292832338,0.0808897038617558,0.5087536207404996,-0.28228326219775934,-0.4325471744440076,0.06595889456369615,0.4264537794962533,0.24274731072723243,1.6805210396152932,0.4037146632256092,-0.46283816465542393
2009,HMC,11,2970.2970292832338,0.0808897038617558,-0.8519987905415094,0.008575586976750711,0.6609255450826899,0.6897160945341085,-0.24118930154635315,-0.5009627843941834,1.6805210396152932,0.2984375023917234,0.185925148085092
2010,HMC,9,3933.646838880765,0.395993458774148,0.7145520055362079,-0.0875936120871726,-0.16317624876902684,-0.8391657914062375,0.2746851994180159,0.08980833759985045,-0.5479133556391775,-0.13998046017290489,-0.12251823793862326
2010,HMC,10,3933.646838880765,0.395993458774148,0.7464334528985774,-0.6037549239561742,-0.6635278023470873,0.4131681318536394,-1.4331848126930418,-0.9931206252889034,7.542780198379432,0.5809530339718092,0.2542851529037348
2010,HMC,11,3933.646838880765,0.395993458774148,2.036837565443592,-0.5084059473476422,-0.41048617064217024,0.5590915634786524,-2.155299052676748,-1.3745881337538635,7.542780198379432,2.3370221618687843,0.01906631308910083
2011,HMC,9,3647.926665981048,0.1954531458213887,0.31927395307549156,-0.48799408234483393,-0.6123589299480544,0.1685570497559644,0.02725338685907804,0.08681892455894087,-0.6957139124935883,-0.3912144422301186,0.3049994662925671
2011,HMC,10,3647.926665981048,0.1954531458213887,-0.17963708328422734,0.31210704122786403,0.6887050396538538,-2.4273741737664856,0.08142116952020509,-0.006609896741089222,0.2016136427713641,-1.335325466995319,0.3313952679369759
2011,HMC,11,3647.926665981048,0.1954531458213887,0.4995086666391728,0.5758914862202874,0.7650586908801467,-0.4937938779778128,0.10864107901903253,0.07711053919963841,0.2016136427713641,-0.4386422002424593,-0.32797297489584
2012,HMC,9,2958.105831211545,-0.0776281120723763,0.5775570410178502,0.25759823855638225,0.641240738855965,-0.845539734018157,0.05279239264968577,0.08165375241500243,1.042526991365378,0.26913372157481047,0.4255188826050645
2012,HMC,10,2958.105831211545,-0.0776281120723763,-2.4607042178851506,-0.6141877962028085,-0.7245616845837747,0.363917862103392,0.604889654594106,0.6088038431813887,-0.3925187017445242,-3.715760983113113,-0.27584534874128
2012,HMC,11,2958.105831211545,-0.0776281120723763,0.560588938611858,-0.5645375300730858,-0.6571100021245294,0.3759892147404527,-0.8918400178182458,-0.6183683963264054,-0.3925187017445242,0.6759740386534989,-0.08358016706877178
2013,HMC,9,2707.197486937163,-0.1611192435848817,0.5347399260233513,0.5781626631959069,0.7275291374848581,-0.4244758679393031,0.47684775305983035,0.43839226783561697,-0.8893061863635826,0.9357995043164385,-0.517812109742048
2013,HMC,10,2707.197486937163,-0.1611192435848817,0.49538452127911253,-0.010305428961085591,-0.10698033312177505,-0.5245359962825328,0.16793512094653346,0.1843026346294274,-0.5336313087167431,1.391610075850668,0.2535551770816538
2013,HMC,11,2707.197486937163,-0.1611192435848817,-3.0487548960056072,-0.4038842771109601,-0.5953552118522148,0.43133911110544554,0.057040170040016845,0.07200646461123826,-0.5336313087167431,-1.322757576075895,-0.3434847072747636
2014,HMC,9,2892.8454356606403,-0.0935090762133243,0.2743561824582286,3.0467937233008247,2.963965056511185,-5.55326155274007,0.299946210959777,0.39266629415770793,-0.800504775711755,0.6944468622696411,-0.5535585646561496
2014,HMC,10,2892.8454356606403,-0.0935090762133243,0.408931176808612,2.8063247932948947,2.6879183686563377,-0.6175141468153948,0.600794934340825,0.5844143655581268,-0.500335100763234,0.6952639180149083,-0.5358493006500444
2014,HMC,11,2892.8454356606403,-0.0935090762133243,1.4845135388071422,-0.48030410847585026,-0.6183813400194,0.2580548241427663,-0.3352887577618082,-0.2637612389121652,-0.500335100763234,1.5268317288896156,-0.28920507233389414
2015,HMC,9,3101.367971827829,-0.0324093531892292,-0.8400327513013272,-0.27237406054089497,-0.4051957383460491,-0.04076831309635977,0.38321835379493446,0.3463215414955506,-0.5685398854411122,-0.08549539878526327,-0.5308993939833452
2015,HMC,10,3101.367971827829,-0.0324093531892292,0.4697753191503481,-0.633975549631544,-0.7044440036546723,0.5911965385800603,-1.332641896130613,-1.0692817137893211,-0.3569490759502374,2.326968645435938,0.4813516728907271
2015,HMC,11,3101.367971827829,-0.0324093531892292,0.0703340950794747,-0.48514170238601945,-0.3565941480575988,0.33422326755819465,-0.21984505189995113,-0.27266578608080705,-0.3569490759502374,2.148457840800437,-0.19437138547386695
2016,HMC,9,3477.431893841902,0.0660093515389699,0.6532929454139129,-0.49999626873344644,-0.593565480372261,0.6885642466236079,-6.913412339789525,-9.954238066439407,-0.5120765692064251,-0.01550061216646309,9.115592888358314
2016,HMC,10,3477.431893841902,0.0660093515389699,0.0027171785419276904,-0.6017000112031892,-0.6232907525052649,1.6298765129264727,-4.73260901359675,-6.98582213837476,-0.4375762119376423,0.10347751448008766,11.125780987696244
2016,HMC,11,3477.431893841902,0.0660093515389699,0.0732219174662973,-0.027422791273396648,-0.10182460015319893,-2.6100199659523824,6.84715796654499,9.007551824979947,-0.4375762119376423,-0.1590235866554493,31.735990391508956
1993,JMA,9,2037.439151033997,-0.0461708621216909,-0.22996755472307143,-0.5137878968733621,-0.44438906747626034,0.1485238287927689,0.3787984540971471,0.5829274111434289,-0.7550156946331809,0.6237441512338656,-0.4753713785935005
1993,JMA,10,2037.439151033997,-0.0461708621216909,0.39529864179352964,4.764682137262636,4.909622493867907,0.9743400611262191,-0.1309100980739649,-1.765784715248668,-0.5040017024172249,0.5332349738367705,0.17419015260535098
1993,JMA,11,2037.439151033997,-0.0461708621216909,-2.84516746888442,-0.374733889308801,-0.3816063043052256,-0.11176612967110586,0.18427192877599058,-0.13538347272857829,-0.5040017024172249,-0.8345273364606391,-0.5443230402393814
1994,JMA,9,2185.741997507356,0.018137739947107,-0.20779435288813786,-0.014787254476604653,-0.40177782700458897,-0.43862027173136936,0.803179276760735,-0.14827940860409297,-0.6332480594474111,0.4305552464451064,0.6562044725183515
1994,JMA,10,2185.741997507356,0.018137739947107,2.8480400457893396,0.02305549337528257,-0.1968440183002086,-0.47509524642980877,0.5226530289514362,-0.20036270480641738,-0.5151841819496545,2.9881963213347515,-0.4543917825105779
1994,JMA,11,2185.741997507356,0.018137739947107,-1.192060104718745,-0.3857308602059504,-0.7415885792044912,0.3298810606105788,0.09567952956213338,-0.26292665821599853,-0.5151841819496545,-0.7365476252513777,-0.4650511273053786
1995,JMA,9,1946.759707253285,-0.1022646938567331,-0.061573248488592726,-0.42281341223117336,-0.08212229369019448,-0.11929495451173076,0.19375803971519648,0.48245076107358575,-0.029829427995705704,-0.17024516976484275,-0.48505416224400305
1995,JMA,10,1946.759707253285,-0.1022646938567331,-0.9606644664946137,-0.06902312450510345,-0.5814984900824118,-1.0676352149372232,0.4439751322154608,0.39132612135469474,-0.2192486650489319,-0.38734036529228305,-0.49258849944375127
1995,JMA,11,1946.759707253285,-0.1022646938567331,0.2046023600664648,0.00470488330744641,0.30756861698212834,-2.894296130075687,2.5369047740674735,7.9408367286107895,-0.2192486650489319,0.3924973395335989,10.971066132779987
1996,JMA,9,2260.47032027338,0.0409677436828619,-2.6923819221517546,-0.5279876542968539,-0.5990172555208592,0.16761847317632733,0.1689015113830827,0.7584598190216044,-0.6269460193657567,-2.853721215473516,-0.4686702296831914
1996,JMA,10,2260.47032027338,0.0409677436828619,0.2461291470995768,-0.5416206637947276,0.0614173228005669,-0.12578666620254575,-0.5164928501178506,0.4799163577456747,-0.2548149533584984,1.3794759519993733,-0.5238521219097264
