year,model,init_month,yield [kg/ha],yield anomaly [%],tmeanrain_santa fe san justo_10,tmeanrain_santa fe san justo_11,rainsquared_buenos aires villarino_11,tmeansquared_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires hipolito yrigoyen_11,tmeanrain_buenos aires coronel suarez_11,rainsquared_buenos aires hipolito yrigoyen_9,rainsquared_santa fe san justo_11
2009,ECCC,11,2970.2970292832338,0.0808897038617558,-0.8197007464550157,0.09513492077778343,-0.7237710905119386,0.19974607989796558,-0.13404796556729315,-0.012903194205102555,1.7056802288492474,-0.8230091166374556
2010,ECCC,9,3933.646838880765,0.395993458774148,1.335661858877064,-8.286875028379564,0.18351138040326567,10.082055622232657,-1.7674793947854277,-0.8881603298870484,-0.6200693805658583,1.5910689549023975
2010,ECCC,10,3933.646838880765,0.395993458774148,-0.5298511068257016,-0.2855898300208208,4.568305696551403,-0.5251442148231313,-0.08835099731549483,-0.2318081367090564,6.25880380270696,1.5241070138380826
2010,ECCC,11,3933.646838880765,0.395993458774148,1.9765190236549584,0.2431678822965037,0.3495572967739061,-0.7197440546337036,-0.1521152343235978,0.5490798001455354,6.25880380270696,-0.5447148085654715
2011,ECCC,9,3647.926665981048,0.1954531458213887,0.032267757646551,-0.19453896953956853,-0.14271012967541252,0.2194397912464374,-0.6286130915785427,-0.6174748181356695,-0.3602907393468739,1.0946429007792575
2011,ECCC,10,3647.926665981048,0.1954531458213887,0.9353033631475594,-3.9732416030727475,0.4900957283492376,-0.1985034570156789,-0.39440272336373433,-0.828925095193766,0.2181487212223256,1.2051434938427104
2011,ECCC,11,3647.926665981048,0.1954531458213887,0.4215007055606539,-0.6545454031024224,0.9889209451081595,-0.40383091636184176,0.5396417867871274,0.8461593672942391,0.2181487212223256,-0.5166855494222455
2012,ECCC,9,2958.105831211545,-0.0776281120723763,-0.5658010986869892,0.36449521160618054,0.6658267896084228,-0.488636121240257,0.40376131528273307,0.38030477333190416,1.0109892552275854,-0.6557534296819671
2012,ECCC,10,2958.105831211545,-0.0776281120723763,-0.30533184901704463,0.5974520001772111,-0.8122099883657969,-0.6878421014430147,0.5729028972786672,0.3523942263143455,-0.4965444009707422,-0.6585013642201527
2012,ECCC,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,-0.27545125541489013,1.4464235190435013,-0.7689948117007764,0.38526486571998153,-0.8370509687485664,-0.4965444009707422,-0.6269494689506936
2013,ECCC,9,2707.197486937163,-0.1611192435848817,-2.0231344296562095,-0.6037385119257251,1.3961635200355114,-0.18191093887137672,0.38582060419548336,-0.6592654665344183,-0.27450355772612545,-0.5413717489620165
2013,ECCC,10,2707.197486937163,-0.1611192435848817,-0.09267268794944993,0.26583015814344013,-0.12511947530049297,-0.37780868187447425,-0.16696575957004742,-0.4128898365596501,-0.6729714154471901,-0.7758541816150992
2013,ECCC,11,2707.197486937163,-0.1611192435848817,-2.8333527119448627,0.29225495068565466,0.13158844047675466,-0.5035037959067444,-0.45866362790655124,-1.3830004892772556,-0.6729714154471901,0.20779389818984417
2014,ECCC,9,2892.8454356606403,-0.0935090762133243,0.34531066130923904,0.48043208823648653,1.9102825772442031,-0.4768868533231226,0.20807320668064436,-0.1501313327864237,7.626419001413878,2.927032684830883
2014,ECCC,10,2892.8454356606403,-0.0935090762133243,-7.7464949638735225,-2.5240810584557014,-0.22359303291397933,0.5336303299558467,-5.658662538468569,-0.8970507173724885,-0.6308703372614998,1.2579833100705675
2014,ECCC,11,2892.8454356606403,-0.0935090762133243,2.1462740030647893,-0.4433682298126933,-0.8349785654079852,-0.7118703885650771,0.19171218211414245,-0.011828959578386963,-0.6308703372614998,-0.4264858543904632
2015,ECCC,9,3101.367971827829,-0.0324093531892292,-2.4054887001431267,0.6731272142732718,0.25308549808069886,0.3497186757027357,-0.09512952639333398,-1.1473931786973584,-0.5707892020393844,-0.77513815242038
2015,ECCC,10,3101.367971827829,-0.0324093531892292,0.823997984720761,-1.3034160999594264,2.651565044273826,2.9062261935658382,-2.28492438912294,-5.855574094366866,-0.4527060648794895,-0.38091220037792894
2015,ECCC,11,3101.367971827829,-0.0324093531892292,-0.0938526659300671,0.133663577864703,0.022683906976983473,-0.7639014421049389,0.21643506106067614,0.5552420859918358,-0.4527060648794895,-0.3753280821909298
2016,ECCC,9,3477.431893841902,0.0660093515389699,0.6040340207365408,0.40189005944643164,-0.9051797013329443,-0.34759069491766664,0.4002404572284408,0.5780348575290811,-0.6412250828429069,-0.557462460622228
2016,ECCC,10,3477.431893841902,0.0660093515389699,0.5432059680619279,0.009608192856704088,-0.7164026581724328,-0.1624799982936974,0.4440935431984232,0.0658432869599372,-0.5523815362515582,-0.6401881260314074
2016,ECCC,11,3477.431893841902,0.0660093515389699,0.0051942277094736,-0.20302709639733044,-0.5476210713270928,3.4167925577656235,-3.56797850339202,-1.4811423122469152,-0.5523815362515582,-0.28905700976599125
1993,ECMWF,9,2037.439151033997,-0.0461708621216909,-1.7408149019778993,-1.570800989430842,-0.7636299875591394,0.15353678580419292,0.5621962393026195,0.3632811793771601,-0.34015169589553684,0.18498247465037937
1993,ECMWF,10,2037.439151033997,-0.0461708621216909,0.20397342924397685,-0.0876128088990661,-0.7292970849383096,-0.6331531545536976,0.5425059145106952,0.16783313061006663,-0.6725288681470262,-0.8185874302804451
1993,ECMWF,11,2037.439151033997,-0.0461708621216909,-2.503667083883825,-0.2461710547180156,-0.9434648287746661,-0.7678172494904315,-0.11935725683766965,0.3796827048424449,-0.6725288681470262,-0.8193475924799197
1994,ECMWF,9,2185.741997507356,0.018137739947107,-0.18952533554212433,-4.309191549073657,-0.8625610927544448,0.11243992374769887,0.6042483512942534,0.5993460522511069,0.1438468852337713,3.3329522031635177
1994,ECMWF,10,2185.741997507356,0.018137739947107,-0.1268515624749148,-2.5064813598222773,-0.37306999528202006,1.1784349838644022,-0.9649897441452524,0.28618315741901845,-0.6495979428989257,2.973511116375716
1994,ECMWF,11,2185.741997507356,0.018137739947107,-1.3092868652250147,-0.8987771666709019,-0.7844218818169166,0.5331116207000556,-0.3833380358443507,-0.4843315471784631,-0.6495979428989257,-0.30517487383352815
1995,ECMWF,9,1946.759707253285,-0.1022646938567331,-0.032229523990310475,0.4293421879396179,-0.28310676158851134,-0.46366448498808055,0.008330186527435796,0.4183721998864122,-0.4658757107510567,-0.5578628099761607
1995,ECMWF,10,1946.759707253285,-0.1022646938567331,0.22294626880309643,-0.16097655071551883,-0.5786406165479708,-0.701937188710574,0.4740990373189134,-0.5750051361449442,-0.2845898585412758,-0.7737062048620066
1995,ECMWF,11,1946.759707253285,-0.1022646938567331,0.0769519882599108,0.5114461895341765,-0.39157422974243,3.283354595347664,0.5172394523585268,0.7227509352443642,-0.2845898585412758,-0.2684151414232088
1996,ECMWF,9,2260.47032027338,0.0409677436828619,-1.3384906530394487,-0.10086359825139465,-0.6785201029637025,-0.5282617277874642,0.49896476525916167,0.519030190374248,-0.4148171092016128,-0.6904559519265006
1996,ECMWF,10,2260.47032027338,0.0409677436828619,-0.4153908388136232,-0.43126581271640635,0.5782207601332993,-0.19408918619773888,-0.11180461416125989,-0.21706236127779446,-0.3277967543467479,-0.5276566034705517
1996,ECMWF,11,2260.47032027338,0.0409677436828619,0.0675973539638276,0.24293187570103075,0.40598190679055635,-0.4439624497671836,-0.17096318435358257,-0.6731158597518359,-0.3277967543467479,5.1176570273787565
1997,ECMWF,9,2623.2529203255017,0.1759128118634677,0.03599269477100332,0.7412124287553323,1.9716678819605729,0.55420169152234,-8.094861148118532,-3.032549525210159,-0.644264164591863,-0.4107272856812396
1997,ECMWF,10,2623.2529203255017,0.1759128118634677,0.3564878357713284,1.4152442275712407,0.29749361559598886,1.690214422588771,-5.704541966947053,-3.3861707981437883,-0.556534215836245,1.2282912113415816
1997,ECMWF,11,2623.2529203255017,0.1759128118634677,0.1760252216141756,-0.3669486311645308,-0.32561292583959944,0.28864664813132374,1.3016696083793653,-0.1435324780806726,-0.556534215836245,0.3752607970415602
1998,ECMWF,9,2304.962651203633,-0.0069315508171687,0.764811790726918,1.3349514353121859,-0.8238786393919689,-0.4232290276163303,-0.0846601504718331,0.6879695102952463,-0.2421280872391761,-0.38237683349216756
1998,ECMWF,10,2304.962651203633,-0.0069315508171687,0.7586741599726007,0.23880236917456876,-0.8011909279115318,-0.7038744615607679,0.3322537042680502,0.2166243156953951,-0.7086106139972915,-0.6834897919697994
1998,ECMWF,11,2304.962651203633,-0.0069315508171687,-0.1538637322305168,-0.7366927741793728,-0.8452236053607234,-0.7127820045535299,-0.24177127378302532,0.22501098983187917,-0.7086106139972915,-0.5061940829916087
1999,ECMWF,9,2505.6008274599226,0.0603710133986302,0.022183937900211795,0.013302274148231574,-0.9041992170607878,-0.4943925075194303,0.7745163051412868,0.7199790405548876,0.8152012253221506,0.4818336670875827
1999,ECMWF,10,2505.6008274599226,0.0603710133986302,-1.5315457412576707,0.10468853984894218,-0.6861331817245233,-0.6980588637305595,0.5814095021203792,0.4832529418789552,0.912484529718981,-0.7522751537888805
1999,ECMWF,11,2505.6008274599226,0.0603710133986302,0.5978444718673416,-0.10972317741362034,1.0402862450299337,1.206606332075715,1.9809499243259856,0.36904999850383013,0.912484529718981,1.6404848610248282
2000,ECMWF,9,2551.682570811968,0.0453192686395238,-0.9788263280970869,0.7235335833950182,1.1616979017367068,-0.49905975397579366,0.5289874083398683,0.706508811531566,-0.4854021277465936,-0.5863135923119354
2000,ECMWF,10,2551.682570811968,0.0453192686395238,1.3551263696807687,-0.39352433786343194,-0.4247622250966357,-0.6995426352834541,0.5262460135853387,-0.02373930145816074,-0.7008937949926126,-0.7503112677097052
2000,ECMWF,11,2551.682570811968,0.0453192686395238,-0.014332180214023,-0.738226369176109,-0.6335416241553256,-0.7138754856096733,-1.3816932583026467,-0.15931579466903323,-0.7008937949926126,0.6008316159392865
2001,ECMWF,9,2275.107945586972,-0.0832118001855024,0.054631146992679985,0.15335737418375497,4.185451639160367,-0.5325759690498957,1.0128413983234674,0.5803257027116725,-0.41319674531580397,2.998046078188509
2001,ECMWF,10,2275.107945586972,-0.0832118001855024,-0.023822643709475077,1.5900150405485283,0.4006766488862687,0.41096756580065824,0.7652553876256984,1.1170240782812404,-0.0025587711996982,-0.30484559241075665
2001,ECMWF,11,2275.107945586972,-0.0832118001855024,-0.4687768435560671,-0.7382480060641674,0.45492947824868146,-0.7253962306264982,-0.18147719334442092,0.18356297904958588,-0.0025587711996982,-0.34484799856241216
2002,ECMWF,9,2098.312168451822,-0.1599897413045245,-0.06280155634184517,0.089489384012459,0.026068844681326492,-0.4672621898949736,0.32510926072943297,0.5723991469990035,-0.5551587053891801,0.15421881899669332
2002,ECMWF,10,2098.312168451822,-0.1599897413045245,0.025112398119456453,-0.015062598931654913,-0.1448279023768593,-0.5601823934379038,0.6379446931712722,0.48151232089460566,-0.8163222185276803,0.05668434841747575
2002,ECMWF,11,2098.312168451822,-0.1599897413045245,1.310720431262485,-0.2840528677729674,5.789741812555956,-0.6498888065555752,-0.3836565705358785,-1.0454007205847426,-0.8163222185276803,-0.8118983279424973
2003,ECMWF,9,2687.6983520115846,0.0867211661741361,-0.20771845972762112,-0.8079783552949692,0.2274826968115182,-0.4682953487513443,0.39550483227898603,0.5711338499448952,-0.40472671113544156,1.248209443081425
2003,ECMWF,10,2687.6983520115846,0.0867211661741361,0.0972852014010905,-0.04656332906328486,-0.8532357320021426,-0.47360327905816474,0.5859751542838912,0.28406404318559564,0.0471202182868296,-0.5665720022159203
2003,ECMWF,11,2687.6983520115846,0.0867211661741361,-0.1326144125636059,-0.2550813193517179,1.2491960087537486,-0.19642882452845942,-1.325170073543488,-0.9481768378594072,0.0471202182868296,-0.8192233741822291
2004,ECMWF,9,2768.3673897008125,0.0933536252225563,-0.3745605729432344,0.7660881208047732,-0.3725903160014301,-0.4568383095424905,0.17062469043235792,-0.026969971960922993,1.808946404610427,-0.785065207187522
2004,ECMWF,10,2768.3673897008125,0.0933536252225563,-2.039070302849993,1.3416864744255859,-0.09969953553766889,-0.6792387994789594,0.5352719768111868,0.2217105220059651,-0.3654795613255509,0.07113731183789165
2004,ECMWF,11,2768.3673897008125,0.0933536252225563,0.101442153405147,-0.054143878049124225,-0.15044833601651264,1.3808201111856673,-0.4960303794313879,-2.768877722395678,-0.3654795613255509,-0.6783220828812043
2005,ECMWF,9,2652.504506303661,0.0295492665437282,0.027837197686683527,-1.165457570350963,-0.6310028686969507,0.5121534347614557,0.10310512779115102,0.797341851518918,-0.6107198277028936,0.04082620388033559
2005,ECMWF,10,2652.504506303661,0.0295492665437282,-0.10960096484893467,0.12478909722887853,-0.9057175343366665,-0.5270722959026615,0.4680139657681253,-0.03649746928258144,-0.7354873633311795,-0.5580685901019827
2005,ECMWF,11,2652.504506303661,0.0295492665437282,0.8116691142537633,0.04337521245203777,-0.10613876385799087,-0.7705712549773123,-0.12514385350905727,0.10921374768198543,-0.7354873633311795,-0.4923918374986833
2006,ECMWF,9,2802.152801978974,0.0575983895925021,-0.25574136358520416,0.45224358664965564,-0.4017082277738775,-0.5251716236167662,0.6700330653932332,0.6254809624628388,-0.35165999744320137,-0.5527868179012548
2006,ECMWF,10,2802.152801978974,0.0575983895925021,-1.084802632208273,0.4749939156939213,0.0582055908755485,-0.6301196040346857,0.420118268556484,0.2392994700441804,-0.3604402373570725,0.3681332816958083
2006,ECMWF,11,2802.152801978974,0.0575983895925021,1.3587110864711665,-0.1660791964505999,-0.9408004141335619,-0.7296219911439508,0.038423665767480485,0.35496708522307147,-0.3604402373570725,-0.7591503651417446
2007,ECMWF,9,2964.9821230781013,0.0901024788182954,0.09986862155635458,0.7576612282808244,-0.6162736279195413,1.258838170167856,-0.18939118891710452,-3.0779065801812338,0.20798848738873088,-0.705911971207869
2007,ECMWF,10,2964.9821230781013,0.0901024788182954,0.6570421290743358,2.4001234873249486,-0.6167633398081707,0.9412807727717147,0.7897631930462632,1.5479725578128423,0.7105837240429327,0.07872472460995483
2007,ECMWF,11,2964.9821230781013,0.0901024788182954,0.126191709340691,2.240151263978375,0.5056937319558716,1.1155555311676117,2.8847722799696607,3.8019646647288843,0.7105837240429327,0.3804969219234096
2008,ECMWF,9,2024.453890851962,-0.2906591931618024,-1.7200426512836116,-0.48689959115270715,-0.13181064382449767,-0.3315302501041285,-0.4345609423415825,0.1295861906852862,-0.08093447015631808,-0.35931052894027393
2008,ECMWF,10,2024.453890851962,-0.2906591931618024,-0.08539033789285587,-2.5582608253920824,0.10832475103179845,2.7988931409922486,-1.340458448972099,-1.218798195075899,-0.8178796132359357,-0.273878601748996
2008,ECMWF,11,2024.453890851962,-0.2906591931618024,0.020621513184706,-0.9470884051173807,0.7649183787748443,2.731362911545004,-2.678164227728844,-1.9505363550530586,-0.8178796132359357,-0.33145904871256676
2009,ECMWF,9,2970.2970292832338,0.0808897038617558,1.2482193600221727,-0.7566907287978859,1.3374351935383983,9.207086080618248,-0.109954033076864,-1.0230913490239562,-0.5084000607210682,-0.7723664478487575
2009,ECMWF,10,2970.2970292832338,0.0808897038617558,-0.08354487778636159,0.5320918184973898,-0.3711256718604961,3.291356950954859,-0.16948716802893737,1.8737819108503222,1.7056802288492474,-0.6758350161909755
2009,ECMWF,11,2970.2970292832338,0.0808897038617558,-0.8197007464550157,6.7184197668150905,-0.3489351323204,-0.6990197397212123,0.014532912911124919,0.1705617685550874,1.7056802288492474,1.5596611108066951
2010,ECMWF,9,3933.646838880765,0.395993458774148,1.4917853463025799,-0.03577334710684211,0.5489989884473375,-0.40595000434394585,-0.17164065715782031,-0.5023658284078302,-0.5595598223036914,1.5185787565479376
2010,ECMWF,10,3933.646838880765,0.395993458774148,1.7724232435717986,-0.7425576787431918,1.0935007983742184,-0.7232442220475556,0.3338523492787914,-0.16280668816357705,6.25880380270696,1.0591245816531747
2010,ECMWF,11,3933.646838880765,0.395993458774148,1.9765190236549584,-0.569052819644662,-0.9429112861281465,-0.5983413793930853,-0.7299759893822443,0.2894944959364983,6.25880380270696,0.7208273966753296
2011,ECMWF,9,3647.926665981048,0.1954531458213887,0.4053174694222117,1.5065903587820342,-0.9236805668890554,-0.39582887544957557,0.01698620778699501,0.04077610413653257,-0.0728853382899046,0.42091976905973927
2011,ECMWF,10,3647.926665981048,0.1954531458213887,1.7968925402480824,-0.0319948880434595,1.5700083411007917,-0.22246152225482102,-0.14005905432212873,-0.3614285759396756,0.2181487212223256,1.3357101337652304
2011,ECMWF,11,3647.926665981048,0.1954531458213887,0.4215007055606539,-0.23550747907267325,0.16827835285642337,-0.6000462833488486,1.6304225725604142,1.2821866295227626,0.2181487212223256,-0.6082683606670964
2012,ECMWF,9,2958.105831211545,-0.0776281120723763,-0.14928945928151757,0.8060243384414943,0.12635374704779806,0.546015259316107,-1.7231357829119949,-1.0623077434723571,8.005968331866255,-0.7056804098773352
2012,ECMWF,10,2958.105831211545,-0.0776281120723763,-0.15809323324492028,-0.13178447200949026,-0.8495083541610474,-0.6719953342518583,0.4274144114867269,0.23164268918346667,-0.4965444009707422,-0.817706722785559
2012,ECMWF,11,2958.105831211545,-0.0776281120723763,0.8328598529406941,-0.43374618796554193,-0.5504901369372837,-0.5159279994593114,0.11375495178481007,0.3958351350309117,-0.4965444009707422,-0.6054646548342428
