model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
NCEP,1998,9,0.0032669536513888417,0.001978584832587303,0.0007986744046666,0.00040905324938888296,0.0043689558282269374,0.00210697958076915,0.0010528142384615,0.0008683185896794665,15.042989237467447,18.093111131456162,10.257,11.559606391059027,16.275625708164313,19.28523682814378,10.077692307692306,12.619427396334133
NCEP,1998,10,0.00155439645749995,0.0034264651529166256,0.0007986744046666,0.004086210905,0.0016147022499999751,0.003299298693309684,0.0010528142384615,0.0026172478923076,15.047518717447915,18.444951985677083,10.257,10.506166666666669,16.141870367588144,19.59536345653045,10.077692307692306,11.228461538461538
NCEP,1998,11,0.0006552159478333,0.001144424879166633,0.0007986744046666,0.004086210905,0.0010809825923076,0.002028706228205067,0.0010528142384615,0.0026172478923076,16.652166666666666,18.282463795979815,10.257,10.506166666666669,17.405384615384612,19.590195813301282,10.077692307692306,11.228461538461538
NCEP,1999,6,0.0028017780408333003,0.002004637195,0.0003569795613929832,0.0018486738683333001,0.0025654658115384335,0.001925077624999967,1.3991342198654486e-05,0.0014823651846153003,14.7570667046441,17.75966138373481,9.378227583143447,11.080780870225693,15.630492647611181,18.811462214543266,10.350028177897135,11.788128669934396
NCEP,1999,7,0.0006128962279223753,0.00203582740638885,0.0010585651895000001,0.0007510666593333335,0.0015909505105769002,0.003053088397435867,0.00158256069551275,0.0014232370798076747,14.751334309895832,17.0997280069987,9.460869004991318,10.247823113335505,15.56235830453726,17.64702873816857,10.252061955378606,11.173716563689405
NCEP,1999,8,0.00370220302874995,0.001986865414583275,0.0012491020411898185,0.0005444851577222167,0.003914896477098884,0.002082427910256333,0.0005450036334614998,0.0011695162828845502,13.197619364420573,16.613051961263018,9.50677252875434,10.87602266099718,14.799469541892025,17.681983846028647,10.271158419878056,11.731964471279046
NCEP,1999,9,0.0037034450162499503,0.001724629562765305,0.0016386332933333,0.0008450709936666501,0.0019752780134614503,0.0031599245471153003,0.0017541111846153,0.0012857426685897169,14.559602179633247,16.599544769287107,10.206166666666666,10.373942769368487,15.53099132048778,17.603553670247397,10.68846153846154,11.54409146822416
NCEP,1999,10,0.001892463814444433,0.002093197195,0.0016386332933333,0.001259037175,0.0031312483923076006,0.003302031751281983,0.0017541111846153,0.0039270861461538,13.88206016031901,16.619812255859372,10.206166666666666,11.969,15.192428776667668,17.60718803992638,10.68846153846154,12.787692307692309
NCEP,1999,11,0.001315220095,0.0034233463789441147,0.0016386332933333,0.001259037175,0.0017226369307692,0.0033770952961537995,0.0017541111846153,0.0039270861461538,14.942,17.29471056789822,10.206166666666666,11.969,15.103076923076925,18.592101862980766,10.68846153846154,12.787692307692309
NCEP,2000,6,0.003574010735555466,0.0024230282091666,0.0006081569432222001,0.0041884895633333,0.0038311422910981513,0.0044154647056144055,0.00041051116096150033,0.003539707308541969,14.729057562934027,17.608877200656465,8.727220296223958,11.8925942179362,15.847600211119044,18.676521594707783,9.76337864411183,12.942102551582531
