model,year,init_month,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9
DWD,2000,10,0.0033196002772570054,0.002492108725043853,0.0009749613721666,0.0025673152733333,0.0044255555436062185,0.003338554969093702,0.0012347461538461,0.0026329645,15.074158284505208,16.876107340494794,8.275833333333333,10.394833333333333,16.704776353102464,17.649910497420873,9.357692307692307,11.786153846153846
DWD,2000,11,0.0026678252283333,0.005214305609165484,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0033753613664222215,0.0012347461538461,0.0026329645,13.0285,16.367818888346353,8.275833333333333,10.394833333333333,14.834615384615384,17.99083240998097,9.357692307692307,11.786153846153846
DWD,2001,9,0.003704428455496734,0.0036525307132446844,0.003326475595,0.0007504730114702271,0.0042076772355316835,0.007147557037750912,0.0025783614384615,0.0014422021585074533,13.685740044487847,16.88411001586914,10.807666666666668,10.036525166829424,14.836701026329628,17.651525855431192,11.97923076923077,11.498235872708834
DWD,2001,10,0.0036942163846278024,0.0028918011892405736,0.003326475595,0.0028308876633333,0.005827012079467815,0.007148339947061627,0.0025783614384615,0.0033977312538461,13.884416256374783,17.304456848144532,10.807666666666668,10.933333333333334,15.234177469106822,18.78402103521885,11.97923076923077,12.09153846153846
DWD,2001,11,0.0032537956016666,0.0033086264614759163,0.003326475595,0.0028308876633333,0.0065836042230769,0.0034050940293056577,0.0025783614384615,0.0033977312538461,14.5725,18.080086591932506,10.807666666666668,10.933333333333334,15.91846153846154,19.3477339054988,11.97923076923077,12.09153846153846
DWD,2002,9,0.0020462656873879354,0.003119929855487605,0.0050765002716666,0.0014552554922670896,0.0024300487467674536,0.003882609957250065,0.0040034717538461,0.0019510302717066041,13.866460537380643,16.59647393798828,9.46,10.622655293782552,15.007734707563353,17.548814697265623,10.839230769230769,12.522005458733975
DWD,2002,10,0.0017552589287607218,0.003810683455801991,0.0050765002716666,0.0016042616683333,0.0016094482410353927,0.004347751774333988,0.0040034717538461,0.0020752432692307,14.15192670355903,17.83230504014757,9.46,11.087333333333332,14.864883579351964,18.38244851919321,10.839230769230769,12.15230769230769
DWD,2002,11,0.0035790466849999,0.003409167458672108,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.004076515475727952,0.0040034717538461,0.0020752432692307,15.619,17.852723843044707,9.46,11.087333333333332,16.53076923076923,18.99257338303786,10.839230769230769,12.15230769230769
DWD,2003,9,0.00259483559907241,0.0024570806522955894,0.0012828839783333,0.0018483209752119078,0.002559907636019551,0.00215982986049293,0.000972574876923,0.0016226618463395493,14.76571208021376,18.538736036512585,8.739333333333333,12.736752529568145,15.295655130239632,19.362908876859226,9.387692307692308,13.717127826397235
DWD,2003,10,0.0016773004091824994,0.0016945756304043635,0.0012828839783333,0.0010545791355,0.0024328450300790216,0.003342202386652124,0.000972574876923,0.0008788287753846,15.209041174994574,17.318251064724393,8.739333333333333,12.315,16.102879075270437,17.932220071645883,9.387692307692308,13.253076923076922
DWD,2003,11,0.003805307455,0.00205290815625986,0.0012828839783333,0.0010545791355,0.0031338403923076,0.003306622240394752,0.000972574876923,0.0008788287753846,15.8675,19.39988560655382,8.739333333333333,12.315,17.104615384615382,19.718842022235577,9.387692307692308,13.253076923076922
DWD,2004,9,0.002641256937822839,0.002689347009861483,0.00228868631,0.0015949806275987715,0.003122897594696031,0.003910848214789741,0.0018942449230769,0.0023906477316708893,14.028457641601562,17.758125427246092,9.378333333333334,11.951952667236329,15.42431891025641,19.356165849734577,10.371538461538462,12.75310724111704
DWD,2004,10,0.0018162750472790895,0.0031176766589538765,0.00228868631,0.0014357167861666,0.0017571248501587803,0.003935213207799581,0.0018942449230769,0.0012266888461538,14.452391855875652,18.29936612955729,9.378333333333334,11.911666666666669,15.487447822766429,19.424844196026143,10.371538461538462,12.986923076923077
DWD,2004,11,0.0028363446033333,0.00328772260515981,0.00228868631,0.0014357167861666,0.0026201917153846,0.004014461807357906,0.0018942449230769,0.0012266888461538,13.9935,16.30636698404948,9.378333333333334,11.911666666666669,15.335384615384616,17.542156778971354,10.371538461538462,12.986923076923077
DWD,2005,9,0.003187142744104006,0.0024255428757245703,0.0016949423149999,0.001232385282632345,0.0045827417031922115,0.0024107208794759095,0.0016545047692307,0.0013342602340499251,14.722809088812934,17.312609127468534,9.215833333333334,11.465149400499131,15.200279353215146,18.819266721285306,10.27076923076923,11.822461172250602
DWD,2005,10,0.002519440333742437,0.0020565761433294786,0.0016949423149999,0.0020055071066666,0.0026182856249566946,0.0021089176404530965,0.0016545047692307,0.0017550258307692,13.590448906792535,17.840787306043836,9.215833333333334,11.079,14.927451860476763,18.90236368423853,10.27076923076923,12.448461538461537
DWD,2005,11,0.0008726484736666,0.0017410281189484357,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.003055425437344501,0.0016545047692307,0.0017550258307692,13.910833333333333,17.842027082655164,9.215833333333334,11.079,15.617692307692309,18.741393702580382,10.27076923076923,12.448461538461537
DWD,2006,9,0.0019028622823118843,0.003419535244611945,0.0003014498436666,0.0016476319480637014,0.0023953601970066116,0.004395521559988137,0.0001177927312307,0.0026477551463708576,14.019087785508896,17.09844626871745,9.361833333333331,10.490360110812718,16.114343512119394,19.49680185171274,10.085384615384616,11.553911672738883
DWD,2006,10,0.0033316557224083846,0.0029099116970952134,0.0003014498436666,0.00122344609,0.006412265250228341,0.0034088028879428137,0.0001177927312307,0.0012215905692307,13.786273111979167,17.59529861111111,9.361833333333331,12.2205,15.18869391025641,18.78635689368615,10.085384615384616,13.37
DWD,2006,11,0.004495425195,0.0013541000527601014,0.0003014498436666,0.00122344609,0.0071584808384615,0.001513581681856837,0.0001177927312307,0.0012215905692307,15.2205,16.753892751057943,9.361833333333331,12.2205,16.85923076923077,17.65281257042518,10.085384615384616,13.37
DWD,2007,9,0.0012044268071602026,0.0014843633535244192,0.0004776765558333,0.0009227808486452077,0.0018137124337697802,0.001984993199151939,0.0002709048523076,0.0013742935778208287,15.329460842556422,19.402103217230902,7.1285,11.816270100911458,16.63590835180038,19.734680645282452,7.690769230769231,12.111632111378205
DWD,2007,10,0.0035151667606988807,0.001810624740879652,0.0004776765558333,0.0041884895633333,0.006424987790345642,0.0017775478426007908,0.0002709048523076,0.0038300106692307,14.922956437852648,17.998833618164063,7.1285,12.724166666666669,16.584303048940804,18.864365563025842,7.690769230769231,13.762307692307692
DWD,2007,11,0.0016880499116666,0.0024498864573757988,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.003950178869901193,0.0002709048523076,0.0038300106692307,15.801666666666668,16.77649287923177,7.1285,12.724166666666669,16.576923076923077,17.611674123910756,7.690769230769231,13.762307692307692
DWD,2008,9,0.001488748663079626,0.002260000117135999,0.0004003411043333,0.000790044243171452,0.0017472510905355335,0.0034159068192526846,0.001266040576923,0.00076259269301247,15.10678702799479,19.353701907687714,9.571333333333332,11.771187845865883,16.518465775709885,19.73699030949519,9.669230769230769,12.956390838623047
DWD,2008,10,0.0031119161070244103,0.002734795508106321,0.0004003411043333,0.0015765793416666,0.004311539991033319,0.0033418665229603215,0.001266040576923,0.0020963382846153,13.06398543294271,18.476744967990452,9.571333333333332,11.581666666666669,14.414625079815204,19.326388620229867,9.669230769230769,12.436923076923078
DWD,2008,11,0.0018181729866666,0.002086490441176642,0.0004003411043333,0.0015765793416666,0.0043168138307692,0.0029222462975026977,0.001266040576923,0.0020963382846153,15.189333333333334,18.62454211425781,9.571333333333332,11.581666666666669,15.590000000000002,19.77097016163361,9.669230769230769,12.436923076923078
DWD,2009,9,0.003349791840106785,0.002105391242971975,0.0002366291751666,0.0014209481000785674,0.005184721874030875,0.003172981673663207,5.455994784615384e-05,0.0026509258083599525,15.923925621880425,18.58536893717448,11.874333333333334,11.556197133382163,17.413907490265675,20.006876208965597,13.72153846153846,12.587439324794673
DWD,2009,10,0.0016530599631144902,0.003022412487313823,0.0002366291751666,0.0012378007383333,0.0022679717330904192,0.003952699177064161,5.455994784615384e-05,0.0042377024846153,15.921325269911023,21.07583333333333,11.874333333333334,10.398666666666664,17.347039661896527,21.141748340313256,13.72153846153846,11.02846153846154
DWD,2009,11,0.0006349354686666,0.0014559078578046934,0.0002366291751666,0.0012378007383333,0.001119026666923,0.0019629418076791173,5.455994784615384e-05,0.0042377024846153,15.255666666666666,18.633182139078773,11.874333333333334,10.398666666666664,16.205384615384617,19.79214096851838,13.72153846153846,11.02846153846154
DWD,2010,9,0.0017191701334970705,0.0016639436801880103,0.0001984192882499,0.004079581226153314,0.0023403685449237288,0.0015114347673983787,0.00051609281,0.0038369362444883354,15.033699025472004,18.02114196777344,8.587833333333332,11.027293131510415,16.566394864595853,19.880650885166265,9.016153846153848,12.421524885128708
DWD,2010,10,0.0003328548830223161,0.0016441963701079878,0.0001984192882499,0.00170069663,0.0005543912495809596,0.0020144651096898115,0.00051609281,0.0049651711999999,16.652166666666666,19.365360053168402,8.587833333333332,11.706666666666669,17.50923076923077,22.074615384615388,9.016153846153848,12.576153846153847
DWD,2010,11,0.0030543921433333,0.0019131030355112627,0.0001984192882499,0.00170069663,0.0014130517692307,0.0014811987130181393,0.00051609281,0.0049651711999999,14.765666666666668,17.234281677246095,8.587833333333332,11.706666666666669,15.366153846153846,20.020494678203878,9.016153846153848,12.576153846153847
DWD,2011,9,0.0006009898808540531,0.0016210312433844755,0.0009813196851666,0.0005500204189302827,0.001082552015130361,0.002043280837311095,0.0006390027223076,0.0009081230180580065,16.652166666666666,21.07583333333333,8.731833333333332,11.81370499674479,17.50923076923077,22.074615384615388,8.911538461538461,13.264383513621794
DWD,2011,10,0.0020627022523382168,0.0019861322059330356,0.0009813196851666,0.0014711385066666,0.005105418950123199,0.003943336798016483,0.0006390027223076,0.000762641396923,15.03350794813368,18.590699791802297,8.731833333333332,12.47,15.83042390089769,19.716384746844952,8.911538461538461,13.84769230769231
DWD,2011,11,0.0017415658316666,0.0062674557583333,0.0009813196851666,0.0014711385066666,0.0018252880076923,0.007145935946010067,0.0006390027223076,0.000762641396923,13.249,19.47323476155599,8.731833333333332,12.47,14.88846153846154,20.443251608824127,8.911538461538461,13.84769230769231
DWD,2012,9,0.004583313364721637,0.0029914323558273776,0.00310846067,0.0041884895633333,0.006630211968842495,0.003943504117598509,0.0060142819153846,0.0049651711999999,15.008549241807724,18.2620132039388,9.865166666666664,12.504370591905383,15.564194993239184,18.86345384255434,10.594615384615384,13.422551985520581
DWD,2012,10,0.001451389886207572,0.00202946286343771,0.00310846067,0.0008228101465,0.002015613943042976,0.0028845657660326518,0.0060142819153846,0.0013713429,15.757417331271702,19.838615017361118,9.865166666666664,12.1925,16.149234525240388,19.748148298997144,10.594615384615384,13.010769230769233
DWD,2012,11,0.0019314478133333,0.0019370025027473227,0.00310846067,0.0008228101465,0.0092191375,0.0021120451438293732,0.0060142819153846,0.0013713429,15.032166666666663,18.532034952799478,9.865166666666664,12.1925,15.88,19.376895376352163,10.594615384615384,13.010769230769233
DWD,2013,9,0.0026075409572611807,0.0019308289982791565,0.0005198100125,0.001282461348437313,0.0031326568526413284,0.0033529004558559643,0.000183684806923,0.0009697383515697173,15.66291190592448,19.146510396321617,8.783666666666667,12.327195892333984,16.69432119516226,19.638172337458684,9.708461538461538,13.84769230769231
DWD,2013,10,0.0038751410380372026,0.001805829534306748,0.0005198100125,0.0025751685716666,0.0057837876172016885,0.003997025137423564,0.000183684806923,0.0016268073999999,14.776953816731769,18.511082872178818,8.783666666666667,10.296,16.637655138847155,19.63831475282327,9.708461538461538,11.799230769230768
DWD,2013,11,0.0025216028566666,0.002208381698156839,0.0005198100125,0.0025751685716666,0.0018435327846153,0.0033415054371235963,0.000183684806923,0.0016268073999999,15.054833333333333,17.516156358506944,8.783666666666667,10.296,16.80923076923077,19.279137236766324,9.708461538461538,11.799230769230768
DWD,2014,9,0.003688304305593757,0.0019917787884412698,0.0021481674816666,0.0030043694427536994,0.006425728651797829,0.002986732251466047,0.0024051851230769,0.004273563230111551,14.878225297715929,17.861506507025826,11.024166666666668,11.623627553304036,15.854434411464593,18.796915502303683,11.822307692307692,12.420823340782752
DWD,2014,10,0.0027917156533813193,0.003937460491290316,0.0021481674816666,0.00127250048,0.0092191375,0.0044278547952773094,0.0024051851230769,0.001555760776923,14.730056104871963,16.80615028889974,11.024166666666668,12.942,15.407713728684648,17.615074055989584,11.822307692307692,13.71923076923077
DWD,2014,11,0.0058194701233333,0.0031429294731935837,0.0021481674816666,0.00127250048,0.0024210154461538,0.003178809535410822,0.0024051851230769,0.001555760776923,15.511,17.140605699327256,11.024166666666668,12.942,17.50923076923077,18.129831636868992,11.822307692307692,13.71923076923077
DWD,2015,9,0.0058194701233333,0.0062674557583333,0.0012370079783333,0.0007127587517530851,0.0092191375,0.0054109385008986755,0.0020831698307692,0.0011767633715112332,14.62077259318034,16.190942159016927,10.5775,12.942,15.530866707043772,17.41487326206305,11.441538461538462,13.755494345640523
DWD,2015,10,0.002596404372130535,0.0062674557583333,0.0012370079783333,0.000655511557,0.0025477699412069445,0.0076186139076923,0.0020831698307692,0.0013200716461538,13.512540873209634,16.508247619628904,10.5775,10.511333333333331,14.446873650184045,17.539227306659406,11.441538461538462,11.694615384615386
DWD,2015,11,0.0034296463533333,0.0023839650949928916,0.0012370079783333,0.000655511557,0.0040766087307692,0.0076186139076923,0.0020831698307692,0.0013200716461538,11.511166666666666,16.470043212890626,10.5775,10.511333333333331,12.95,17.275779227232324,11.441538461538462,11.694615384615386
DWD,2016,9,0.003487998672926499,0.002988472801306228,0.0002492594438333,0.0012271211851059241,0.00665512148483515,0.004121605084686805,0.0001952380138461,0.00173066317937821,15.230698079427082,17.9983501417372,10.8455,12.249599283854165,16.161777249849763,18.642835270808295,11.464615384615383,12.935083508613781
DWD,2016,10,0.00459505138418472,0.002247573955276519,0.0002492594438333,0.0009431475408333,0.007312956797518534,0.003186078442487074,0.0001952380138461,0.0014420995230769,15.193504781087238,17.698431905110677,10.8455,11.253666666666668,16.008696695963543,18.671020320012016,11.464615384615383,12.65846153846154
DWD,2016,11,0.0026158612783333,0.002739752052401319,0.0002492594438333,0.0009431475408333,0.0046621342615384,0.003370083127457822,0.0001952380138461,0.0014420995230769,14.1945,18.299446828206378,10.8455,11.253666666666668,15.38846153846154,18.808890744722806,11.464615384615383,12.65846153846154
ECCC,1993,9,0.003588582076978462,0.0029271056222948916,0.0002037468094666,0.0009882955430476625,0.007314993308638274,0.003293257255542592,0.0006215181346153,0.0013301945856453198,14.654267564561632,17.3565732421875,10.112333333333334,10.69795741780599,14.959129450871396,18.27195813692533,10.272307692307692,11.052316366342398
ECCC,1993,10,0.0017164005236943586,0.0020532231718407706,0.0002037468094666,0.0006287615638333,0.0017058390214869804,0.003040881484902786,0.0006215181346153,0.0026867292076923,14.964004177517358,17.691242567274305,10.112333333333334,11.635666666666667,15.356133688902244,18.647860882098858,10.272307692307692,11.61076923076923
ECCC,1993,11,0.001886364015,0.005221847982824449,0.0002037468094666,0.0006287615638333,0.0021569193923076,0.0076186139076923,0.0006215181346153,0.0026867292076923,14.787833333333332,18.100284142388237,10.112333333333334,11.635666666666667,16.042307692307695,18.671145708133015,10.272307692307692,11.61076923076923
ECCC,1994,9,0.0017627457242965427,0.002250530047607438,0.0012941801501666,0.00104488335588095,0.00665699211179515,0.003297224033849422,0.0023313458076923,0.001134107574868594,13.874617231580945,16.481144195556638,9.102,10.333514607747393,14.841029749161159,17.638903198242186,9.853076923076925,11.495354504707532
ECCC,1994,10,0.002615340077330943,0.003140621812464411,0.0012941801501666,0.0008188242105,0.004394546446512227,0.004064286556736147,0.0023313458076923,0.0015862611846153,14.551936381022136,17.849461954752606,9.102,11.9975,15.536064867851062,18.76919224665715,9.853076923076925,12.882307692307691
ECCC,1994,11,0.0018797678766666,0.0029808314160216986,0.0012941801501666,0.0008188242105,0.0025635926307692,0.004436619065866578,0.0023313458076923,0.0015862611846153,13.506666666666666,18.803415283203122,9.102,11.9975,14.715384615384616,19.802427626389722,9.853076923076925,12.882307692307691
ECCC,1995,9,0.0018252722985824307,0.0026866656315545565,0.0010596451895,0.0013995744063303507,0.0015392421168412206,0.002118911033126476,0.000590114456923,0.00265902611373028,14.850355712890625,16.804652384440104,8.553833333333333,11.834347025553388,17.401241423778043,18.972985174717046,9.41846153846154,13.28173125438201
ECCC,1995,10,0.0018468216669521639,0.005222693177778474,0.0010596451895,0.0005364235754999,0.0031055016234725094,0.0032729836613501627,0.000590114456923,0.001148120646923,14.915312377929688,19.121566090901695,8.553833333333333,11.863666666666663,16.326299391526444,21.13706389207107,9.41846153846154,13.288461538461538
ECCC,1995,11,0.00200906262,0.002067099629583638,0.0010596451895,0.0005364235754999,0.0023878548230769,0.00334506293062338,0.000590114456923,0.001148120646923,14.151666666666667,18.393368947347003,8.553833333333333,11.863666666666663,15.503846153846156,20.436945299979975,9.41846153846154,13.288461538461538
ECCC,1996,9,0.0018707590438943736,0.0020857473878427716,0.0034063291616666,0.001321439766936295,0.0025755681481432692,0.0020571422255452367,0.0018074541076923,0.0019908388406682824,15.356053765190971,19.394288174099394,11.398833333333332,11.58734208170573,16.81518067971254,19.79049123910757,12.302307692307693,12.793262305626502
ECCC,1996,10,0.0034719342253775798,0.0033082898603654163,0.0034063291616666,0.0006316987865,0.005892968397884695,0.0034138112475365304,0.0018074541076923,0.0011892481615384,15.356339867485893,18.467781700981988,11.398833333333332,11.581,17.50923076923077,18.947906083327073,12.302307692307693,12.624615384615383
ECCC,1996,11,0.0036751788866666,0.0031184154668006895,0.0034063291616666,0.0006316987865,0.0031352251384615,0.007121048007899668,0.0018074541076923,0.0011892481615384,15.138333333333332,18.623906066894527,11.398833333333332,11.581,16.642307692307693,19.439100373096956,12.302307692307693,12.624615384615383
ECCC,1997,9,0.004592248073001533,0.0062674557583333,0.0012508766971666,0.0026364843040792194,0.005090430161041831,0.0076186139076923,0.0016890791230769,0.0034868007599372117,12.145753675672742,15.610341135660807,9.4455,10.122973666720918,13.92836648011819,16.983874777769433,10.813076923076922,12.228258588741987
ECCC,1997,10,0.0020471634606037043,0.0024967022042408655,0.0012508766971666,0.0013247018583333,0.0023611402900985054,0.003926931780528248,0.0016890791230769,0.00144765,13.054194376627605,16.029613525390626,9.4455,10.045666666666667,14.735797882080078,17.595731498522635,10.813076923076922,11.807692307692308
ECCC,1997,11,0.0032858562583333,0.0024578999628209214,0.0012508766971666,0.0013247018583333,0.0063817600461538,0.0033479219900428483,0.0016890791230769,0.00144765,13.8135,17.052941294352213,9.4455,10.045666666666667,14.85,18.659694073016826,10.813076923076922,11.807692307692308
ECCC,1998,9,0.002093787228211558,0.00272728778662182,0.0007986744046666,0.0005875313373816716,0.0023584094464086003,0.003320280843884424,0.0010528142384615,0.0011663200021019811,15.084092122395832,18.277519948323565,10.257,12.11956303914388,15.496896229279349,18.85968315711388,10.077692307692306,11.997535243890223
ECCC,1998,10,0.0017834083869557882,0.001956304230749897,0.0007986744046666,0.004086210905,0.002366567335047728,0.0024124038687438577,0.0010528142384615,0.0026172478923076,15.80712607489692,19.84250219387479,10.257,10.506166666666669,16.55322817288912,19.891291347405847,10.077692307692306,11.228461538461538
ECCC,1998,11,0.0006552159478333,0.002714759736664381,0.0007986744046666,0.004086210905,0.0010809825923076,0.0053978180174256585,0.0010528142384615,0.0026172478923076,16.652166666666666,16.508580118815104,10.257,10.506166666666669,17.405384615384612,18.567760757055037,10.077692307692306,11.228461538461538
ECCC,1999,9,0.0017499875148060406,0.0018303075856233764,0.0016386332933333,0.0015937077096144197,0.0023765420914285984,0.0027645120882203358,0.0017541111846153,0.0014862988156511797,14.97266930474175,17.858251271565756,10.206166666666666,10.984559699164498,15.99116180419922,18.842397723075674,10.68846153846154,11.76017583993765
ECCC,1999,10,0.003186277977499015,0.002096624992739591,0.0016386332933333,0.001259037175,0.003117388273919967,0.0025099203229053202,0.0017541111846153,0.0039270861461538,13.224941955566406,18.317765686035152,10.206166666666666,11.969,14.783999672914163,19.43785612839919,10.68846153846154,12.787692307692309
ECCC,1999,11,0.001315220095,0.003018509745184354,0.0016386332933333,0.001259037175,0.0017226369307692,0.0029192988078220097,0.0017541111846153,0.0039270861461538,14.942,17.744423248291014,10.206166666666666,11.969,15.103076923076925,18.633354856050936,10.68846153846154,12.787692307692309
ECCC,2000,9,0.002969085251468763,0.0032867595027086865,0.0009749613721666,0.0006409801817707536,0.0031270526105677166,0.003916674001576059,0.0012347461538461,0.0011791510306887012,15.19898676893446,18.10305361260308,8.275833333333333,10.362728752983937,16.52865737523788,18.9045454289363,9.357692307692307,11.74597921518179
ECCC,2000,10,0.002605450361368212,0.0024051416648646455,0.0009749613721666,0.0025673152733333,0.006414411872604079,0.003927981383172479,0.0012347461538461,0.0026329645,14.756792955186633,18.83251771375868,8.275833333333333,10.394833333333333,15.514185071113785,19.694099895770734,9.357692307692307,11.786153846153846
ECCC,2000,11,0.0026678252283333,0.001935865919557357,0.0009749613721666,0.0025673152733333,0.004482651476923,0.0030123860820654496,0.0012347461538461,0.0026329645,13.0285,17.369711059570314,8.275833333333333,10.394833333333333,14.834615384615384,17.63848163311298,9.357692307692307,11.786153846153846
ECCC,2001,9,0.0025054713618066944,0.0029722108640050943,0.003326475595,0.0014149059963626104,0.003803639134615248,0.004017422412718775,0.0025783614384615,0.0014307837590548302,15.534762451171874,17.49437397596571,10.807666666666668,11.335328338623048,15.856868188320062,17.506929755577676,11.97923076923077,11.55904508150541
ECCC,2001,10,0.0058194701233333,0.0016759783962117447,0.003326475595,0.0028308876633333,0.007284666719398422,0.0031075215970506396,0.0025783614384615,0.0033977312538461,15.171865397135416,16.957193257649738,10.807666666666668,10.933333333333334,14.9973460153433,17.48819035456731,11.97923076923077,12.09153846153846
ECCC,2001,11,0.0032537956016666,0.0031241731858680094,0.003326475595,0.0028308876633333,0.0065836042230769,0.00334287248572169,0.0025783614384615,0.0033977312538461,14.5725,18.263609700520828,10.807666666666668,10.933333333333334,15.91846153846154,17.60551518366887,11.97923076923077,12.09153846153846
ECCC,2002,9,0.003155232448462466,0.0034002131689890467,0.0050765002716666,0.002483463349795859,0.0025682317687892946,0.005289249022912957,0.0040034717538461,0.0015728157235507794,13.679127902560763,16.645807495117186,9.46,10.443605021158856,14.833817115196815,18.143747652493992,10.839230769230769,11.719121657151442
ECCC,2002,10,0.001757169605849561,0.0051281527016666,0.0050765002716666,0.0016042616683333,0.0019441018798618784,0.00411159813378658,0.0040034717538461,0.0020752432692307,13.832278361002604,17.88664917670356,9.46,11.087333333333332,14.58928441756811,18.758609087039265,10.839230769230769,12.15230769230769
ECCC,2002,11,0.0035790466849999,0.003391928038967001,0.0050765002716666,0.0016042616683333,0.0061492814461538,0.003344064624921033,0.0040034717538461,0.0020752432692307,15.619,17.31723277791341,9.46,11.087333333333332,16.53076923076923,17.612582021859975,10.839230769230769,12.15230769230769
ECCC,2003,9,0.0014039108084715154,0.0024948348020080186,0.0012828839783333,0.0012604752074150758,0.0019551755312977007,0.003878978963133474,0.000972574876923,0.002947725325524846,15.534639251708985,17.574322862413194,8.739333333333333,12.269721923828126,16.09179102188502,18.72073292267628,9.387692307692308,13.424238081711987
ECCC,2003,10,0.0031652538507304898,0.0020615579842242996,0.0012828839783333,0.0010545791355,0.00424001907236945,0.0037640041532592586,0.000972574876923,0.0008788287753846,15.145296875,17.10027732340495,8.739333333333333,12.315,16.381831966302336,18.843843184251053,9.387692307692308,13.253076923076922
ECCC,2003,11,0.003805307455,0.001910049956057581,0.0012828839783333,0.0010545791355,0.0031338403923076,0.003157952618329636,0.000972574876923,0.0008788287753846,15.8675,18.824349175347223,8.739333333333333,12.315,17.104615384615382,19.403958728496846,9.387692307692308,13.253076923076922
ECCC,2004,9,0.0034364884837457953,0.0020017705535451263,0.00228868631,0.0041884895633333,0.0016520136520663956,0.003930292839433528,0.0018942449230769,0.00429368990547788,14.73779830593533,18.834628512912325,9.378333333333334,11.53824193657769,15.372215231870996,19.693968916672926,10.371538461538462,12.46197232759916
ECCC,2004,10,0.0034859304438718134,0.002902855621051759,0.00228868631,0.0014357167861666,0.005189951044727328,0.00714766496230021,0.0018942449230769,0.0012266888461538,15.201729268391926,17.63166111585829,9.378333333333334,11.911666666666669,16.693961686354417,18.754471118633564,10.371538461538462,12.986923076923077
ECCC,2004,11,0.0028363446033333,0.0062674557583333,0.00228868631,0.0014357167861666,0.0026201917153846,0.0033394570370162222,0.0018942449230769,0.0012266888461538,13.9935,16.39146299235026,9.378333333333334,11.911666666666669,15.335384615384616,17.689740397135417,10.371538461538462,12.986923076923077
ECCC,2005,9,0.0027973142813346842,0.001780541393919455,0.0016949423149999,0.00155128418163088,0.0025527616883589746,0.002080056119254437,0.0016545047692307,0.0024252632353077043,14.303511881510415,18.35299818250868,9.215833333333334,11.580292222764758,15.606496582031252,19.3732668363131,10.27076923076923,12.484250128330329
ECCC,2005,10,0.001712194738274351,0.0017805166902946047,0.0016949423149999,0.0020055071066666,0.0017226778253132552,0.002879115255802831,0.0016545047692307,0.0017550258307692,15.046210890028211,17.99679755995009,9.215833333333334,11.079,16.910975330059344,19.570494118714944,10.27076923076923,12.448461538461537
ECCC,2005,11,0.0008726484736666,0.0021044110207219394,0.0016949423149999,0.0020055071066666,0.0016885542076923,0.003984306530682191,0.0016545047692307,0.0017550258307692,13.910833333333333,18.39999525282118,9.215833333333334,11.079,15.617692307692309,19.850048992450418,10.27076923076923,12.448461538461537
ECCC,2006,9,0.0035937051562236525,0.002061970563084827,0.0003014498436666,0.0014259593645207045,0.006202031933119626,0.00409653989849353,0.0001177927312307,0.0010192982830506787,13.407669769287109,17.72626012166341,9.361833333333331,10.477458804660374,15.274427611522187,18.747502934382513,10.085384615384616,12.118137746957633
ECCC,2006,10,0.0027595922099560278,0.003023220711521383,0.0003014498436666,0.00122344609,0.004406570385172105,0.004007064823532447,0.0001177927312307,0.0012215905692307,13.742303585476346,16.52250695800781,9.361833333333331,12.2205,15.377825575608476,17.90629666059445,10.085384615384616,13.37
ECCC,2006,11,0.004495425195,0.0017176277977310394,0.0003014498436666,0.00122344609,0.0071584808384615,0.001961818272741058,0.0001177927312307,0.0012215905692307,15.2205,17.729044850667318,9.361833333333331,12.2205,16.85923076923077,19.703964695074617,10.085384615384616,13.37
ECCC,2007,9,0.0026011801490066913,0.0031038471123792924,0.0004776765558333,0.002587648104434575,0.0030695931310855615,0.003798343123906458,0.0002709048523076,0.003519665794767217,15.198187540690103,17.841384019639758,7.1285,12.193959798177083,17.14552982428135,19.632371106270032,7.690769230769231,13.719112329727563
ECCC,2007,10,0.0033297008143037586,0.0018456915139518776,0.0004776765558333,0.0041884895633333,0.002513186034658451,0.0021264239395405293,0.0002709048523076,0.0038300106692307,15.047575937906899,18.49650564236111,7.1285,12.724166666666669,15.520661668043871,18.92012465256911,7.690769230769231,13.762307692307692
ECCC,2007,11,0.0016880499116666,0.0014370703463606458,0.0004776765558333,0.0041884895633333,0.0057192514923076,0.0019389904701553168,0.0002709048523076,0.0038300106692307,15.801666666666668,16.291662272135415,7.1285,12.724166666666669,16.576923076923077,18.844214383638825,7.690769230769231,13.762307692307692
ECCC,2008,9,0.0018406811326825915,0.001651441179980008,0.0004003411043333,0.0011531730289456,0.001695632318612033,0.0020348535333897296,0.001266040576923,0.0013643587911741472,15.039896952311196,19.36120287407769,9.571333333333332,11.916584038628473,16.60031515268179,19.998264668782554,9.669230769230769,12.93974604288737
