model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
ECCC,1998,9,0.6066013228235697,-0.16256882757880506,0.2094983922241539,0.07146700000254765,0.5751104662589329,-0.766465757155248,-0.15961930232306085,-0.07286403085950598,0.4273936462338847,0.48108255228347113,0.6186999411860495,0.24647980882727724,0.21899374138340566,0.31258105707431,0.5529316191397642,0.07929230272224518,-0.2615946546934493,-0.23865295088349123,0.18669512543586186,-0.03634254755832126,0.3277352468555899,-1.2583779586377093,-2.0383582205284827,-0.6377306785135941,-0.5586256755409713,-0.23865295088349123,0.18669512543586186,-0.03634254755832126,-0.21611228659199283,-0.9664853445046421,-0.469466815268733,-0.36921800956065526,-0.5126899562795774,-1.2468083960820338,-0.4647430297477262,-0.08509774115477851,-0.5990516994661722,-1.178926100411895,-0.2691052309455968,-0.07257770613754083,-0.4368613951830949,-1.0048616459934123,-0.2312693091218002,0.4589770279143379,-0.33282298571408886,-0.8265526698523589,-0.4642565534258762,0.012478582031570295,-0.3905087285555136,0.09298081996393309,-0.10057241354837829,-1.0389108857940101,-0.9325542160254678,-0.8265526698523589,-0.4642565534258762,0.012478582031570295
ECCC,1998,10,0.6066013228235697,-1.4407470478078477,1.1740469978691435,1.259707067891876,0.5751104662589329,-1.2467697748950377,0.9218871327995494,1.0130160653342972,0.4273936462338847,-1.3634648126550397,1.432579536596117,1.5761659169630327,0.21899374138340566,-1.523567669522892,1.5309839334630055,1.4778772890830083,-0.2615946546934493,-1.7873071995719527,1.2506693666856712,1.1863691670106713,0.3277352468555899,-1.6422252376120703,-0.04452302725889613,0.5045951249131924,-0.5586256755409713,-1.582045604489143,1.2506693666856712,1.1863691670106713,-0.21611228659199283,1.6733440666980914,-1.131618462524389,-0.5430137331273606,-0.5126899562795774,2.9946555207817687,-0.5003655142043351,-0.771597161431097,-0.5990516994661722,3.768682408658799,-0.9332804774272971,-0.6136973783276238,-0.4368613951830949,1.9665999030819479,-0.7446126905009512,-0.6193898403534258,-0.33282298571408886,0.43365878044218154,-0.9840084943222065,-0.5497397650404807,-0.3905087285555136,1.3866507005486015,-1.0699681042519047,-0.09005571587433044,-0.9325542160254678,-0.24883985728059102,-0.9840084943222065,-0.5497397650404807
ECCC,1998,11,0.6066013228235697,-1.4407470478078477,2.0889552905977284,-1.1752987778313113,0.5751104662589329,-1.2467697748950377,2.0482985204985615,-1.0149158021418254,0.4273936462338847,-1.3634648126550397,1.9252907491177427,-0.9973346292288613,0.21899374138340566,-1.523567669522892,1.8267256421532412,-1.0315724037874954,-0.2615946546934493,-1.7873071995719527,1.6595918324509507,-1.1608964661350736,0.3277352468555899,-1.6422252376120703,1.8931181487945825,-0.2328185781960515,-0.5586256755409713,-1.582045604489143,0.21125119827128266,-1.1608964661350736,-0.21611228659199283,1.6733440666980914,-1.478108937605759,-0.19683993745861034,-0.5126899562795774,2.9946555207817687,-1.653348307124653,1.0019662048417497,-0.5990516994661722,3.768682408658799,-1.9911496694283761,0.3834034526010849,-0.4368613951830949,1.9665999030819479,-1.8757780532170434,1.2151294979323475,-0.33282298571408886,0.43365878044218154,-1.2288361903440772,0.4944397831674513,-0.3905087285555136,1.3866507005486015,-1.6184026375978895,-0.41309638560883916,-0.9325542160254678,-0.24883985728059102,-0.9311034537101313,0.4944397831674513
ECCC,1999,9,0.487991005924299,-0.9986569311837823,0.4528878665085284,-0.14614532539695457,0.52757918697687,-1.128325023185225,0.19324920178220212,-0.07202939281865663,0.45506600440039013,-0.7620904573889543,0.411755850481262,-0.08302975815797839,0.39366106863223804,-0.8142922342110263,0.38479935246387115,-0.06565363260853065,0.22379423657218145,-1.001442179041846,0.4237773352279316,-0.12669289293263597,0.3133409179198108,-0.37149352169363975,-0.6259478976776047,-0.12964739207146483,0.09041879331576592,-1.001442179041846,0.4237773352279316,-0.12669289293263597,-0.32901404385354777,0.35283319233512495,-0.7522653550673577,-0.5705147020073974,0.17604870606475076,-0.2439624890896717,-0.5339247597818982,-0.8847946658312883,-0.05699444522444128,0.3018495293289067,-0.7283538086251438,-0.7077772011969024,-0.17653421515403148,0.039950042240559175,-0.5288605712683324,-1.1658031415681818,0.19222899287605455,0.11028704704893386,-0.6064448008947562,-0.9321719652078435,-0.3025838154873109,0.061855776088080835,-0.6848630098059779,-1.4106337526321708,-0.02105525790495192,0.11028704704893386,-0.6064448008947562,-0.9321719652078435
ECCC,1999,10,0.487991005924299,0.6406672332382092,-1.1301428509894282,0.25306732830873385,0.52757918697687,0.6028133099187378,-1.5230621489640352,0.2910242282201671,0.45506600440039013,0.6599258172109811,-1.138272488040795,0.12326672288677189,0.39366106863223804,0.5576774294566865,-1.0732759333146231,0.11955920944072689,0.22379423657218145,0.3220166138525586,-1.0618486136257226,0.23918416425026753,0.3133409179198108,0.5532832433464839,-2.396809416829172,0.02205474958689829,0.09041879331576592,0.9064457141134156,-1.0618486136257226,0.23918416425026753,-0.32901404385354777,0.052882597889733075,0.6004065247733021,-0.6057531674122424,0.17604870606475076,-0.35168699594372627,-0.15906576069102796,-0.8116496174998926,-0.05699444522444128,-0.1552861449391767,0.352258004999787,-0.26809014529101405,-0.17653421515403148,0.21731542459631786,-0.19220759510502078,-0.13428534541137574,0.19222899287605455,1.6747731304128597,0.18465765820283267,-0.5106521728624044,-0.3025838154873109,0.2163761049495143,-1.0985373530071432,-0.5101836714015581,-0.02105525790495192,0.13855730344950526,0.18465765820283267,-0.5106521728624044
ECCC,1999,11,0.487991005924299,0.6406672332382092,0.4029706622762315,-0.13769016355560554,0.52757918697687,0.6028133099187378,0.30335745881649206,-0.3576153495575248,0.45506600440039013,0.6599258172109811,0.06530655690845512,-0.1690646380978959,0.39366106863223804,0.5576774294566865,-0.11569785213879531,-0.2280205708239218,0.22379423657218145,0.3220166138525586,-0.7129550060757728,-0.1856973955730881,0.3133409179198108,0.5532832433464839,-0.027850095051454863,-0.5686648143803124,0.09041879331576592,0.9064457141134156,-0.487799538119913,-0.1856973955730881,-0.32901404385354777,0.052882597889733075,-0.9325459773487204,0.7766743594384354,0.17604870606475076,-0.35168699594372627,-1.0458035959604643,-0.5658693122506421,-0.05699444522444128,-0.1552861449391767,-1.029964006432298,0.8551093453128737,-0.17653421515403148,0.21731542459631786,-1.0908590202880832,0.5445368762549356,0.19222899287605455,1.6747731304128597,-0.9102622757364447,0.5438690876767361,-0.3025838154873109,0.2163761049495143,-0.9624170980299344,-1.7786675457779169,-0.02105525790495192,0.13855730344950526,-0.9319247418996202,0.5438690876767361
ECCC,2000,9,-1.3150483251135823,-0.9312143863752145,0.8510567047327405,-0.032868774239809516,-1.3006589070106787,-1.0784392990004845,0.684323552202474,-0.006975189156863573,-1.0287394775400567,-1.1315239986021406,0.766694978702388,0.1986011537452785,-0.933243620457491,-1.0717154270266185,0.6886987956204953,0.21931732434001028,-0.8465275299569097,-0.8828606126586158,0.7745113144049873,-0.0009399325445673532,-1.0265653729104376,-1.3498057241425994,-0.4266251499435332,-0.28125039532672125,-0.5164262229795883,-0.8828606126586158,0.7745113144049873,-0.0009399325445673532,0.013757417700852686,-1.3969103614162988,-0.05313123797467773,0.8270158198698303,-0.36693729416775883,-1.0319727945556258,0.20331878326752062,0.33818291660253236,-0.04466827187078702,-1.0891412566455303,0.23476932984497872,0.786760691574647,0.05917881408676664,-0.9161740967773975,0.7228769383816235,0.3762006928512253,-0.19622484537029994,-1.2715006899773307,0.35269851361901844,0.5322760530247505,0.30126792743879727,-0.39587030506855114,-0.44632765139647695,0.22335130621904706,-0.02410606524421455,-1.2715006899773307,0.35269851361901844,0.5322760530247505
ECCC,2000,10,-1.3150483251135823,-1.5009268383210879,0.10912525197215014,1.098265764568954,-1.3006589070106787,-1.4010267721971328,-0.12985530214093263,0.7166795252946166,-1.0287394775400567,-1.1857699425932537,-0.02830328212989837,0.9664038339367854,-0.933243620457491,-1.2125891866703564,-0.15243792899107655,0.7657135458563106,-0.8465275299569097,-0.980477196076689,-0.004646394648626484,0.9137874476112118,-1.0265653729104376,-1.3646813662411745,0.07327342892803217,0.3052936242455197,-0.5164262229795883,-0.7233105976169711,-0.004646394648626484,0.9137874476112118,0.013757417700852686,0.6292498630561125,1.0378194246059804,0.08337606983030606,-0.36693729416775883,1.008304604393515,0.9645433276416748,0.3858716368478063,-0.04466827187078702,1.0734111789755156,0.022338518651363486,0.05440458096032729,0.05917881408676664,1.4840929566055785,0.5223959773701928,0.48479821964056863,-0.19622484537029994,0.44762167254100454,1.402214651751497,0.4675800056176649,0.30126792743879727,1.5807062021257543,0.7195899508355403,-0.21306245235705673,-0.02410606524421455,0.5933230652070802,1.402214651751497,0.4675800056176649
ECCC,2000,11,-1.3150483251135823,-1.5009268383210879,-1.5393625908207802,-0.7867391115346136,-1.3006589070106787,-1.4010267721971328,-1.5412207995070288,-1.4328576376047117,-1.0287394775400567,-1.1857699425932537,-1.3988840386124168,-0.6291348189879261,-0.933243620457491,-1.2125891866703564,-1.3147127246205155,-0.7336069270889711,-0.8465275299569097,-0.980477196076689,-0.9910562005395034,-0.8475202298382916,-1.0265653729104376,-1.3646813662411745,-1.3651835084824986,-1.6436246865480355,-0.5164262229795883,-0.7233105976169711,0.16453090340035234,-0.8475202298382916,0.013757417700852686,0.6292498630561125,0.6346913179696024,-0.09563284581114206,-0.36693729416775883,1.008304604393515,0.08732469614348684,-0.22239880204754411,-0.04466827187078702,1.0734111789755156,0.1390452054837375,-0.43143705220221057,0.05917881408676664,1.4840929566055785,0.5382878774928523,-0.2338098828672793,-0.19622484537029994,0.44762167254100454,0.3803330474917825,0.07709102757969281,0.30126792743879727,1.5807062021257543,0.7487223794359543,-1.5496911063455991,-0.02410606524421455,0.5933230652070802,-0.602368645488733,0.07709102757969281
ECCC,2001,9,1.036487505875094,-0.7601695858936133,0.8296319088453628,-0.9798078606041168,1.1069912018329529,-1.3376516058550647,0.1897055641207533,-1.5120230708790479,1.1361705267606168,-0.40141032090627965,0.9278335630720194,-0.6682070432366751,1.1464651632416036,-0.7881651117738495,0.5939981810331394,-0.9884086341182751,1.294314432956213,-1.0392468325953932,0.5701028872402325,-1.1775733673523905,1.1043490257011503,-0.8148923910342335,0.6930884383903093,-1.2481861124399718,1.4134910081511056,-1.0392468325953932,0.5701028872402325,-1.1775733673523905,2.3317791332729256,-0.09291999089563599,0.03409794576575469,0.6040387350936354,1.642594116987915,-0.3556891239226201,0.24211550318638114,0.9597266044006755,1.0324024013180975,0.0818989564133502,-0.1088172202337031,0.22807063720813492,0.7796590010423179,0.053223798134590536,-0.07124311616305462,0.5503865176207885,0.8198008625031977,-0.12685720514894328,0.075735401406151,0.9259584651601023,0.8239834796500466,1.928440487708378,-0.2892841462523565,0.6469779200537233,2.3334037950158293,-0.12685720514894328,0.075735401406151,0.9259584651601023
ECCC,2001,10,1.036487505875094,-0.9903937253741714,0.06328294977546568,-0.9050064950729977,1.1069912018329529,-0.6869765861182441,-0.8971973861742674,-1.6198233809010234,1.1361705267606168,-0.5626393555531313,0.3981168652572576,-0.4342237408461299,1.1464651632416036,-0.65678790764702,0.018662476735936694,-0.7872168568809056,1.294314432956213,-0.5727707651852867,-0.23692325935087621,-1.1567237233017833,1.1043490257011503,-0.8082304318112016,-0.36800902620118975,-0.6647386655162553,1.4134910081511056,-0.8329108551065175,-0.23692325935087621,-1.1567237233017833,2.3317791332729256,1.619437987766309,2.392876156116436,-0.8906376804987471,1.642594116987915,1.3016697620250761,1.738444239875335,-0.5059788733582876,1.0324024013180975,1.69525128314722,3.2735852286457807,-1.1445003732284715,0.7796590010423179,2.7353962968095553,2.8261993360168587,-1.0493444814244082,0.8198008625031977,1.1482012980665168,2.1705038129180614,-0.8023294333703815,0.8239834796500466,3.463396321209249,0.17427239337410674,0.06998148624291695,2.3334037950158293,1.6610823563376558,2.1705038129180614,-0.8023294333703815
ECCC,2001,11,1.036487505875094,-0.9903937253741714,-0.12229803545602347,-0.33878280662710064,1.1069912018329529,-0.6869765861182441,-0.040009274308073085,-1.3953898546392831,1.1361705267606168,-0.5626393555531313,0.10605460541037964,0.1892224957677258,1.1464651632416036,-0.65678790764702,0.3325189562314685,-0.1484565198211999,1.294314432956213,-0.5727707651852867,0.09920796150574346,-0.5913293251569222,1.1043490257011503,-0.8082304318112016,0.18156113366648952,-1.4713296514846255,1.4134910081511056,-0.8329108551065175,-0.4892131677172665,-0.5913293251569222,2.3317791332729256,1.619437987766309,1.2719298368846217,0.6270747860288288,1.642594116987915,1.3016697620250761,0.5718008974110931,-0.022313638563423197,1.0324024013180975,1.69525128314722,1.1330933038196482,1.016806575186629,0.7796590010423179,2.7353962968095553,1.5713626421421922,1.3977913257810342,0.8198008625031977,1.1482012980665168,1.4052751228603355,0.9824851758079606,0.8239834796500466,3.463396321209249,2.1340605697348893,-0.12021752017340309,2.3334037950158293,1.6610823563376558,0.8420022625729864,0.9824851758079606
ECCC,2002,9,-0.23213425310868688,-1.250924617971742,-1.4507584771895456,-1.0899692338201652,-0.16370380172214608,-1.1801920930909318,-1.4434761790361164,-0.791121597681094,0.03710097588663233,-0.954770890101419,-1.015576650020836,-0.9370709035747818,0.19077895654953375,-0.8131959798754228,-0.7949466378222387,-0.6936015464285248,0.34566544763128493,-1.0786175609091733,-1.2235456267374836,-0.8830129398254675,0.01452919007844567,-1.0868042364585926,-1.1465161751655486,-1.174184103514825,0.545597031189059,-1.0786175609091733,-1.2235456267374836,-0.8830129398254675,3.8686196158632034,0.17547506559830975,0.09211074653157927,1.6587241153475127,3.8107905736967664,0.0032332681280332204,-0.07315737522044591,1.8704221422297906,5.306914605750234,0.5807517170241269,0.3938936958634967,1.4434414874729014,7.5719678380981055,0.6819990657424778,0.2615568995880984,0.908655621560001,2.035029711397619,0.2705969758408241,-0.03673638494838041,1.2933116591307623,7.157346942915205,-0.28993559259440366,-0.12898600487372844,2.590168126244464,0.9634584871068492,0.2705969758408241,-0.03673638494838041,1.2933116591307623
ECCC,2002,10,-0.23213425310868688,-0.5930298278588396,-1.1387960963549077,-0.43607669513244357,-0.16370380172214608,-0.4931782550729723,-1.2913736423855529,-0.4806374451576743,0.03710097588663233,-0.5415515021115387,-0.46395043379198814,-0.14127133724864724,0.19077895654953375,-0.5059775853978415,-0.5960828563956608,-0.20148389125464392,0.34566544763128493,-0.4932822054591379,-1.2060090465583542,-0.4618113568605063,0.01452919007844567,-0.6114395202309691,-0.5971942421711559,-0.5226706532160437,0.545597031189059,-0.20798002968858,-1.2060090465583542,-0.4618113568605063,3.8686196158632034,-0.11654373526456685,-0.7978060769655362,1.974953060131432,3.8107905736967664,0.0021750695378504195,-0.5630521695680222,1.5584131840889337,5.306914605750234,0.012106040120332683,-0.92368439529336,1.5708386905063307,7.5719678380981055,-0.2212998807439292,-0.30737065055398566,1.3439097581554273,2.035029711397619,-0.043591923489618364,-0.35036315485155267,1.7989751757377568,7.157346942915205,-0.031087008739648467,0.14444233992226183,0.32695645927220723,0.9634584871068492,0.35960495399702375,-0.35036315485155267,1.7989751757377568
ECCC,2002,11,-0.23213425310868688,-0.5930298278588396,0.6725885749644018,-1.2486293391969483,-0.16370380172214608,-0.4931782550729723,0.9455372995746324,-1.2987977741794463,0.03710097588663233,-0.5415515021115387,0.7930466424847697,-0.6188870692898965,0.19077895654953375,-0.5059775853978415,0.6377732517346033,-0.7746992899406216,0.34566544763128493,-0.4932822054591379,0.7110625625854904,-1.321073999532145,0.01452919007844567,-0.6114395202309691,0.49252016372116675,-0.9890272355676706,0.545597031189059,-0.20798002968858,1.1450178783606162,-1.321073999532145,3.8686196158632034,-0.11654373526456685,0.7751753391508769,0.8009935093108914,3.8107905736967664,0.0021750695378504195,0.8474096743818297,0.025362643529931932,5.306914605750234,0.012106040120332683,0.5369237853681633,1.125245761643665,7.5719678380981055,-0.2212998807439292,0.6629204115392276,1.0435651735392664,2.035029711397619,-0.043591923489618364,1.1825359569715947,0.7744231688267561,7.157346942915205,-0.031087008739648467,0.8063246204363274,0.07014946860303739,0.9634584871068492,0.35960495399702375,0.5976259567345592,0.7744231688267561
ECCC,2003,9,-0.8406020012520371,1.607735065209311,0.705930410283201,-0.19128731181214614,-0.8411296197594234,1.2488661489894959,0.4532515064133459,-0.38321958186849303,-0.7667380792801753,1.322279108996737,1.069562480221349,-0.28454384963272716,-0.6827086021153194,1.4047126987340055,1.1967943001032861,-0.24868222423862227,-0.822345590398659,1.6188749662060797,0.818119471873512,-0.1687419398284191,-0.7658489181857665,-0.32213034273777186,-0.5016598881505676,-0.3891628884275516,-1.5043412445009874,1.6188749662060797,0.818119471873512,-0.1687419398284191,0.4415785223697948,0.06302389762000137,-0.701156481289176,-0.20374816774770482,-0.11452268617984045,0.5767553789126509,-0.5892830085178318,0.5277307572086357,-0.26808385080758146,-0.2578418662882274,-1.0855068591593862,-0.08935280022827133,-0.25363950612167074,-0.6198890914021675,-1.4317238942873929,-0.1782734184716457,-0.3933063666069403,-0.2769279926470149,-1.0008409602129344,-0.29223144518706373,-0.033315227256923735,0.748822093436956,0.21351990194052572,-0.3340982405301647,1.6408699360515766,-0.2769279926470149,-1.0008409602129344,-0.29223144518706373
ECCC,2003,10,-0.8406020012520371,1.1111788523872166,0.6391534917086428,-0.5144592092184136,-0.8411296197594234,1.0507825536526252,0.8706533027834842,-0.3411170470473851,-0.7667380792801753,0.9213017750705621,0.40018040246432984,-0.4220138326231457,-0.6827086021153194,1.0344439087140982,0.5014743276086775,-0.3613568761151782,-0.822345590398659,0.9365457393969336,0.704475323655825,-0.45456123175593227,-0.7658489181857665,1.0310009906386948,0.2762930850050132,-0.19881920281015197,-1.5043412445009874,0.319580481350988,0.704475323655825,-0.45456123175593227,0.4415785223697948,-0.3322726413503998,0.31927140032895845,-0.07769709303192555,-0.11452268617984045,-0.5636177713415937,0.13799075703539138,0.3290200363652937,-0.26808385080758146,-0.35809360165387843,0.3602815787012786,-0.4545915487855727,-0.25363950612167074,-0.6529487899431704,0.2037782484166068,-0.3941524834982732,-0.3933063666069403,-1.1227806752262328,0.20631831850996477,-0.0033639179015767426,-0.033315227256923735,-0.4968581156133411,1.3353016490735359,-0.08785202064768052,1.6408699360515766,-0.923815725226165,0.20631831850996477,-0.0033639179015767426
ECCC,2003,11,-0.8406020012520371,1.1111788523872166,1.1855485993529347,0.639134514893281,-0.8411296197594234,1.0507825536526252,1.1932236161932386,0.2754513180092215,-0.7667380792801753,0.9213017750705621,1.2118925779988226,0.9347455017429428,-0.6827086021153194,1.0344439087140982,1.2067675158112985,1.0184229987177267,-0.822345590398659,0.9365457393969336,1.31466055163857,0.7038116871062444,-0.7658489181857665,1.0310009906386948,1.1246515404336235,-0.21662976768428194,-1.5043412445009874,0.319580481350988,0.954709924045396,0.7038116871062444,0.4415785223697948,-0.3322726413503998,0.7941525583072254,-0.6001636797628479,-0.11452268617984045,-0.5636177713415937,1.0439080188495196,-0.11807991864460926,-0.26808385080758146,-0.35809360165387843,0.21740115495132112,-0.7838733169622454,-0.25363950612167074,-0.6529487899431704,-0.14535197241592793,-0.8679236194423745,-0.3933063666069403,-1.1227806752262328,-0.2434838174078798,-0.7043184180971749,-0.033315227256923735,-0.4968581156133411,0.37724041541455905,0.46452085759387524,1.6408699360515766,-0.923815725226165,-0.3129397695919988,-0.7043184180971749
ECCC,2004,9,-0.35947632308750094,-0.4028740772496577,-0.5438117071914274,0.6574579631945948,-0.240023634576435,-0.15582290037729857,-0.2965702117299548,0.3848369992486615,-0.15244963858020288,-0.39843248196353653,-0.44304914304121584,0.9522999901324422,-0.0889154512162079,-0.5449419237740389,-0.566700750023904,0.6695273740901689,-0.02758453421833597,-0.5154311737694582,-0.6276481160100481,0.46823489237060445,-0.18979835571472206,1.1197375145845796,0.49444686995147813,1.1001950539555678,0.004480629034556202,-0.5154311737694582,-0.6276481160100481,0.46823489237060445,0.5170942038370641,2.3505198689668974,-0.13397741294691504,-0.6440130958678777,0.7144198470273718,1.8283727167277368,-1.0340318671397124,0.4274848210391564,0.6797525382470385,2.5220289576182933,0.5300180463014094,-0.42102234909411806,0.5916499928859387,1.9919600785415505,0.701487432534702,0.16244267445413782,0.2973710227802629,1.9283637256774846,-0.021592551680786623,-0.2208841555873358,0.5008600411976883,1.3626890855189437,-0.562365926408362,-0.058304038901616444,-0.24182070158375937,1.9283637256774846,-0.021592551680786623,-0.2208841555873358
ECCC,2004,10,-0.35947632308750094,0.5726125408699603,0.5698472983951345,-0.5153286304111463,-0.240023634576435,0.5306820640532558,0.9246604652968058,-0.5779870878113438,-0.15244963858020288,0.592031134464619,0.5154033085940292,-0.4060470578307471,-0.0889154512162079,0.5287896937611212,0.5194101166371168,-0.5337832719922049,-0.02758453421833597,0.5847044157741668,0.5630867118793319,-0.6035904995582746,-0.18979835571472206,0.5297633237757546,2.267728422341204,-0.024857490517484808,0.004480629034556202,1.9853160308859976,0.5630867118793319,-0.6035904995582746,0.5170942038370641,0.3388021319421038,0.5185474319223077,0.866574455343644,0.7144198470273718,-0.1702333626564547,0.38184058768726403,1.907098799570042,0.6797525382470385,-0.5249503082441628,0.6973052029347183,0.5940830332877846,0.5916499928859387,-0.22924438351018414,0.050762055858809114,0.5065329604418806,0.2973710227802629,-0.7988783995290024,0.0499838399716137,0.8111904235203059,0.5008600411976883,-0.3055319861014325,0.21997402519003467,1.416995797131596,-0.24182070158375937,-1.0269421851073866,0.0499838399716137,0.8111904235203059
ECCC,2004,11,-0.35947632308750094,0.5726125408699603,-0.7511353821862095,-2.0470999820718587,-0.240023634576435,0.5306820640532558,-0.5798847435821557,-1.207926819346881,-0.15244963858020288,0.592031134464619,-0.6127721563827372,-1.9895657064143801,-0.0889154512162079,0.5287896937611212,-0.7348929159693942,-2.08109764389396,-0.02758453421833597,0.5847044157741668,-0.47927325007326277,-2.0539694946568408,-0.18979835571472206,0.5297633237757546,-0.8180776296360427,-0.7960539632401569,0.004480629034556202,1.9853160308859976,-0.0019408856201046797,-2.0539694946568408,0.5170942038370641,0.3388021319421038,0.24810067600362254,1.2518819899001175,0.7144198470273718,-0.1702333626564547,0.2257363525857816,-0.0641731404402541,0.6797525382470385,-0.5249503082441628,0.23433523358896408,1.750377102774432,0.5916499928859387,-0.22924438351018414,0.28781389134972307,1.4384054608612067,0.2973710227802629,-0.7988783995290024,-0.48258505635525206,1.0612733656661473,0.5008600411976883,-0.3055319861014325,0.37902531077412566,0.0995586450850639,-0.24182070158375937,-1.0269421851073866,-0.4146729124303254,1.0612733656661473
ECCC,2005,9,-0.34931930662742433,-0.16195768491599302,-0.3477233821809201,0.40420080233041544,-0.3896486077557344,-0.3492885952414117,-0.1130612462096471,0.21661855265631955,-0.26868240307715363,-0.40092300664959685,-0.5060803972615604,0.3657470200062777,-0.14672028089342165,-0.47287808971328876,-0.5953092543125983,0.3487417795275223,-0.10824028510119157,-0.23861397956815086,-0.4230358393460665,0.38288608144585645,-0.1973189481832741,-0.9874409819028978,-0.18934847678310707,-0.5052379782677372,0.44464399844310437,-0.23861397956815086,-0.4230358393460665,0.38288608144585645,0.17817610124487152,0.1553621826887464,-0.24903505249791735,-1.015693498383702,0.22213673772048775,0.3845025240568701,-0.1436940463956142,-1.0473408562827031,0.14142046326871835,0.30880145303547546,0.18827451301491266,-0.8896431533899086,-0.004553869935694908,0.4804398508276354,0.40547400745257023,-0.6392225551386261,0.11767135402713264,0.3218231543204819,-0.08805551625806347,-0.8596833864045953,-0.1188682471151249,0.39331209972718073,-0.7059654244527085,-0.15727141345482445,0.2784161300946913,0.3218231543204819,-0.08805551625806347,-0.8596833864045953
ECCC,2005,10,-0.34931930662742433,-0.5134436947893712,0.7903186926596208,0.2773099412730723,-0.3896486077557344,-0.5031298212789355,1.0763224019763722,0.46144332850734776,-0.26868240307715363,-0.33852263332424765,0.3748049434297644,0.06710350042324066,-0.14672028089342165,-0.13420758342412498,0.4810680911026012,0.1921606228448207,-0.10824028510119157,-0.11195740351746608,0.8493791820485951,0.3608047744776719,-0.1973189481832741,-0.2189644512533554,-0.1061751167700972,0.4238295988038383,0.44464399844310437,-2.437044081178368,0.8493791820485951,0.3608047744776719,0.17817610124487152,0.7701060662135363,-1.375529802884574,-0.7042669001519748,0.22213673772048775,0.41389885986753944,-1.059943123984732,-0.6188960953123324,0.14142046326871835,0.18722427459074797,-0.9703370457287015,-0.9956602999851,-0.004553869935694908,-0.03984391008936821,-1.0881921555702778,-1.115797201663748,0.11767135402713264,-0.32525364038865856,-1.458907609026349,-0.7951525682046507,-0.1188682471151249,0.1786344535384444,0.46323012285209964,-1.1236497451759455,0.2784161300946913,0.8035721834044969,-1.458907609026349,-0.7951525682046507
ECCC,2005,11,-0.34931930662742433,-0.5134436947893712,-0.3185254307139271,0.7106735316648813,-0.3896486077557344,-0.5031298212789355,-0.6577397787095827,0.9349437107648592,-0.26868240307715363,-0.33852263332424765,-0.5048868639712628,0.4262345389322234,-0.14672028089342165,-0.13420758342412498,-0.2636668653811562,0.5193872330252989,-0.10824028510119157,-0.11195740351746608,-0.19617033299232403,0.7572515851428779,-0.1973189481832741,-0.2189644512533554,-0.18339577741143645,0.5056555824053538,0.44464399844310437,-2.437044081178368,-2.2315538273106865,0.7572515851428779,0.17817610124487152,0.7701060662135363,-1.9463721713996334,0.04556582934856113,0.22213673772048775,0.41389885986753944,-1.4463422112494455,0.598805776163242,0.14142046326871835,0.18722427459074797,-1.5016206990048915,-0.03536302940842484,-0.004553869935694908,-0.03984391008936821,-1.812677682792829,0.07388713298381194,0.11767135402713264,-0.32525364038865856,-0.9268621817292391,0.14401722637214137,-0.1188682471151249,0.1786344535384444,-1.9873421162174139,1.175580575334695,0.2784161300946913,0.8035721834044969,-0.36432198487739753,0.14401722637214137
