model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
BOM,2013,9,9.297509765625025,12.6736999511719,17.47443033854169,19.504101053873722,8.783203125000023,12.086097208658877,16.65226236979169,18.551833936903236,7.807895132211561,11.472208815354591,15.906546724759638,17.84886204646186,7.737993246822056,11.51593105510132,15.849507580773327,17.78450190657279,9.707947716346176,13.123445716271057,17.509949669471176,19.622740095089664,7.865229096283807,10.705142919866914,15.01390575374571,17.573153260377097,13.600034877232163,17.735857718331495,21.90454799107145,22.805805097307502,0.00025900523,0.001377923903159841,0.0004505212903208669,0.0017834144831954959,0.00051981,0.0012589122695259092,0.0018024217906862895,0.005215078919630307,0.0005300334,0.001340485753159841,0.000802662507820867,0.002308341608195496,0.00033511146,0.0014102486695259093,0.0021337774156862895,0.005522833752963639,0.00018368481,0.0015726729695259094,0.002211726757352956,0.007144823077963639,0.0001445582,0.005016553,0.0039241044391164145,0.0032692631704139717,0.00016619255,0.0024686778695259095,0.0035346279490196227,0.008219188694630305
BOM,2013,10,9.297509765625025,10.649479166666689,17.47443033854169,22.315332031250023,8.783203125000023,10.29601236979169,16.65226236979169,21.075390625000026,7.807895132211561,9.446998948317331,15.906546724759638,20.39890324519233,7.737993246822056,9.5032582428496,15.849507580773327,20.502774099576296,9.707947716346176,11.7977726862981,17.509949669471176,22.074008413461563,7.865229096283807,9.387973764780428,15.186339520978521,18.740283120645085,13.600034877232163,17.596756417410738,21.90454799107145,25.088316127232165,0.00025900523,0.0026495869,0.0019379998576910655,0.001410173086778768,0.00051981,0.0025751686,0.0014736959459320067,0.001704367849680837,0.0005300334,0.002779658,0.0020591473743577318,0.0016258525701121013,0.00033511146,0.002741213,0.00176967367926534,0.001628952699680837,0.00018368481,0.0016268074,0.0016211987459320068,0.001963793099680837,0.0001445582,0.0027317316,0.002170895207261658,0.002782703356292725,0.00016619255,0.0013316941,0.0027399183459320066,0.0011120851580141704
BOM,2013,11,9.297509765625025,10.649479166666689,15.778629557291689,19.83048485649959,8.783203125000023,10.29601236979169,15.054231770833356,18.573911539713567,7.807895132211561,9.446998948317331,14.5660832331731,17.97763800987833,7.737993246822056,9.5032582428496,14.700643869173753,17.913148110599867,9.707947716346176,11.7977726862981,16.808796574519253,19.71975801908055,7.865229096283807,9.387973764780428,14.676792124155428,18.343899577372806,13.600034877232163,17.596756417410738,22.004854910714307,22.871279471261182,0.00025900523,0.0026495869,0.0025746245,0.0023693142989139556,0.00051981,0.0025751686,0.002521603,0.003144322572312419,0.0005300334,0.002779658,0.0022787647,0.0030068695239139557,0.00033511146,0.002741213,0.002278348,0.004235995238979086,0.00018368481,0.0016268074,0.0018435328,0.004002021563979085,0.0001445582,0.0027317316,0.0024445376,0.0031574282634963986,0.00016619255,0.0013316941,0.001826301,0.0062848451889790866
BOM,2014,9,11.152897135416689,12.641773478190128,15.733691575792124,19.136893208821636,11.024055989583356,11.889663357204883,15.006046040852887,18.49300130208336,10.302148437500025,11.438163326948139,14.320900902381334,17.68436291034407,9.982258011122903,11.244445386983603,14.38331489347471,17.79022554731641,11.822167968750025,12.844411370693132,15.900344418256735,19.604688752003227,9.853417968750025,10.522315236684461,14.443543593947973,18.67665438265416,16.123193359375023,17.40044119698663,20.173988051641576,22.736637369791694,0.0014465498,0.001409960884311803,0.0031981509834701537,0.004084978214955013,0.0021481675,0.0026278663863315587,0.00326203079495163,0.003145009913207754,0.002532712,0.0012763215509784698,0.00381138115013682,0.005048740264955016,0.0022433077,0.0035535933863315595,0.00386451959495163,0.0042366825798744205,0.0024051853,0.003843047611331558,0.00518289759495163,0.004019451154874421,0.0021721064,0.003528556130934397,0.0034324675515680953,0.004618125479589335,0.000100486875,0.0032095524613315577,0.00508844624495163,0.006285532529874422
BOM,2014,10,11.152897135416689,13.293115234375025,15.682056681315128,19.007346937391514,11.024055989583356,12.94239908854169,15.075734456380232,18.292193433973548,10.302148437500025,12.329548527644253,14.282526808518655,17.505948345477787,9.982258011122903,12.202551476430108,14.421596479685318,17.653295027738263,11.822167968750025,13.719009164663484,16.11562578250203,19.30055389404299,9.853417968750025,12.122863439611509,14.409347891592788,18.686409835128117,16.123193359375023,17.585770089285738,20.188766915457613,22.497813706170966,0.0014465498,0.0009972636,0.0029209051495201113,0.003234085944338609,0.0021481675,0.0012725004,0.002652576663961792,0.0027129486902416227,0.002532712,0.0013775097,0.003299051949520111,0.004140230019338611,0.0022433077,0.0011509563,0.003385956113961792,0.003519374940241623,0.0024051853,0.0015557607,0.003913123397295127,0.003782862390241623,0.0021721064,0.0010882937,0.003912496295871735,0.0048649382951929734,0.000100486875,0.0046294057,0.004291690413961793,0.004513471865241623
BOM,2014,11,11.152897135416689,13.293115234375025,15.931705729166689,18.219883219401066,11.024055989583356,12.94239908854169,15.511083984375023,17.615174696180578,10.302148437500025,12.329548527644253,15.08499474158656,17.219269737830555,9.982258011122903,12.202551476430108,15.266888738082647,17.051050494350307,11.822167968750025,13.719009164663484,17.509949669471176,18.806912309695534,9.853417968750025,12.122863439611509,15.132233160895291,16.48807162723028,16.123193359375023,17.585770089285738,21.867647879464307,21.904803757440497,0.0014465498,0.0009972636,0.005069624,0.001834732917010498,0.0021481675,0.0012725004,0.00581947,0.002713614772146988,0.002532712,0.0013775097,0.005627451,0.002391802517010498,0.0022433077,0.0011509563,0.0047387383,0.003520041022146988,0.0024051853,0.0015557607,0.0024210154,0.003783528472146988,0.0021721064,0.0010882937,0.005372612,0.0037452456213684085,0.000100486875,0.0046294057,0.006130017,0.004514137947146988
BOM,2015,9,10.866031901041689,13.29324832492407,14.421022881401933,17.67812881469729,10.577522786458356,12.192952473958357,13.638399759928408,16.77398876614043,9.990418419471176,11.980266825358095,13.336752632336761,16.246860660650814,9.904435083421632,11.598469638285685,13.131601340083776,16.095024837343058,11.441890775240408,13.25688695663063,14.779675175593471,17.854507700602237,9.799093380489888,11.689890351166621,13.225133754970814,17.501347976547123,17.393247767857165,17.922140648251514,18.67587650844031,21.712528301420686,0.0010910234,0.002721469624187852,0.003099274472249603,0.002233520277027384,0.001237008,0.00303482258957418,0.004588182656965256,0.00393593235947215,0.0011449419,0.0029391972241878525,0.003276619622249603,0.002683959660360717,0.0011557277,0.0039376249229075115,0.005019491823631922,0.004858971909472149,0.0020831698,0.003973569772907512,0.007312622990298592,0.0054181803428054835,0.0010462183,0.0018765508416221618,0.00296247810371399,0.004510877165961456,0.004196962,0.0041200090562408444,0.008274826656965266,0.008306437992805482
BOM,2015,10,10.866031901041689,10.830224609375025,14.342084079318601,17.22331729465063,10.577522786458356,10.511328125000023,13.724911838107662,16.309128824869816,9.990418419471176,9.840271935096176,13.25781383025343,15.80274646465597,9.904435083421632,9.86773536811443,13.200975941803518,15.723942229707387,11.441890775240408,11.694238281250025,14.877777256109798,17.38862977639225,9.799093380489888,9.840564294763537,13.983225999436957,15.876962314640101,17.393247767857165,16.79053431919645,18.819328380766393,21.068867710658505,0.0010910234,0.0009903423,0.0025144657626374562,0.003120588898882548,0.001237008,0.00065551157,0.0036933710117343903,0.003937849244848126,0.0011449419,0.00080475997,0.002852936204304123,0.0038250382655492144,0.0011557277,0.0010525972,0.004195103786734393,0.0048608887948481255,0.0020831698,0.0013200716,0.006417880986734391,0.00542009722818146,0.0010462183,0.0011821948,0.002911176266746521,0.0043988875867899575,0.004196962,0.0018631214,0.006667065661734391,0.008308354878181459
BOM,2015,11,10.866031901041689,10.830224609375025,11.952376302083357,17.060801866319466,10.577522786458356,10.511328125000023,11.510237630208357,16.306611124674504,9.990418419471176,9.840271935096176,10.816627854567331,15.761358173076946,9.904435083421632,9.86773536811443,11.048320809057229,15.721424529512074,11.441890775240408,11.694238281250025,12.951431039663484,17.386112076196937,9.799093380489888,9.840564294763537,10.903321632179075,16.027324965193486,17.393247767857165,16.79053431919645,18.457177734375023,21.066350010463193,0.0010910234,0.0009903423,0.002627681,0.0029775889528533936,0.001237008,0.00065551157,0.0034296464,0.0052205337976426475,0.0011449419,0.00080475997,0.0038793795,0.0033713895528533935,0.0011557277,0.0010525972,0.0041597257,0.005528288630975979,0.0020831698,0.0013200716,0.0040766085,0.007150277955975979,0.0010462183,0.0011821948,0.0035064374,0.005636481,0.004196962,0.0018631214,0.0045241774,0.009198171530975977
BOM,2016,9,11.113590494791689,13.421207682291689,16.66789398193362,19.860156843397377,10.845996093750022,12.94239908854169,15.810947333441863,18.66100472344295,10.023753004807714,12.329548527644253,15.310929088103489,18.00518472133541,9.714580574682229,12.202551476430108,15.271183354437035,18.332790090269988,11.464746093750025,13.848535156250025,17.151231579902866,19.821691718468323,9.653829708614888,11.792871403049801,15.13436413326781,18.61767342369838,15.34727957589288,19.0012625558036,21.87149382091706,23.16034651256745,0.00025366925,0.001613341829054769,0.0024298382868270874,0.0030814486239878337,0.00024925944,0.0015935119371088663,0.0026538546787417093,0.0020056371884284974,0.00027416946,0.0017643373623881025,0.0028999492868270874,0.003604637157321167,0.00022328169,0.0019528613037755336,0.003339985920408376,0.0025939772634284977,0.00019523801,0.002442089137108867,0.0030892510120750422,0.0031619561134284976,0.00032331492,0.0012304749190717064,0.0014226401634681706,0.003744119212791442,0.0003633873,0.0029868850037755327,0.004225850570408375,0.0032519664384284977
BOM,2016,10,11.113590494791689,11.637760416666689,16.673942820231147,20.416402011447502,10.845996093750022,11.25382486979169,15.927554406060137,19.396404520670593,10.023753004807714,10.649785907451946,15.316977926401016,18.645661535018554,9.714580574682229,10.77273983712926,15.346274290785303,18.62558084261622,11.464746093750025,12.658574969951946,17.410324546618362,20.43869718893983,9.653829708614888,10.701503114442591,14.45168127111489,18.805955849037538,15.34727957589288,16.191203962053596,21.907448069254578,23.615979948497976,0.00025366925,0.0010094496,0.001659295317848206,0.0028034972746471412,0.00024925944,0.0009431475,0.0018202672429219564,0.0029791884221393584,0.00027416946,0.00077630964,0.0019285192178482057,0.003239629399647141,0.00022328169,0.0009938237,0.0021658623429219566,0.003570238822139358,0.00019523801,0.0014420996,0.0021721984762552897,0.003939420447139358,0.00032331492,0.0009603968,0.0033187456153147376,0.0022645968823038734,0.0003633873,0.00065848127,0.0035074101095886228,0.00527344149713936
BOM,2016,11,11.113590494791689,11.637760416666689,14.476790364583357,20.415127902560783,10.845996093750022,11.25382486979169,14.194433593750023,18.66018456353084,10.023753004807714,10.649785907451946,13.611831430288484,18.644387426131836,9.714580574682229,10.77273983712926,13.622353350105955,18.33196993035788,11.464746093750025,12.658574969951946,15.388273737980793,19.820871558556213,9.653829708614888,10.701503114442591,13.429484269425698,18.692737146326035,15.34727957589288,16.191203962053596,19.054589843750023,23.15952635265534,0.00025366925,0.0010094496,0.0034636369,0.0015669084041854862,0.00024925944,0.0009431475,0.0026158614,0.002116898068989436,0.00027416946,0.00077630964,0.0027824207,0.002049335054185486,0.00022328169,0.0009938237,0.0038653105,0.003137230602322769,0.00019523801,0.0014420996,0.004662134,0.003340983777322769,0.00032331492,0.0009603968,0.0040591084,0.0015529044602886199,0.0003633873,0.00065848127,0.004496536,0.0034717258189894363
CWB,1993,9,10.427311197916689,10.047331746419294,13.130339135064041,17.589618937174507,10.111881510416689,9.977981228298633,12.817930433485266,16.791216362847244,9.127493990384638,8.823457923302307,12.123628919552555,16.039989530123222,8.651509533898327,9.19626795881888,12.605868599239738,16.081555658545224,10.2726262019231,10.915127641726784,14.48457665076625,17.87187875600964,8.826087415540563,10.443157794024515,14.279935283489078,17.584529856089024,13.97433733258931,14.656756155831493,18.311462838309176,21.66246512276788,0.00012236579,0.0009994574422658284,0.003268042075261942,0.0015873494296810152,0.00020374681,0.0012507347514924367,0.0035908772152359004,0.001907210063984426,7.374357e-05,0.0010693828089324952,0.003924204375261943,0.002010316929681015,0.00014503852,0.0011584550848257706,0.0040550366152359,0.0022879932473177595,0.0006215181,0.0015321866348257701,0.006206560981902567,0.002451352772317759,8.8462875e-05,0.0010996854731480914,0.003338313296843338,0.0020844232095689136,0.0004867151,0.002163087318159104,0.006029563181902567,0.003207632522317759
CWB,1993,10,10.427311197916689,12.046370442708357,13.370829094780838,17.551994578043644,10.111881510416689,11.635530598958356,13.235633087158227,17.04378102620445,9.127493990384638,10.782110126201946,12.364118879269352,16.13628099881688,8.651509533898327,10.429900192002142,12.825777254266278,16.54230604441155,10.2726262019231,11.611023888221176,14.639999448336109,18.39011359581583,8.826087415540563,10.539789643158809,14.832543532912817,18.370603489231442,13.97433733258931,15.59787248883931,18.449728720528757,21.74700426374165,0.00012236579,0.0007194847,0.0016992281350688937,0.0014874744826438907,0.00020374681,0.0006287616,0.0018325469964017868,0.001681432650971985,7.374357e-05,0.0010248402,0.002072087635068893,0.0018821152493105572,0.00014503852,0.0015684036,0.0021956440380684534,0.0018296537843053183,0.0006215181,0.0026867292,0.002059043171401787,0.0019806700509719852,8.8462875e-05,0.0012629796,0.001977659933189392,0.0020216882381251015,0.0004867151,0.0009912757,0.003425335321401787,0.002221810584305318
CWB,1993,11,10.427311197916689,12.046370442708357,15.487858072916689,18.035149298773895,10.111881510416689,11.635530598958356,14.788216145833356,16.853904554579014,9.127493990384638,10.782110126201946,14.327877103365408,16.791990974621918,8.651509533898327,10.429900192002142,14.454045286016973,16.144243850276993,10.2726262019231,11.611023888221176,16.041256009615406,17.93456694774141,8.826087415540563,10.539789643158809,14.45346283783786,18.351148533176755,13.97433733258931,15.59787248883931,19.56554129464288,21.72515331449965,0.00012236579,0.0007194847,0.002106047,0.001471442521997579,0.00020374681,0.0006287616,0.0018863641,0.0017047100734933851,7.374357e-05,0.0010248402,0.0019765166,0.0018660832886642454,0.00014503852,0.0015684036,0.0022021686,0.0017785751984933853,0.0006215181,0.0026867292,0.0021569193,0.0020330508234933852,8.8462875e-05,0.0012629796,0.0021778636,0.0017605414849573768,0.0004867151,0.0009912757,0.013321288,0.001805334273493385
CWB,1994,9,9.458317057291689,12.043055046929275,16.101987033420162,18.196499125162784,9.101888020833355,11.669057549370683,15.360907575819251,17.614727105034746,8.269959435096176,10.83737491705481,14.926833871694734,17.03683741642881,8.14158666578392,10.929844243108914,15.027880820581492,17.050602903204474,9.854018930288484,12.627168860802307,16.711074300912735,18.8064647185497,8.094496938344617,11.692046926687453,15.057686828063437,17.525266472069013,13.62901785714288,17.20609290713358,20.919290706089587,21.997524879092282,0.0013358745,0.0010139711183156964,0.0024395551481358217,0.0017118331191159565,0.0012941802,0.0012391298366038323,0.0019413324892177581,0.0019346021856548312,0.001827323,0.0010824814433156966,0.002884385006469155,0.002105854860782623,0.0021399958,0.0011499420866038323,0.0024080580892177593,0.002309123285654831,0.0023313458,0.0014395071866038322,0.0023866260892177584,0.002525796835654831,0.0017332205,0.0016778104122779527,0.005357733839347584,0.004426546367205811,0.0021821116,0.0018663824116038324,0.0036248373892177575,0.003162559285654831
CWB,1994,10,9.458317057291689,12.393457031250025,14.915009223090301,18.26131252712676,9.101888020833355,11.997054036458357,13.985697428385441,17.271240403917123,8.269959435096176,11.23733849158656,13.726975035056112,17.197837007962764,8.14158666578392,11.253465141684345,13.652557476496316,16.85791409594867,9.854018930288484,12.882019981971176,15.26397329477166,18.679127189440628,8.094496938344617,11.147356682854753,14.419798031368796,17.518946412232566,13.62901785714288,17.975139508928596,19.167182268415203,21.837976437523274,0.0013358745,0.00079551415,0.0024096228727213545,0.002361710683391571,0.0012941802,0.0008188242,0.0036943547267917634,0.0021057470910614013,0.001827323,0.00064327096,0.0028544527310546877,0.0029992659083915713,0.0021399958,0.0007497144,0.004291122551791765,0.002853907957728068,0.0023313458,0.0015862611,0.006418864701791764,0.003330571457728068,0.0017332205,0.00063158764,0.005372612,0.004603775363336436,0.0021821116,0.0030664555,0.0062314694517917645,0.003488519924394735
CWB,1994,11,9.458317057291689,12.393457031250025,14.252343750000025,18.236458079020206,9.101888020833355,11.997054036458357,13.50704752604169,17.31447363959421,8.269959435096176,11.23733849158656,12.872517277644253,17.07679637028623,8.14158666578392,11.253465141684345,13.054651913400448,16.901147331625754,9.854018930288484,12.882019981971176,14.715966796875025,18.722360425117714,8.094496938344617,11.147356682854753,13.03960488809124,18.30492557147604,13.62901785714288,17.975139508928596,19.196191406250023,21.88120967320036,0.0013358745,0.00079551415,0.0015010814,0.0022107346815052028,0.0012941802,0.0008188242,0.0018797679,0.0020478434927974705,0.001827323,0.00064327096,0.0021837878,0.0026597164148385363,0.0021399958,0.0007497144,0.0025101595,0.0026047485677974705,0.0023313458,0.0015862611,0.0025635925,0.0031727274177974704,0.0017332205,0.00063158764,0.0022756762,0.004414740793106588,0.0021821116,0.0030664555,0.007835235,0.003291376792797471
CWB,1995,9,8.799869791666689,11.515369669596378,15.230602518717472,18.975464545355926,8.55362955729169,10.711967468261744,14.232450358072938,18.02206514146595,7.787593900240408,10.541874577448942,14.022840411846477,17.489613224909878,7.697701767743667,10.091326412912165,13.817853783214183,17.44916831409866,9.41800255408656,11.792079397348282,15.285877090845375,18.90923628195741,7.737913059543942,11.192302202104472,14.825631301467505,18.726420510781804,14.515178571428594,16.00923309326174,19.403644089471747,22.35478308541437,0.0007251934,0.0007085231776592,0.0012181547851190567,0.0014134830320442202,0.0010596452,0.0006295705420458283,0.0008294720872395834,0.001788243065690104,0.0008411796,0.0007528317809925335,0.0013679142101190567,0.0016291625153775535,0.00047750297,0.0006315981670458284,0.0008679590705729167,0.0020617788823567708,0.00059011445,0.0008672630645458283,0.0013571098705729167,0.002086450065690104,0.000461496,0.0010136017064943314,0.0019416149599563602,0.0020561442252868653,0.00025626572,0.0006476787345458284,0.0018563993372395834,0.002813798357356771
CWB,1995,10,8.799869791666689,12.646630859375025,16.154856618245468,19.733005777994816,8.55362955729169,11.863720703125022,15.11709187825523,18.313797336154536,7.787593900240408,11.512053034855793,15.092711874154919,17.851448411207954,7.697701767743667,11.954206667108071,14.456209965075502,17.606491278524476,9.41800255408656,13.288870943509638,16.163591590294494,19.32215779622398,7.737913059543942,11.834381598395291,15.963116290118268,18.73455726004938,14.515178571428594,17.465513392857165,20.22701851981029,22.474937511625765,0.0007251934,0.00029203633,0.0002715262125121688,0.0011955813624999999,0.0010596452,0.0005364235,0.0007340182487322489,0.0017214255553707123,0.0008411796,0.00037610094,0.0006236674300121688,0.0014097948916666665,0.00047750297,0.00034345922,0.0007725052320655822,0.0017952906803707124,0.00059011445,0.0011481206,0.0012616560320655823,0.002049766305370712,0.000461496,0.00030357225,0.00046166279415223437,0.0015322232876792909,0.00025626572,0.002162561,0.001760945498732249,0.0018220497553707122
CWB,1995,11,8.799869791666689,12.646630859375025,14.855208333333357,20.084473334418426,8.55362955729169,11.863720703125022,14.151692708333355,18.589391581217473,7.787593900240408,11.512053034855793,13.714483173076946,18.274468994140648,7.697701767743667,11.954206667108071,13.9405141022246,18.136571825965007,9.41800255408656,13.288870943509638,15.503958834134638,19.733425785945034,7.737913059543942,11.834381598395291,13.959150654560831,18.73939048148493,14.515178571428594,17.465513392857165,18.616601562500023,22.804257420131165,0.0007251934,0.00029203633,0.0020335994,0.001229756241891988,0.0010596452,0.0005364235,0.0020090626,0.0017621063455825804,0.0008411796,0.00037610094,0.0019766472,0.0014439697710586547,0.00047750297,0.00034345922,0.0021443097,0.0019103274789159137,0.00059011445,0.0011481206,0.002387855,0.0020613437455825807,0.000461496,0.00030357225,0.0018729483,0.0022987203042739873,0.00025626572,0.002162561,0.0043044277,0.0023024842789159134
CWB,1996,9,11.683007812500025,13.05798068576391,16.067896355523025,22.315332031250023,11.399055989583356,11.898765563964867,15.044359079996767,21.075390625000026,10.707121394230793,11.810990710136238,14.79290219820465,20.39890324519233,10.536490333686464,11.25043109958457,14.438714534953512,20.502774099576296,12.301397235576946,12.857544297438423,16.006057797945484,22.074008413461563,10.460245988175698,11.607404877258872,14.77773313780091,20.904740287162184,17.61925223214288,17.420440019880044,20.223344966343493,25.088316127232165,0.0028211244,0.0005897627189108911,0.000365849629063123,0.0011859574823123295,0.0034063293,0.0006658724190096665,0.0005187876372276942,0.001487033488840866,0.0027999734,0.0006193245747442244,0.000717990846563123,0.001400171011478996,0.0022725852,0.0007879598815096664,0.0006768733372276942,0.001449208288840866,0.0018074542,0.0010910994765096665,0.0009811180372276942,0.0017604466221741995,0.0027002078,0.0007552040939274024,0.0007751784676996612,0.0011136221579004923,0.0016428679,0.0009248401265096664,0.0016716759955610274,0.0009098290455075328
CWB,1996,10,11.683007812500025,11.994042968750025,17.47443033854169,20.240137990315777,11.399055989583356,11.58082682291669,16.65226236979169,18.492536671956408,10.707121394230793,10.844666466346176,15.906546724759638,18.425918050912735,10.536490333686464,10.752194782839004,15.849507580773327,17.795868432858597,12.301397235576946,12.625015024038484,17.509949669471176,19.631992300962814,10.460245988175698,10.670338893581103,15.307626480240028,18.807466469154726,17.61925223214288,16.21007254464288,22.004854910714307,22.739218103318013,0.0028211244,0.00066154404,0.0013559499864430745,0.0012471103652879078,0.0034063293,0.00063169876,0.0011929592335095406,0.001461087706179428,0.0027999734,0.0005703488,0.001638597953109741,0.0014627898486212411,0.0022725852,0.00063548546,0.0014397395735095406,0.001423262506179428,0.0018074542,0.0011892482,0.0016080606835095405,0.0017345008395127615,0.0027002078,0.00059262983,0.001731123780683136,0.0024078869392033892,0.0016428679,0.003228161,0.0021891160335095407,0.0008838832628460948
CWB,1996,11,11.683007812500025,11.994042968750025,16.01520182291669,20.62542538113067,11.399055989583356,11.58082682291669,15.139143880208357,18.839360215928842,10.707121394230793,10.844666466346176,14.767536808894253,19.200440196501923,10.536490333686464,10.752194782839004,15.034673761917396,18.49469728631491,12.301397235576946,12.625015024038484,16.64287484975964,19.81387110001004,10.460245988175698,10.670338893581103,15.087086940456103,19.10513612901845,17.61925223214288,16.21007254464288,20.117578125000023,23.46795334588916,0.0028211244,0.00066154404,0.0026899988,0.001258195676859665,0.0034063293,0.00063169876,0.0036751789,0.0014807110950261432,0.0027999734,0.0005703488,0.00411255,0.0014738751601929983,0.0022725852,0.00063548546,0.0033630661,0.0014428858950261431,0.0018074542,0.0011892482,0.0031352253,0.0017541242283594769,0.0027002078,0.00059262983,0.0029650175,0.00310693982890625,0.0016428679,0.003228161,0.0036245831,0.0009035066516928101
CWB,1997,9,9.792301432291689,10.710777537028019,13.723646206325979,17.109847429063606,9.445686848958356,10.407494862874373,13.0505554199219,16.258352661132832,8.812646484375023,9.721319404015198,12.743356910118713,15.810403735821087,8.863568425582649,9.726348657123138,12.64069958702995,15.774045110152963,10.8129094050481,11.600989767221328,14.482556621844974,17.466805247771454,8.774204233530428,11.821054008415173,14.540928416209201,17.340336134627083,16.035128348214307,15.405266789027646,18.26465105329243,20.804224359421525,0.000657743,0.001978444324416351,0.0035996313997821807,0.0022984605698268892,0.0012508767,0.001660120184834989,0.00581947,0.0030230482460086817,0.001149758,0.0019706398244163513,0.004414101033115515,0.002683404486493556,0.00091777317,0.00219679110983499,0.005793686999999999,0.003911254196008682,0.0016890791,0.002626020634834989,0.009219138,0.003947030246008682,0.0006470703,0.0019209842179555255,0.0023032361974578857,0.004616995892097982,0.0015698231,0.0030338258181683226,0.013321288,0.006398250746008682
CWB,1997,10,9.792301432291689,10.751041666666689,13.779147508409313,17.372477043999588,9.445686848958356,10.045312500000025,12.783215416802323,16.255135599772156,8.812646484375023,9.6442082331731,12.798858212202047,15.951906214004929,8.863568425582649,9.919815942796632,12.571153582556795,15.770828048792286,10.8129094050481,11.807031250000025,14.449861634083307,17.463588186410778,8.774204233530428,9.895977618243268,14.346770429181648,17.833283068682718,16.035128348214307,18.5535086495536,18.27674782162623,20.80100729806085,0.000657743,0.0015218281,0.0026710445097610476,0.0023264031279565172,0.0012508767,0.0013247018,0.002657533187539164,0.0029142558241388957,0.001149758,0.0011633674,0.0030762449764277144,0.002711347044623184,0.00091777317,0.0014238368,0.003390912637539164,0.0035517733574722287,0.0016890791,0.0014476499,0.0031333631042058307,0.0037635542241388964,0.0006470703,0.0017725135,0.0029303983474540714,0.004528105799126816,0.0015698231,0.0005514523,0.004296646937539165,0.005350028824138897
CWB,1997,11,9.792301432291689,10.751041666666689,14.429264322916689,17.408432261149112,9.445686848958356,10.045312500000025,13.814274088541689,16.383028411865254,8.812646484375023,9.6442082331731,13.27444786658656,16.023255040095428,8.863568425582649,9.919815942796632,13.28934139962926,15.898720860885383,10.8129094050481,11.807031250000025,14.85110802283656,17.591480998503876,8.774204233530428,9.895977618243268,13.221113545185831,17.912178637530374,16.035128348214307,18.5535086495536,20.192110770089307,20.928900110153947,0.000657743,0.0015218281,0.0027985927,0.0018293608099815368,0.0012508767,0.0013247018,0.0032858562,0.0024588287719932555,0.001149758,0.0011633674,0.0037901478,0.0024662086099815368,0.00091777317,0.0014238368,0.0040330123,0.0034241504886599224,0.0016890791,0.0014476499,0.00638176,0.003356361338659922,0.0006470703,0.0017725135,0.0033537855,0.0028990649882812496,0.0015698231,0.0005514523,0.0047597555,0.0039121212803265885
CWB,1998,9,10.551578776041689,11.450389268663217,15.170621914333791,18.991661749945767,10.257145182291689,11.571486324734183,15.33537970648874,18.557316928439697,9.347952974759638,10.426919946915085,13.983198077862102,17.367462510329048,8.917163499735192,10.761250119828931,15.02283630371096,17.949497347901797,10.077783203125025,12.566440543150314,16.693039879432114,19.72314840463494,8.99031487542232,9.336425107663839,12.531110725746519,16.0390378384977,13.900781250000025,16.943153998965332,21.11907421293715,22.811288088843963,0.0009559545,0.001226414289879481,0.0038076563997160627,0.004074895711795172,0.0007986744,0.001225080166511917,0.004604904372495017,0.003934805185968909,0.00063266855,0.0012671902982128143,0.005421752716382727,0.005038657761795174,0.00074142864,0.0013764165665119171,0.0050362135391616835,0.004857844735968908,0.0010528143,0.0015388408665119172,0.007329344705828354,0.005417053169302243,0.00074144866,0.0016568392995044074,0.003438426952595011,0.0015639571581855776,0.00048736678,0.002434845766511917,0.008291548372495027,0.008305310819302242
